UTTERANCE	CUI	PT	ST	SOURCES
"ALEVE COLD + SINUS CAPLETS (NAPROXEN SODIUM W/PSEUDOPHEDRINE HCL)"	C0546873	Naproxen sodium	[u'orch', u'phsu']	[u'RXNORM']
"EVISTA RALOVIFENE HCI ELI LILLY + CO"	C0720318	Evista	[u'orch', u'phsu']	[u'RXNORM']
"DIGITEK 25MG MYLAN PHARMACEUTICALS"	C0876017	Digitek	[u'orch', u'phsu']	[u'RXNORM']
"LORTAB (HYDROCODONE BITARTRATE, PACEATEMAOL)"	C0553262	Lortab	[u'orch', u'phsu']	[u'RXNORM']
"LORTAB (HYDROCODONE BITARTRATE, PACEATEMAOL)"	C0546868	Hydrocodone Bitartrate	[u'orch', u'phsu']	[u'RXNORM']
"TRAVATOM Z EYE DROPS"	C0015399	Eye Drops	[u'bodm']	[u'RXNORM']
"LENDORMIN / BROTIZOLAM"	C0054151	brotizolam	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"EICOSAPENTAENOIC ACID + DOCOSAHEXANOIC ACID"	C0000545	Eicosapentaenoic Acid	[u'bacs', u'orch', u'phsu']	[u'RXNORM']
"(CAPECITABINUM)"	C0671970	capecitabine	[u'nnon', u'phsu']	[u'RXNORM', u'ATC']
"JANUVIA (SITAGLIPITIN PHOSPHATE)"	C1702177	Januvia	[u'orch', u'phsu']	[u'RXNORM']
"JANUVIA (SITAGLIPITIN PHOSPHATE)"	C1601799	phosphate ion	[u'elii', u'phsu']	[u'RXNORM']
"ULCER PILL"	C0994475	Pills	[u'bodm']	[u'RXNORM']
"FERTILITY INJECTIONS"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"SUPER VITAMIN K2"	C0086605	Vitamin K 2	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"TRAZODONE HYDROCHLORIDE OR COMPARATOR"	C0282369	Trazodone Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"CODEINE PHOSPHATE (PARACETAMOL)"	C0009217	Codeine Phosphate	[u'orch', u'phsu']	[u'RXNORM']
"CODEINE PHOSPHATE (PARACETAMOL)"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ALCOHOL PREP PAD TRIAD GROUP"	C1815705	Isopropyl Alcohol 0.7 ML/ML Medicated Pad	[u'clnd']	[u'RXNORM']
"CALCIUM FOLINATE (CALCIUM FOLINATE) (INJECTION) (CALCIUM FOLINATE)"	C0731033	Leucovorin Calcium	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CALCIUM FOLINATE (CALCIUM FOLINATE) (INJECTION) (CALCIUM FOLINATE)"	C0731033	Leucovorin Calcium	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CALCIUM FOLINATE (CALCIUM FOLINATE) (INJECTION) (CALCIUM FOLINATE)"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"CALCIUM FOLINATE (CALCIUM FOLINATE) (INJECTION) (CALCIUM FOLINATE)"	C0731033	Leucovorin Calcium	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"ACIDO ALENDRONICO SEMANAL RATIOPHARM"	C0771311	Alendronic acid	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"HALDOL (HALOPERIDOL/00027401/)"	C0591585	Haldol	[u'orch', u'phsu']	[u'RXNORM']
"HALDOL (HALOPERIDOL/00027401/)"	C0018546	Haloperidol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CALCIUM POLFA"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM POLFA"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"FIRSTIN (CEFOZOPRAN HYDROCHLORIDE) INJECTION"	C0246584	cefozopran	[u'antb', u'orch']	[u'ATC']
"FIRSTIN (CEFOZOPRAN HYDROCHLORIDE) INJECTION"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"CALCIUM PLUS D3 (CALCIUM D3)"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM PLUS D3 (CALCIUM D3)"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"CALCIUM PLUS D3 (CALCIUM D3)"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM PLUS D3 (CALCIUM D3)"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"ISOPHANE INSULIN 70/30"	C0021658	insulin, isophane	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"CEENU CAPS 100 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"CEENU CAPS 100 MG"	C0699181	CeeNU	[u'orch', u'phsu']	[u'RXNORM']
"APRANAX [NAPROXEN]"	C0027396	Naproxen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ZOLOFT (SERTRALINR HYDROCHLORIDE)"	C0284660	Zoloft	[u'orch', u'phsu']	[u'RXNORM']
"GLUCOSE, LIQUID\POTASSIUM CHLORIDE\SODIUM CHLORIDE"	C0017725	Glucose	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"GLUCOSE, LIQUID\POTASSIUM CHLORIDE\SODIUM CHLORIDE"	C0718014	Potassium Chloride / Sodium Chloride	[u'phsu']	[u'RXNORM']
"HYDROCODONE BITARTRATE/ACETEMINOPHEN 7.5MG/325MG315ML BOCA"	C0546868	Hydrocodone Bitartrate	[u'orch', u'phsu']	[u'RXNORM']
"TYLENOL/ CODEINE"	C0724034	Tylenol with Codeine	[u'orch', u'phsu']	[u'RXNORM']
"IRON FERROUS SULFITE"	C0302583	Iron	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"DERMOL (BENZALKONIUM CHLORIDE, CHLORHEXIDINE HYDROCHLORIDE, ISOPROPYL "	C0005026	Benzalkonium Chloride	[u'orch', u'phsu']	[u'RXNORM']
"DERMOL (BENZALKONIUM CHLORIDE, CHLORHEXIDINE HYDROCHLORIDE, ISOPROPYL "	C0008199	Chlorhexidine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"XYZAL FILM COATED TABLETS WITH BREAK NOTCH"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"XYZAL FILM COATED TABLETS WITH BREAK NOTCH"	C1311681	Xyzal	[u'orch', u'phsu']	[u'RXNORM']
"CETIRIZINE HCL(CETIRIZINE HYDROCHLORIDE)"	C0700480	cetirizine hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"CETIRIZINE HCL(CETIRIZINE HYDROCHLORIDE)"	C0700480	cetirizine hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"KENALOG WITH LIDOCAINE"	C0699689	Kenalog	[u'orch', u'phsu']	[u'RXNORM']
"KENALOG WITH LIDOCAINE"	C0023660	Lidocaine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TRYPTANOL / AMITRIPTYLINE HYDROCHLORIDE"	C0700523	Amitriptyline Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"TRYPTANOL / AMITRIPTYLINE HYDROCHLORIDE"	C0087119	Elavil	[u'orch', u'phsu']	[u'RXNORM']
"NUBAN (NALBUPHINE CHLOROHYDRATE)"	C0027348	Nalbuphine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MYLANTA HEARTBURN RELIEF"	C0067044	Mylanta	[u'orch', u'phsu']	[u'RXNORM']
"KETOROLAC TROMETHAMINE OPTH"	C0064326	Ketorolac Tromethamine	[u'orch', u'phsu']	[u'RXNORM']
"DR DAVID WILLIAMS JOINT ADVANTAGE GOLD"	C0018026	Gold	[u'elii', u'phsu']	[u'RXNORM']
"ETONOGESTREL (BATCH #: 873294/907266)"	C0047683	Etonogestrel	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"AMOXICILLIN/CLAVULANIC-ACID"	C0054066	Amoxicillin / Clavulanate	[u'phsu']	[u'RXNORM']
"LERCAN 20 MG FILM?COATED TABLETS"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"LERCAN 20 MG FILM?COATED TABLETS"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"THRIVE M"	C2938208	Thrive	[u'orch', u'phsu']	[u'RXNORM']
"CHLORTALIDONE (CHLORTALIDONE) (CAPSULES)"	C0008294	Chlorthalidone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CHLORTALIDONE (CHLORTALIDONE) (CAPSULES)"	C0008294	Chlorthalidone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CHLORTALIDONE (CHLORTALIDONE) (CAPSULES)"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"MIST CARMINATIVE (CAMPHOR, CARDAMOM OIL, RHIZOMA ZINGIBERAE, TINCTURA "	C0006809	Camphor	[u'orch', u'phsu']	[u'RXNORM']
"MIST CARMINATIVE (CAMPHOR, CARDAMOM OIL, RHIZOMA ZINGIBERAE, TINCTURA "	C0993602	Cardamom extract	[u'orch', u'phsu']	[u'RXNORM']
"MIST CARMINATIVE (CAMPHOR, CARDAMOM OIL, RHIZOMA ZINGIBERAE, TINCTURA "	C3541397	oil ingredients	[u'orch', u'phsu']	[u'ATC']
"MIST CARMINATIVE (CAMPHOR, CARDAMOM OIL, RHIZOMA ZINGIBERAE, TINCTURA "	C0991583	Tincture	[u'bodm']	[u'RXNORM']
"METOBETA RETARD, 200 MG, RETARDTABL, BETAPHARM"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"TOBRAMYCIN SULFATE GERNEBCIN"	C0027519	Tobramycin Sulfate	[u'antb', u'orch']	[u'RXNORM']
"ATAZAVAVIR CAPSULE"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"OTHER OINTMENT BASES"	C0028912	Ointments	[u'bodm']	[u'RXNORM']
"CISPLATIN LENS"	C0008838	Cisplatin	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"ASASANTIN (ACETYLSALICYCLIC ACID, DIPYRIDAMOLE)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ASASANTIN (ACETYLSALICYCLIC ACID, DIPYRIDAMOLE)"	C0012582	Dipyridamole	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TRACTCOCILE (ATOSIBAN ACETATE)"	C0000975	Acetate	[u'orch', u'phsu']	[u'RXNORM']
"TRACTCOCILE (ATOSIBAN ACETATE)"	C0164398	Atosiban	[u'aapp', u'phsu']	[u'RXNORM', u'ATC']
"RINDERON (BETAMETHASONE SODIUM PHOSPHATE)INJECTABE SOLUTION  ^LIKE CEL"	C0700603	betamethasone sodium phosphate	[u'orch', u'phsu']	[u'RXNORM']
"FLUTICASONE PROPIONATE NASAL SOLUTION"	C0991528	Nasal Solution	[u'bodm']	[u'RXNORM']
"FLUTICASONE PROPIONATE NASAL SOLUTION"	C0117996	Fluticasone propionate	[u'orch', u'phsu']	[u'RXNORM']
"VITAMIN B12 (CYANOCOBALMIN) (UNKNOWN)"	C0042845	Vitamin B 12	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"ZOVIRAX (ACICLOVIR SODIUM) INJECTION"	C0592290	Zovirax	[u'nnon', u'phsu']	[u'RXNORM']
"ZOVIRAX (ACICLOVIR SODIUM) INJECTION"	C0282040	Acyclovir Sodium	[u'nnon', u'phsu']	[u'RXNORM']
"ZOVIRAX (ACICLOVIR SODIUM) INJECTION"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"FLAX FIBER"	C0225326	Fiber	[u'orch', u'phsu']	[u'RXNORM']
"OTHER CREAMS"	C1378128	Cream	[u'bodm']	[u'RXNORM']
"PRAVASTATINE TABLET 10MG"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"PRAVASTATINE TABLET 10MG"	C0085542	Pravastatin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SMZ/TMP GENERIC SULFAMETHOXAZOLE"	C0038689	Sulfamethoxazole	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"SMZ/TMP GENERIC SULFAMETHOXAZOLE"	C0041044	Trimethoprim-Sulfamethoxazole Combination	[u'phsu']	[u'RXNORM']
"AMOXICILLIN WITH CLAVULANATE POTASSIUM"	C0054066	Amoxicillin / Clavulanate	[u'phsu']	[u'RXNORM']
"STRONGER NEO-MINOPHAGEN C (CYSTEINE HYDROCHLORIDE, GLYCINE, GLYCYRRHIZIC ACID)"	C0724565	Cysteine Hydrochloride	[u'aapp', u'bacs', u'phsu']	[u'RXNORM']
"STRONGER NEO-MINOPHAGEN C (CYSTEINE HYDROCHLORIDE, GLYCINE, GLYCYRRHIZIC ACID)"	C0017890	Glycine	[u'aapp', u'bacs', u'phsu']	[u'RXNORM', u'ATC']
"STRONGER NEO-MINOPHAGEN C (CYSTEINE HYDROCHLORIDE, GLYCINE, GLYCYRRHIZIC ACID)"	C0061751	Glycyrrhizic Acid	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DHEA 50"	C0011185	prasterone	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LEVOTHYROID/LEVOTHYROXINE"	C0040165	levothyroxine	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"LEVOTHYROID/LEVOTHYROXINE"	C0733849	Levothyroid	[u'aapp', u'phsu']	[u'RXNORM']
"CHLORVESCENT (POTASSIUM BICARBONATE, POTASSIUM CHLORIDE)"	C0071751	potassium bicarbonate	[u'orch', u'phsu']	[u'RXNORM']
"CHLORVESCENT (POTASSIUM BICARBONATE, POTASSIUM CHLORIDE)"	C0032825	Potassium Chloride	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"HYDROCORTISONE-NYSTATIN-ZINC"	C0043481	Zinc	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"HYDROCORTISONE-NYSTATIN-ZINC"	C3541396	Zinc Supplements	[u'phsu']	[u'ATC']
"HYDROCORTISONE-NYSTATIN-ZINC"	C0359045	Hydrocortisone / Nystatin	[u'phsu']	[u'RXNORM']
"^SPORT FEVER^ ACTIVE ANTI-PERSPIRANT (INVISIBLE SOLID) ADIDAS"	C1378566	Solid Dose Form	[u'bodm']	[u'RXNORM']
"ALL OTHER THERAPEUTICS (ALL OTHER THERAPEUTIC PRODUCTS)"	C0723712	Therapeutic brand of coal tar	[u'orch', u'phsu']	[u'RXNORM']
"STRESS/ZINC"	C0043481	Zinc	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"STRESS/ZINC"	C3541396	Zinc Supplements	[u'phsu']	[u'ATC']
"CYANOCOBALAMIN (CYANOCOBALAMIN) UNKNOWN"	C0042845	Vitamin B 12	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CYANOCOBALAMIN (CYANOCOBALAMIN) UNKNOWN"	C0042845	Vitamin B 12	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"MENOPAUSE OTC PILL"	C0994475	Pills	[u'bodm']	[u'RXNORM']
"SERTRALINE HYDROCHLORIDE        (BASE) (AELLC)"	C0600526	Sertraline Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"DELAPRIL HYDROCHLORIDE (ADECUT)"	C0057301	delapril	[u'orch', u'phsu']	[u'ATC']
"DESONIX 64 MIKROGRAM/DOS N?SSPRAY, SUSPENSION"	C0038960	Suspensions	[u'bodm']	[u'RXNORM']
"BLACK COHOSH (CIMICIFUGA RACEMOSA) (CIMICIFUGA RACEMOSA)"	C0771967	Black Cohosh Extract	[u'orch', u'phsu']	[u'RXNORM']
"BLACK COHOSH (CIMICIFUGA RACEMOSA) (CIMICIFUGA RACEMOSA)"	C0771967	Black Cohosh Extract	[u'orch', u'phsu']	[u'RXNORM']
"BLACK COHOSH (CIMICIFUGA RACEMOSA) (CIMICIFUGA RACEMOSA)"	C0771967	Black Cohosh Extract	[u'orch', u'phsu']	[u'RXNORM']
"MARINOL (ALGAE/ALLOPURINOL/CALCIUM PHOSPHATE MONOBASIC/*DRONABINOL/*IO"	C0728767	Marinol	[u'orch', u'phsu']	[u'RXNORM']
"MARINOL (ALGAE/ALLOPURINOL/CALCIUM PHOSPHATE MONOBASIC/*DRONABINOL/*IO"	C0006711	calcium phosphate	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"MARINOL (ALGAE/ALLOPURINOL/CALCIUM PHOSPHATE MONOBASIC/*DRONABINOL/*IO"	C0002144	Allopurinol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MARINOL (ALGAE/ALLOPURINOL/CALCIUM PHOSPHATE MONOBASIC/*DRONABINOL/*IO"	C0039663	Tetrahydrocannabinol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PREDNISOLON INJECTIEPOEDER 25 MG FL"	C1129613	prednisolone 25 MG	[u'clnd']	[u'RXNORM']
"RALOXIFENE, CONTROL FOR BAZEDOXIFENE ACETATE       (RALOXIFENE, CONTRO"	C0244404	Raloxifene	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"RALOXIFENE, CONTROL FOR BAZEDOXIFENE ACETATE       (RALOXIFENE, CONTRO"	C1571574	bazedoxifene acetate	[u'orch', u'phsu']	[u'RXNORM']
"RALOXIFENE, CONTROL FOR BAZEDOXIFENE ACETATE       (RALOXIFENE, CONTRO"	C0244404	Raloxifene	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"AMOXICILLIN-CLAVULANIC ACID (NGX) (AMOXICILLIN, CLAVULANATE) UNKNOWN)"	C0054066	Amoxicillin / Clavulanate	[u'phsu']	[u'RXNORM']
"AMOXICILLIN-CLAVULANIC ACID (NGX) (AMOXICILLIN, CLAVULANATE) UNKNOWN)"	C0002645	Amoxicillin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"AMOXICILLIN-CLAVULANIC ACID (NGX) (AMOXICILLIN, CLAVULANATE) UNKNOWN)"	C0110038	Clavulanate	[u'antb', u'orch']	[u'RXNORM']
"ASS               ^CT-ARZEIMITTEL^ (ACETYLSALICYLIC ACID)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ORAL BLOOD GLUCOSE LOWERING DRUGS (ORAL BLOOD GLUCOSE LOWERING DRUGS)"	C0017725	Glucose	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ORAL BLOOD GLUCOSE LOWERING DRUGS (ORAL BLOOD GLUCOSE LOWERING DRUGS)"	C0017725	Glucose	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"GLUCOSAMINE 750MG/ CHONDROTIN 600 MG (ALL OTHER THERAPEUTIC PRODUCTS)"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"GLUCOSAMINE 750MG/ CHONDROTIN 600 MG (ALL OTHER THERAPEUTIC PRODUCTS)"	C0017718	Glucosamine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CO-PROXAMOL (DEXTROPROPDXYPHENE HYDROCHLORIDE, PARACETAMOL)"	C1384520	Acetaminophen / Propoxyphene	[u'phsu']	[u'RXNORM']
"CO-PROXAMOL (DEXTROPROPDXYPHENE HYDROCHLORIDE, PARACETAMOL)"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PRIMOULT TABLETS (NORETHISTERONE)"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"PRIMOULT TABLETS (NORETHISTERONE)"	C0028356	Norethindrone	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LEVOFLOXACINE COATED TABLET"	C0282386	Levofloxacin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"LEVOFLOXACINE COATED TABLET"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"IMMUTREX - 10 MG SOLUZIONE INIETTABILE"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"C-THYROID USP CAPSULES"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"C-THYROID USP CAPSULES"	C0040134	thyroid (USP)	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"G-CSF (GRANULOCYE COLONY STIMULATING FACTOR)"	C0009392	Colony-Stimulating Factors	[u'aapp', u'bacs']	[u'ATC']
"ZINC+ECHINACEA"	C0752270	Echinacea Preparation	[u'orch', u'phsu']	[u'RXNORM']
"ZINC+ECHINACEA"	C0043481	Zinc	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"ZINC+ECHINACEA"	C3541396	Zinc Supplements	[u'phsu']	[u'ATC']
"ALENDRONATE (ALENDRONATE SODIUM (TABLETS)"	C0102118	Alendronate	[u'orch', u'phsu']	[u'RXNORM']
"ALENDRONATE (ALENDRONATE SODIUM (TABLETS)"	C0700482	Alendronate Sodium	[u'orch', u'phsu']	[u'RXNORM']
"ALENDRONATE (ALENDRONATE SODIUM (TABLETS)"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"ACETYLSALICYLIC ACID, CAFFEINE, CODEINE PHOSPHATE"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ACETYLSALICYLIC ACID, CAFFEINE, CODEINE PHOSPHATE"	C0006644	Caffeine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ACETYLSALICYLIC ACID, CAFFEINE, CODEINE PHOSPHATE"	C0009217	Codeine Phosphate	[u'orch', u'phsu']	[u'RXNORM']
"ORTHO-NOVUM (ETHINYL ESTRADIL OR MESTRANOL, NORETHISTERONE)"	C0025506	Mestranol	[u'orch', u'phsu']	[u'RXNORM']
"ORTHO-NOVUM (ETHINYL ESTRADIL OR MESTRANOL, NORETHISTERONE)"	C0028356	Norethindrone	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"UFT/LEUCOVORIN"	C0023413	Leucovorin	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"SALBUTAMOL            (SALBUTAMOL)"	C0001927	Albuterol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SALBUTAMOL            (SALBUTAMOL)"	C0001927	Albuterol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"YAZ 3MG DROSPIRENONE .002MG ETHINYL BERLEX"	C0043822	drospirenone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TICLOPIDINE/NIMODIPINE/FAMOTIDINE"	C0015620	Famotidine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TICLOPIDINE/NIMODIPINE/FAMOTIDINE"	C0028094	Nimodipine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TICLOPIDINE/NIMODIPINE/FAMOTIDINE"	C0040207	Ticlopidine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"XIGRIS (DROTRECOGIN ALFA (ACTIVATED) )"	C1100687	Xigris	[u'aapp', u'phsu']	[u'RXNORM']
"XIGRIS (DROTRECOGIN ALFA (ACTIVATED) )"	C1170000	drotrecogin alfa	[u'aapp', u'phsu']	[u'RXNORM']
"MARVELON 21 (DESOGESTREL/ETHINYLESTRADIOL / 00570801/)"	C1112096	Desogestrel / Ethinyl Estradiol	[u'phsu']	[u'RXNORM']
"EPOETIN (ERYTHROPOIETIN)"	C0357126	Epoetin Alfa	[u'aapp', u'phsu']	[u'RXNORM']
"EPOETIN (ERYTHROPOIETIN)"	C0014822	Erythropoietin	[u'aapp', u'horm', u'phsu']	[u'ATC']
"EPOETIN (ERYTHROPOIETIN)"	C0357126	Epoetin Alfa	[u'aapp', u'phsu']	[u'RXNORM']
"APPETITE STIMULANT (NOT KNOWN)"	C0376447	Appetite Stimulants	[u'phsu']	[u'ATC']
"TAB AMIODARONE MSD 600 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"TAB AMIODARONE MSD 600 MG"	C0002598	Amiodarone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TAB AMIODARONE MSD 600 MG"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"INSULIN REGULAR HUMULIN"	C0020172	Humulin S	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"INSULIN REGULAR HUMULIN"	C3538423	Humulin	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"ELEVIT VITAMIN COMPLEX"	C0042890	Vitamins	[u'orch', u'phsu', u'vita']	[u'ATC']
"PAMYCON(BACITRACIN, NEOMYCIN)"	C0004599	Bacitracin	[u'aapp', u'antb']	[u'RXNORM', u'ATC']
"PAMYCON(BACITRACIN, NEOMYCIN)"	C0027603	Neomycin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"PRO ENZYME"	C0033382	Proline	[u'aapp', u'bacs']	[u'RXNORM']
"PRO ENZYME"	C3540017	Enzymes, hematological	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"PRO ENZYME"	C3540048	ENZYMES FOR TREATMENT OF WOUNDS AND ULCERS	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"PRO ENZYME"	C3540772	Enzymes FOR DISORDERS OF THE MUSCULO-SKELETAL SYSTEM	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"PRO ENZYME"	C3540790	Enzymes, peripheral vasodilators	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"PRO ENZYME"	C3541394	Enzymes, antithrombotic	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"PRO ENZYME"	C3542456	Enzymes for ALIMENTARY TRACT AND METABOLISM	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"BENEFITS/VIT D-3"	C0042866	Vitamin D	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"BIEST/ PROGESTERONE"	C0033308	Progesterone	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"EPINEPHRINE INJECTION USP 1:10,000 HOSPIRA"	C4018859	Epinephrine Injection	[u'clnd']	[u'RXNORM']
"IRBESARTAN-HYDROCHLOROTIAZIDE"	C0288171	irbesartan	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PERCOCET (OXYCODONE HYDROCHLORIDE/OXYCODONE TERPHTHALATE/PARACETAMOL)"	C0086787	Percocet	[u'orch', u'phsu']	[u'RXNORM']
"PERCOCET (OXYCODONE HYDROCHLORIDE/OXYCODONE TERPHTHALATE/PARACETAMOL)"	C0717368	Acetaminophen / Oxycodone	[u'phsu']	[u'RXNORM']
"OYSTER SHELL CALCIUM WITH VITAMIN D (CALCIUM CARBONATE, ERGOCALCIFEROL)"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"OYSTER SHELL CALCIUM WITH VITAMIN D (CALCIUM CARBONATE, ERGOCALCIFEROL)"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"OYSTER SHELL CALCIUM WITH VITAMIN D (CALCIUM CARBONATE, ERGOCALCIFEROL)"	C0014695	Ergocalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"OYSTER SHELL CALCIUM WITH VITAMIN D (CALCIUM CARBONATE, ERGOCALCIFEROL)"	C0042866	Vitamin D	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"OYSTER SHELL CALCIUM WITH VITAMIN D (CALCIUM CARBONATE, ERGOCALCIFEROL)"	C0006681	Calcium Carbonate	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"OYSTER SHELL CALCIUM WITH VITAMIN D (CALCIUM CARBONATE, ERGOCALCIFEROL)"	C0014695	Ergocalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"BLOOD THINNER VESICARE"	C1601338	Vesicare	[u'orch', u'phsu']	[u'RXNORM']
