UTTERANCE	CUI	PT	ST	SOURCES
"ANTIBIOTICS-RESISTANT LACTIC ACID BACTERIAE (ANTIBIOTICS-RESISTANT LAC"	C3540708	Antibiotics, Gynecological	[u'antb']	[u'ATC']
"ANTIBIOTICS-RESISTANT LACTIC ACID BACTERIAE (ANTIBIOTICS-RESISTANT LAC"	C3540709	antibiotics, intestinal	[u'antb']	[u'ATC']
"ANTIBIOTICS-RESISTANT LACTIC ACID BACTERIAE (ANTIBIOTICS-RESISTANT LAC"	C3540710	Antibiotics, ophthalmologic	[u'antb']	[u'ATC']
"ANTIBIOTICS-RESISTANT LACTIC ACID BACTERIAE (ANTIBIOTICS-RESISTANT LAC"	C0003237	Antibiotics, Antitubercular	[u'antb']	[u'ATC']
"ANTIBIOTICS-RESISTANT LACTIC ACID BACTERIAE (ANTIBIOTICS-RESISTANT LAC"	C3540704	Antibiotics for systemic use	[u'antb']	[u'ATC']
"ANTIBIOTICS-RESISTANT LACTIC ACID BACTERIAE (ANTIBIOTICS-RESISTANT LAC"	C3540705	Antifungal Antibiotics, Topical	[u'antb']	[u'ATC']
"ANTIBIOTICS-RESISTANT LACTIC ACID BACTERIAE (ANTIBIOTICS-RESISTANT LAC"	C3540706	Antibiotic throat preparations	[u'antb']	[u'ATC']
"ANTIBIOTICS-RESISTANT LACTIC ACID BACTERIAE (ANTIBIOTICS-RESISTANT LAC"	C3540707	Antibiotics FOR TREATMENT OF HEMORRHOIDS AND ANAL FISSURES FOR TOPICAL USE	[u'antb']	[u'ATC']
"ANTIBIOTICS-RESISTANT LACTIC ACID BACTERIAE (ANTIBIOTICS-RESISTANT LAC"	C3540708	Antibiotics, Gynecological	[u'antb']	[u'ATC']
"ANTIBIOTICS-RESISTANT LACTIC ACID BACTERIAE (ANTIBIOTICS-RESISTANT LAC"	C3540709	antibiotics, intestinal	[u'antb']	[u'ATC']
"ANTIBIOTICS-RESISTANT LACTIC ACID BACTERIAE (ANTIBIOTICS-RESISTANT LAC"	C3540710	Antibiotics, ophthalmologic	[u'antb']	[u'ATC']
"AMFETAMINE/DEXTROAMPHETAMINE"	C0795571	amphetamine-dextroamphetamine	[u'phsu']	[u'RXNORM']
"BUPRENORPHINE-NALOXONE, 8-2 MG"	C1169989	Buprenorphine / Naloxone	[u'phsu']	[u'RXNORM']
"BUPRENORPHINE-NALOXONE, 8-2 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"HYDROXYZINE PAMOATE (HYDROXYZINE EMBONATE)"	C0700539	Hydroxyzine Pamoate	[u'orch', u'phsu']	[u'RXNORM']
"HYDROXYZINE PAMOATE (HYDROXYZINE EMBONATE)"	C0020404	Hydroxyzine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ETALPHA                            /00318501/"	C0591905	One-Alpha	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"MAGNESIA [MAGNESIUM OXIDE]"	C0024477	Magnesium Oxide	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"MAGNESIA [MAGNESIUM OXIDE]"	C0024477	Magnesium Oxide	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"AMINOPHENAZONE W/CAFFEINE/PHENACETIN/PHENOBAR"	C0002586	Aminopyrine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"AMINOPHENAZONE W/CAFFEINE/PHENACETIN/PHENOBAR"	C0006644	Caffeine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"AMINOPHENAZONE W/CAFFEINE/PHENACETIN/PHENOBAR"	C0031364	Phenacetin	[u'hops', u'orch']	[u'RXNORM', u'ATC']
"TRAMCET COMBINATION TABLETS"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"REMERON                                 /USA/"	C0525726	Remeron	[u'orch', u'phsu']	[u'RXNORM']
"HEPARIN FRACTION, SODIUM SALT"	C0019134	heparin	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"HEPARIN FRACTION, SODIUM SALT"	C0770546	heparin, porcine	[u'bacs', u'orch', u'phsu']	[u'RXNORM']
"HEPARIN FRACTION, SODIUM SALT"	C0037494	Sodium Chloride	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"HEPARIN FRACTION, SODIUM SALT"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"HEPARIN FRACTION, SODIUM SALT"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"HEPARIN FRACTION, SODIUM SALT"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"NORDIAZEPAM (NORDIAZEPAM)"	C0011279	Nordazepam	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"NORDIAZEPAM (NORDIAZEPAM)"	C0011279	Nordazepam	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ACTONEL PLUS CALCIUM"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"ACTONEL PLUS CALCIUM"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"ACTONEL PLUS CALCIUM"	C1996201	Actonel	[u'orch', u'phsu']	[u'RXNORM']
"BACITRACIN W/POLYMYXIN B SULFATE"	C1720236	Bacitracin / Polymyxin B	[u'phsu']	[u'RXNORM']
"BACITRACIN W/POLYMYXIN B SULFATE"	C0001714	Polymyxin B Sulfate	[u'aapp', u'antb']	[u'RXNORM']
"ALBUTEROL/VENTOLIN INHALER"	C0001927	Albuterol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ALBUTEROL/VENTOLIN INHALER"	C0033744	Ventolin	[u'orch', u'phsu']	[u'RXNORM']
"UMECLIDINIUM-VILANTEROL"	C3709478	umeclidinium / vilanterol	[u'phsu']	[u'RXNORM']
"EDIROL CAPSULE"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"ZYRTEC [CETIRIZINE HYDROCHLORIDE,PSEUDOEPHEDRINE HYDROCHLORIDE]"	C0162723	Zyrtec	[u'orch', u'phsu']	[u'RXNORM']
"ZYRTEC [CETIRIZINE HYDROCHLORIDE,PSEUDOEPHEDRINE HYDROCHLORIDE]"	C0700480	cetirizine hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"ZYRTEC [CETIRIZINE HYDROCHLORIDE,PSEUDOEPHEDRINE HYDROCHLORIDE]"	C0304430	Pseudoephedrine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"INSULIN HUMAN (GENTICAL RECOMBINATION)"	C0795635	Regular Insulin, Human	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"FISH OIL PLUS VITAMIN D"	C0014695	Ergocalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"FISH OIL PLUS VITAMIN D"	C0042866	Vitamin D	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"FISH OIL PLUS VITAMIN D"	C0016157	Fish Oils	[u'orch', u'phsu']	[u'RXNORM']
"TYLENOL-CODEINE NO 3"	C2351132	Acetaminophen / Codeine	[u'phsu']	[u'RXNORM']
"TYLENOL-CODEINE NO 3"	C0009214	Codeine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"COLESTYRAMIN HEXAL"	C0008402	Cholestyramine Resin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SUPER B COMPLEX/VITAMIN C"	C0003968	Ascorbic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CALCIUM CHLORIDE (+) DEXTROSE (+) MAGNESIUM CHLORIDE (+) POTASSIUM CHL"	C0006686	Calcium Chloride	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"CALCIUM CHLORIDE (+) DEXTROSE (+) MAGNESIUM CHLORIDE (+) POTASSIUM CHL"	C0017725	Glucose	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CALCIUM CHLORIDE (+) DEXTROSE (+) MAGNESIUM CHLORIDE (+) POTASSIUM CHL"	C0024472	Magnesium Chloride	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"CALCIUM CHLORIDE (+) DEXTROSE (+) MAGNESIUM CHLORIDE (+) POTASSIUM CHL"	C0032821	Potassium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM CHLORIDE (+) DEXTROSE (+) MAGNESIUM CHLORIDE (+) POTASSIUM CHL"	C0304475	Potassium supplement	[u'inch', u'phsu']	[u'ATC']
"CALCIUM CHLORIDE (+) DEXTROSE (+) MAGNESIUM CHLORIDE (+) POTASSIUM CHL"	C0597277	Potassium Ion	[u'elii', u'phsu']	[u'RXNORM']
"PROCRIT /00909301/ (ERYTHROPOIETIN)"	C0733467	Procrit	[u'aapp', u'phsu']	[u'RXNORM']
"PROCRIT /00909301/ (ERYTHROPOIETIN)"	C0014822	Erythropoietin	[u'aapp', u'horm', u'phsu']	[u'ATC']
"PROCRIT /00909301/ (ERYTHROPOIETIN)"	C0357126	Epoetin Alfa	[u'aapp', u'phsu']	[u'RXNORM']
"ANTIVERT (OLD FORMULA)"	C0305284	Antivert	[u'orch', u'phsu']	[u'RXNORM']
"KALIUM CHLORATUM STREULI"	C0032821	Potassium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"TRI-LEGEST FE 28 DAY"	C3848561	ferric cation	[u'elii', u'phsu']	[u'RXNORM']
"B COMPLEX-VITAMIN C-FOLIC ACID"	C2929238	Ascorbic Acid / Folic Acid	[u'phsu']	[u'RXNORM']
"MORPHINAN DERIVATIVES"	C3653411	Morphinan derivatives, opiod analgesics	[u'orch', u'phsu']	[u'ATC']
"PLECONARIL"	C0759032	pleconaril	[u'orch', u'phsu']	[u'ATC']
"URIMAR-T"	C0724137	Urimar	[u'orch', u'phsu']	[u'RXNORM']
"ELOXATINE - (OXALIPLATIN) - POWDER - 5 MG/ML"	C1135117	Eloxatin	[u'orch', u'phsu']	[u'RXNORM']
"ELOXATINE - (OXALIPLATIN) - POWDER - 5 MG/ML"	C0069717	oxaliplatin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ELOXATINE - (OXALIPLATIN) - POWDER - 5 MG/ML"	C0032861	Powder dose form	[u'bodm']	[u'RXNORM']
"ELOXATINE - (OXALIPLATIN) - POWDER - 5 MG/ML"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"MERISLON (BETAHISTINE HYDROCHLORIDE) TABLET"	C0282071	Betahistine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"MERISLON (BETAHISTINE HYDROCHLORIDE) TABLET"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"PHYSIONEAL 35 GLUCOSE 1,36% W/V/13,6 MG/ML CLEAR-FLEX - PERITONEALDIAL"	C0017725	Glucose	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PHYSIONEAL 35 GLUCOSE 1,36% W/V/13,6 MG/ML CLEAR-FLEX - PERITONEALDIAL"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"CODIOVAN (CO-DIOVAN)"	C0719949	Diovan	[u'orch', u'phsu']	[u'RXNORM']
"NATROL (OXITRIPTAN)"	C0000578	5-Hydroxytryptophan	[u'aapp', u'bacs', u'phsu']	[u'RXNORM', u'ATC']
"TROMCARDIN (MAGNESIUM ASPARTATE, ASPARTATE POTASSIUM)"	C0543448	Magnesium Aspartate	[u'aapp', u'bacs', u'phsu']	[u'RXNORM', u'ATC']
"TROMCARDIN (MAGNESIUM ASPARTATE, ASPARTATE POTASSIUM)"	C0032821	Potassium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"TROMCARDIN (MAGNESIUM ASPARTATE, ASPARTATE POTASSIUM)"	C0304475	Potassium supplement	[u'inch', u'phsu']	[u'ATC']
"TROMCARDIN (MAGNESIUM ASPARTATE, ASPARTATE POTASSIUM)"	C0597277	Potassium Ion	[u'elii', u'phsu']	[u'RXNORM']
"TROMCARDIN (MAGNESIUM ASPARTATE, ASPARTATE POTASSIUM)"	C0085845	Aspartate	[u'aapp', u'bacs']	[u'RXNORM']
"GEMCITABINA ACCORD HEALTHCARE"	C0045093	gemcitabine	[u'nnon', u'phsu']	[u'RXNORM', u'ATC']
"NOVAMIN [PROCHLORPERAZINE MALEATE]"	C0033231	Prochlorperazine Maleate	[u'orch', u'phsu']	[u'RXNORM']
"EMGESAN 250 MG TABLETS"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"EMGESAN 250 MG TABLETS"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"INEGY 10 MG/40 MG, COMPRIM?"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"PROACTIV REPAIRING"	C2948930	Proactiv	[u'orch', u'phsu']	[u'RXNORM']
"DIMETANE EXPECTORANT"	C0015314	Expectorants	[u'phsu']	[u'ATC']
"DIMETANE EXPECTORANT"	C0012385	Dimetane	[u'orch', u'phsu']	[u'RXNORM']
"ESTROGEN HORMONE"	C0014939	Estrogens	[u'horm', u'orch', u'phsu']	[u'RXNORM']
"LETROZOLE/TEMSIROLIMUS (LETROZOLE/TEMSIROLIMUS, TABLET)"	C1707080	temsirolimus	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LETROZOLE/TEMSIROLIMUS (LETROZOLE/TEMSIROLIMUS, TABLET)"	C0246421	letrozole	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LETROZOLE/TEMSIROLIMUS (LETROZOLE/TEMSIROLIMUS, TABLET)"	C1707080	temsirolimus	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LETROZOLE/TEMSIROLIMUS (LETROZOLE/TEMSIROLIMUS, TABLET)"	C0246421	letrozole	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LETROZOLE/TEMSIROLIMUS (LETROZOLE/TEMSIROLIMUS, TABLET)"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"BORON (UNSPECIFIED)"	C0006030	Boron	[u'elii']	[u'RXNORM']
"DEMEROL /CAN/"	C0935966	Demerol	[u'orch', u'phsu']	[u'RXNORM']
"DEXEDRINE SR"	C0591355	Dexedrine	[u'orch', u'phsu']	[u'RXNORM']
"B6 FOLIC ACID"	C0016410	Folic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"DOBUTAMINE HYDROCHLORIDE AND DOPAMINE HYDROCHLORIDE"	C0282151	Dopamine Hydrochloride	[u'bacs', u'orch', u'phsu']	[u'RXNORM']
"DOBUTAMINE HYDROCHLORIDE AND DOPAMINE HYDROCHLORIDE"	C0700450	Dobutamine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"MARCAIN SPINAL TUNG"	C2945665	Marcaine	[u'orch', u'phsu']	[u'RXNORM']
"SOLUPRED 20 MG, COMPRIM? EFFERVESCENT"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"OTHER ALIMENTARY TRACT AND METABOLISM PRODUCT"	C3540798	Food allergenic extracts	[u'imft', u'phsu']	[u'ATC']
"BESITRAN (SERTRALINE HYDROCHLORIDE)"	C0600526	Sertraline Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"PIPERCILLIN AND TAZOBACTAM"	C0250480	piperacillin-tazobactam combination	[u'phsu']	[u'RXNORM']
"CALCIUM 600 D3"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM 600 D3"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"POTASSIUM SODIUM DEHYDROANDROAN DROGRAPHOLIDE SUCCINATE"	C0142928	Sodium succinate	[u'orch', u'phsu']	[u'RXNORM']
"POTASSIUM SODIUM DEHYDROANDROAN DROGRAPHOLIDE SUCCINATE"	C0032821	Potassium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"POTASSIUM SODIUM DEHYDROANDROAN DROGRAPHOLIDE SUCCINATE"	C0304475	Potassium supplement	[u'inch', u'phsu']	[u'ATC']
"POTASSIUM SODIUM DEHYDROANDROAN DROGRAPHOLIDE SUCCINATE"	C0597277	Potassium Ion	[u'elii', u'phsu']	[u'RXNORM']
"ED-FLEX"	C1590220	Ed Flex	[u'orch', u'phsu']	[u'RXNORM']
"AARANE SPRAY"	C0012694	Cromolyn Sodium	[u'orch', u'phsu']	[u'RXNORM']
"PANADOL COLD AND FLU"	C0699141	Panadol	[u'orch', u'phsu']	[u'RXNORM']
"HERCEPTIN (NO PREF. NAME)"	C0338204	Herceptin	[u'aapp', u'imft', u'phsu']	[u'RXNORM']
"HERCEPTIN (NO PREF. NAME)"	C0028128	Nitric Oxide	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"TRICYCLIC AND TETRACYCLIC ANTIDEPRESSANTS"	C0003289	Antidepressive Agents	[u'phsu']	[u'ATC']
"UNSPECIFIED BETA BLOCKER (BETA BLOCKING AGENTS)"	C0001645	Adrenergic beta-Antagonists	[u'phsu']	[u'ATC']
"UNSPECIFIED BETA BLOCKER (BETA BLOCKING AGENTS)"	C0001645	Adrenergic beta-Antagonists	[u'phsu']	[u'ATC']
"UNSPECIFIED BETA BLOCKER (BETA BLOCKING AGENTS)"	C3541930	Beta blocking agents, antiglaucoma preparations and miotics	[u'phsu']	[u'ATC']
"LIORESAL INTRATHECAL (BACLOFEN INJECTION)500MCG/ML"	C4049915	baclofen single use injection	[u'clnd']	[u'RXNORM']
"LIORESAL INTRATHECAL (BACLOFEN INJECTION)500MCG/ML"	C0004609	Baclofen	[u'aapp', u'phsu']	[u'RXNORM', u'ATC']
"XIPAMID HEXAL"	C0043355	Xipamide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"EMLA (LIDOCAINE, PRILOCAINE HYDROCHLORIDE)"	C0059079	EMLA	[u'orch', u'phsu']	[u'RXNORM']
"EMLA (LIDOCAINE, PRILOCAINE HYDROCHLORIDE)"	C0023660	Lidocaine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"EMLA (LIDOCAINE, PRILOCAINE HYDROCHLORIDE)"	C0008846	Prilocaine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"FLAXSEED OIL (LINSEED OIL) (UNKNOWN)"	C0023754	Linseed Oil	[u'food', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"FLAXSEED OIL (LINSEED OIL) (UNKNOWN)"	C0023754	Linseed Oil	[u'food', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MACROGOL/SALTS POWDER FOR BEVERAGE"	C0037494	Sodium Chloride	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"MACROGOL/SALTS POWDER FOR BEVERAGE"	C0032483	Polyethylene Glycols	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MACROGOL/SALTS POWDER FOR BEVERAGE"	C0032861	Powder dose form	[u'bodm']	[u'RXNORM']
"CALCIUM 600MG + D3"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM 600MG + D3"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"VITAMIN C+D"	C0014695	Ergocalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"VITAMIN C+D"	C0042866	Vitamin D	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"BRUCEA JAVANICA OIL"	C3541397	oil ingredients	[u'orch', u'phsu']	[u'ATC']
"PURSENNID H-EXG+TAB"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"SEPTRA IV INFUSION"	C0699595	Septra	[u'orch', u'phsu']	[u'RXNORM']
"CALCIUM REPLACEMENT"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM REPLACEMENT"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"OXYCODONE + ACETAMIN"	C0030049	Oxycodone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ZYMAD (COLECALCIFEROL)"	C0008318	Cholecalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"METOPROLOL(METOPROLOL TARTRATE)"	C0025859	Metoprolol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"METOPROLOL(METOPROLOL TARTRATE)"	C0700548	Metoprolol Tartrate	[u'orch', u'phsu']	[u'RXNORM']
"THIAZIDES (NO INGREDIENTS/SUBSTANCES)"	C0028128	Nitric Oxide	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"GAVISCON                                /SCH/"	C0061146	Gaviscon	[u'inch', u'phsu']	[u'RXNORM']
"DROSPIRENONE W/ETHINYLESTRADIOL (DROSPIRENONE, ETHINYLESTRADIOL)"	C2604206	drospirenone / Ethinyl Estradiol	[u'phsu']	[u'RXNORM']
"DROSPIRENONE W/ETHINYLESTRADIOL (DROSPIRENONE, ETHINYLESTRADIOL)"	C0043822	drospirenone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DROSPIRENONE W/ETHINYLESTRADIOL (DROSPIRENONE, ETHINYLESTRADIOL)"	C0015011	Ethinyl Estradiol	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CILASTATINE + IMIPENEM"	C0020933	Imipenem	[u'antb', u'orch']	[u'RXNORM']
"CILASTATINE + IMIPENEM"	C0008777	Cilastatin	[u'orch', u'phsu']	[u'RXNORM']
"BECOTIDE EVOHALER"	C0591154	Beconase	[u'orch', u'phsu']	[u'RXNORM']
"CETRIZINE/ZYRTEC"	C0162723	Zyrtec	[u'orch', u'phsu']	[u'RXNORM']
"FISH OIL OMEGA-3 (FISH OIL)"	C0016157	Fish Oils	[u'orch', u'phsu']	[u'RXNORM']
"FISH OIL OMEGA-3 (FISH OIL)"	C0015689	Omega-3 Fatty Acids	[u'bacs', u'orch', u'phsu']	[u'RXNORM']
"FISH OIL OMEGA-3 (FISH OIL)"	C0016157	Fish Oils	[u'orch', u'phsu']	[u'RXNORM']
"BEFACT [CYANOCOBALAMIN;PYRIDOXINE HYDROCHLORIDE;RIBOFLAVIN;THIAMINE MO"	C0042845	Vitamin B 12	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"BEFACT [CYANOCOBALAMIN;PYRIDOXINE HYDROCHLORIDE;RIBOFLAVIN;THIAMINE MO"	C0700496	Pyridoxine Hydrochloride	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"BEFACT [CYANOCOBALAMIN;PYRIDOXINE HYDROCHLORIDE;RIBOFLAVIN;THIAMINE MO"	C0035527	Riboflavin	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"BEFACT [CYANOCOBALAMIN;PYRIDOXINE HYDROCHLORIDE;RIBOFLAVIN;THIAMINE MO"	C0039840	Thiamine	[u'orch', u'vita']	[u'RXNORM', u'ATC']
"INHALED ANESTHETIC"	C0002932	Anesthetics	[u'phsu']	[u'ATC']
"MAX AIR INHALER"	C3536832	Air	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"PLAUNAZIDE 20 MG/12,5 MG COMPRESSE RIVESTITE CON FILM"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"PLAUNAZIDE 20 MG/12,5 MG COMPRESSE RIVESTITE CON FILM"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"LEVODOPA BENSERAZID BETA"	C0023570	Levodopa	[u'aapp', u'bacs', u'phsu']	[u'RXNORM', u'ATC']
"CRANBERRY FRUIT EXTRACT"	C0453273	Cranberry preparation	[u'orch', u'phsu']	[u'RXNORM']
"AMPHETAMINE ASPARTATE AND AMPHETAMINE SULFATE AND DEXTROAMPHETAMINE SACCHARATE AND DEXTROAMPHETAMINE"	C0724568	Dextroamphetamine saccharate	[u'orch', u'phsu']	[u'RXNORM']
"AMPHETAMINE ASPARTATE AND AMPHETAMINE SULFATE AND DEXTROAMPHETAMINE SACCHARATE AND DEXTROAMPHETAMINE"	C0282051	Amphetamine Sulfate	[u'orch', u'phsu']	[u'RXNORM']
"AMPHETAMINE ASPARTATE AND AMPHETAMINE SULFATE AND DEXTROAMPHETAMINE SACCHARATE AND DEXTROAMPHETAMINE"	C0724524	Amphetamine aspartate	[u'orch', u'phsu']	[u'RXNORM']
"AMPHETAMINE ASPARTATE AND AMPHETAMINE SULFATE AND DEXTROAMPHETAMINE SACCHARATE AND DEXTROAMPHETAMINE"	C0011812	Dextroamphetamine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"GLIMEPIRIDE/ROSIGLITAZONE MALEATE"	C0795660	Rosiglitazone maleate	[u'orch', u'phsu']	[u'RXNORM']
"GLIMEPIRIDE/ROSIGLITAZONE MALEATE"	C1654733	glimepiride / rosiglitazone	[u'phsu']	[u'RXNORM']
"AFINITOR 10 MG NOVARTIS PHARMACEUTICALS CORP"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"AFINITOR 10 MG NOVARTIS PHARMACEUTICALS CORP"	C2682856	Afinitor	[u'orch', u'phsu']	[u'RXNORM']
"BUDESONIDE W/FORMOTEROL FUMARATE (BUDESONIDE, FORMOTEROL FUMARATE)"	C0771469	formoterol fumarate	[u'orch', u'phsu']	[u'RXNORM']
"BUDESONIDE W/FORMOTEROL FUMARATE (BUDESONIDE, FORMOTEROL FUMARATE)"	C1579393	formoterol fumarate dihydrate	[u'orch', u'phsu']	[u'RXNORM']
"BUDESONIDE W/FORMOTEROL FUMARATE (BUDESONIDE, FORMOTEROL FUMARATE)"	C1276807	Budesonide / formoterol	[u'phsu']	[u'RXNORM']
"BUDESONIDE W/FORMOTEROL FUMARATE (BUDESONIDE, FORMOTEROL FUMARATE)"	C0054201	Budesonide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BUDESONIDE W/FORMOTEROL FUMARATE (BUDESONIDE, FORMOTEROL FUMARATE)"	C0771469	formoterol fumarate	[u'orch', u'phsu']	[u'RXNORM']
"BUDESONIDE W/FORMOTEROL FUMARATE (BUDESONIDE, FORMOTEROL FUMARATE)"	C1579393	formoterol fumarate dihydrate	[u'orch', u'phsu']	[u'RXNORM']
"MAGNESIUM VERLA (MAGNESIUM HYDROGEN ASPARTATE)"	C0024467	Magnesium	[u'bacs', u'elii']	[u'RXNORM']
"MAGNESIUM VERLA (MAGNESIUM HYDROGEN ASPARTATE)"	C3540792	Magnesium supplements, alimentary tract and metabolism	[u'inch', u'phsu']	[u'ATC']
"MAGNESIUM VERLA (MAGNESIUM HYDROGEN ASPARTATE)"	C0543448	Magnesium Aspartate	[u'aapp', u'bacs', u'phsu']	[u'RXNORM', u'ATC']
"MAGNESIUM VERLA (MAGNESIUM HYDROGEN ASPARTATE)"	C0020275	Hydrogen	[u'elii']	[u'RXNORM']
"INULIN FIBER PREBIOTIC"	C0021936	Inulin	[u'irda', u'orch', u'phsu']	[u'RXNORM']
"INULIN FIBER PREBIOTIC"	C0225326	Fiber	[u'orch', u'phsu']	[u'RXNORM']
"ARANEST"	C1134440	Aranesp	[u'aapp', u'phsu']	[u'RXNORM']
"UNSPECIFIED ANTACIDS"	C0003138	Antacids	[u'phsu']	[u'ATC']
"NEXIUM EC"	C0939400	Nexium	[u'orch', u'phsu']	[u'RXNORM']
"MICROLAX (SODIUM CITRATE (+) SODIUM LAURYL SULFOACETATE (+) SORBITOL)"	C0142825	sodium citrate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MICROLAX (SODIUM CITRATE (+) SODIUM LAURYL SULFOACETATE (+) SORBITOL)"	C0982390	SODIUM LAURYL SULFOACETATE	[u'orch', u'phsu']	[u'RXNORM']
