UTTERANCE	CUI	PT	ST	SOURCES
"ADDERALL XR (AMFETAMINE ASPARTAE, AMFETAMINE SULFATE, DEXAMFETAMINE SACCHARATE, EXAMFETAMINE SULFATE)"	C0002658	Amphetamine	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ADDERALL XR (AMFETAMINE ASPARTAE, AMFETAMINE SULFATE, DEXAMFETAMINE SACCHARATE, EXAMFETAMINE SULFATE)"	C0282051	Amphetamine Sulfate	[u'orch', u'phsu']	[u'RXNORM']
"ADDERALL XR (AMFETAMINE ASPARTAE, AMFETAMINE SULFATE, DEXAMFETAMINE SACCHARATE, EXAMFETAMINE SULFATE)"	C0724568	Dextroamphetamine saccharate	[u'orch', u'phsu']	[u'RXNORM']
"ADDERALL XR (AMFETAMINE ASPARTAE, AMFETAMINE SULFATE, DEXAMFETAMINE SACCHARATE, EXAMFETAMINE SULFATE)"	C3536965	Sulfate Ion	[u'elii', u'phsu']	[u'RXNORM']
"ZOSYN (PIPERACILLIN/TAZOABACTAM)"	C0250482	Zosyn	[u'antb', u'orch']	[u'RXNORM']
"ZOSYN (PIPERACILLIN/TAZOABACTAM)"	C0031955	Piperacillin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"HYDROCORTISON FAGRON FNA CREME 10MG/G 30 G"	C0020268	Hydrocortisone	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CONTRAST DYE NOS"	C0009924	Contrast Media	[u'irda']	[u'ATC']
"THIORIDAZINE HYDROCHLORIDE                   (THIORIDIZINE HYDROCHLORI"	C0700499	Thioridazine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"TAB STUDY DRUG (UNSPECIFIED) UNK"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"NAFTIDROFURYL(NAFTIDROFURYL)"	C0027329	Nafronyl	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"NAFTIDROFURYL(NAFTIDROFURYL)"	C0027329	Nafronyl	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"GENERIC SOLUTAB REMERON"	C0525726	Remeron	[u'orch', u'phsu']	[u'RXNORM']
"AQUAFRESH TOOTHPASTE (SODIUM MONOFLUOROPHOSPHATE, )"	C0040462	Toothpaste	[u'bodm']	[u'RXNORM']
"AQUAFRESH TOOTHPASTE (SODIUM MONOFLUOROPHOSPHATE, )"	C0142890	Sodium monofluorophosphate	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"PRE-OP ANTIBIOTICS"	C0003237	Antibiotics, Antitubercular	[u'antb']	[u'ATC']
"PRE-OP ANTIBIOTICS"	C3540704	Antibiotics for systemic use	[u'antb']	[u'ATC']
"PRE-OP ANTIBIOTICS"	C3540705	Antifungal Antibiotics, Topical	[u'antb']	[u'ATC']
"PRE-OP ANTIBIOTICS"	C3540706	Antibiotic throat preparations	[u'antb']	[u'ATC']
"PRE-OP ANTIBIOTICS"	C3540707	Antibiotics FOR TREATMENT OF HEMORRHOIDS AND ANAL FISSURES FOR TOPICAL USE	[u'antb']	[u'ATC']
"PRE-OP ANTIBIOTICS"	C3540708	Antibiotics, Gynecological	[u'antb']	[u'ATC']
"PRE-OP ANTIBIOTICS"	C3540709	antibiotics, intestinal	[u'antb']	[u'ATC']
"PRE-OP ANTIBIOTICS"	C3540710	Antibiotics, ophthalmologic	[u'antb']	[u'ATC']
"KARDEGIC (FRA/(ACETYLSALICYLATE LYSINE)"	C0024337	Lysine	[u'aapp', u'bacs', u'phsu']	[u'RXNORM', u'ATC']
"KARDEGIC (FRA/(ACETYLSALICYLATE LYSINE)"	C0304348	Acetyl salicylate	[u'orch', u'phsu']	[u'RXNORM']
"OPIOID PAIN MEDICATION"	C0002772	Analgesics, Opioid	[u'orch', u'phsu']	[u'ATC']
"SAPHRIS SUB"	C2719329	Saphris	[u'orch', u'phsu']	[u'RXNORM']
"DELORAZEPAM AUROBINDO ITALIA - 2 MG COMPRESSE"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"OTHER ANTI-ACNE PREPARATIONS FOR SYSTEMIC USE"	C3653732	ANTI-ACNE PREPARATIONS FOR SYSTEMIC USE	[u'phsu']	[u'ATC']
"EPIDURAL (FENTANYL/BUPIV)"	C0015846	Fentanyl	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"AGENT COOL BLUE CHILDREN'S LISTERINE"	C0065081	Listerine	[u'orch', u'phsu']	[u'RXNORM']
"DEPAS [DICLOFENAC\DICYCLOVERINE]"	C0012125	Dicyclomine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DEPAS [DICLOFENAC\DICYCLOVERINE]"	C0012091	Diclofenac	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CRESTOR, ROSUVASTATIN CALCIUM"	C1098080	Crestor	[u'orch', u'phsu']	[u'RXNORM']
"CRESTOR, ROSUVASTATIN CALCIUM"	C1101751	Rosuvastatin calcium	[u'orch', u'phsu']	[u'RXNORM']
"CHIROCAINE 7.5 MG/ML INJEKTIONSV?TSKA/KONCENTRAT TILL INFUSIONSV?TSKA,"	C0875986	Chirocaine	[u'orch', u'phsu']	[u'RXNORM']
"CHIROCAINE 7.5 MG/ML INJEKTIONSV?TSKA/KONCENTRAT TILL INFUSIONSV?TSKA,"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"ACETYLSALICYLIC ACID (ACETYLSALICTYLIC ACID)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"AMLODIPINE AND BENAZEPRIL HYDROCHLORIDE CAPSULES USP, 5 MG/20 MG"	C0717411	Amlodipine / benazepril	[u'phsu']	[u'RXNORM']
"AMLODIPINE AND BENAZEPRIL HYDROCHLORIDE CAPSULES USP, 5 MG/20 MG"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"AMLODIPINE AND BENAZEPRIL HYDROCHLORIDE CAPSULES USP, 5 MG/20 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"DEXTROPROPOXYPHENE-PARACETAMOL"	C1384520	Acetaminophen / Propoxyphene	[u'phsu']	[u'RXNORM']
"PEDIACARE DECONGESTANT + INFANT DROPS PEDIACARE"	C1330462	Pediacare	[u'orch', u'phsu']	[u'RXNORM']
"PEDIACARE DECONGESTANT + INFANT DROPS PEDIACARE"	C1330462	Pediacare	[u'orch', u'phsu']	[u'RXNORM']
"IPRATROPIUM 0.02%/ NEB SOL"	C0027235	Ipratropium	[u'orch', u'phsu']	[u'RXNORM']
"AMOX/K CLAV SUS"	C0054066	Amoxicillin / Clavulanate	[u'phsu']	[u'RXNORM']
"AMOX/K CLAV SUS"	C0597277	Potassium Ion	[u'elii', u'phsu']	[u'RXNORM']
"BENEFIT COSMETICS"	C0010164	Cosmetics	[u'mnob']	[u'ATC']
"3 UNKNOWN GLUCOMA EYE DROPS"	C0015399	Eye Drops	[u'bodm']	[u'RXNORM']
"NEXIUM 24-HOUR OTC"	C0939400	Nexium	[u'orch', u'phsu']	[u'RXNORM']
"HYDRALAZINE HYDROCHLORIDE W/PROPRANOLOL HYDRO"	C0282198	Hydralazine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"HYDRALAZINE HYDROCHLORIDE W/PROPRANOLOL HYDRO"	C0033497	Propranolol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"VITAMIN B12 RATIOPHARM (CYANOCOBALAMIN)"	C0042845	Vitamin B 12	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"VITAMIN B12 RATIOPHARM (CYANOCOBALAMIN)"	C0042845	Vitamin B 12	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"COMBIVENT 1 PUFF EVERY 4 HOURS PRN"	C0591282	Combivent	[u'orch', u'phsu']	[u'RXNORM']
"ADVAIR DISKUS 250?50 MCG/DOSE INHALER"	C0965130	Advair	[u'orch', u'phsu']	[u'RXNORM']
"CALCIUM CITRATE/SODIUM CITRATE"	C0142825	sodium citrate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CALCIUM CITRATE/SODIUM CITRATE"	C0108101	Calcium Citrate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ZICAM HOMEPATHIC COLD REMEDY QUICK DISSOLVE CHERRY FLAVORED TABLETS"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"METOPROLOL     5MG/5ML     BEFORD LABS"	C0035100	Chymosin	[u'aapp', u'enzy']	[u'RXNORM']
"METOPROLOL     5MG/5ML     BEFORD LABS"	C0025859	Metoprolol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"XARELTO 10 MG, COMPRIM? PELLICUL?"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"XARELTO 10 MG, COMPRIM? PELLICUL?"	C3159309	Xarelto	[u'orch', u'phsu']	[u'RXNORM']
"INSULIN PROTAPHAN HUMAN 14 IU, SOLUTION (INSULIN HUMAN INJECTION, ISOP"	C0795635	Regular Insulin, Human	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"INSULIN PROTAPHAN HUMAN 14 IU, SOLUTION (INSULIN HUMAN INJECTION, ISOP"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"INSULIN PROTAPHAN HUMAN 14 IU, SOLUTION (INSULIN HUMAN INJECTION, ISOP"	C0795635	Regular Insulin, Human	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"VIT D  50,000 IU (PLIVA)"	C0042866	Vitamin D	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"YEAST, DRIED, FORTIFIED"	C0036025	Saccharomyces cerevisiae	[u'fngs']	[u'RXNORM']
"YEAST, DRIED, FORTIFIED"	C0717551	Candida albicans allergenic extract	[u'imft', u'phsu']	[u'RXNORM']
"PREDNISOLONE ACETATE OPHSUST"	C0071839	prednisolone acetate	[u'orch', u'phsu']	[u'RXNORM']
"CLARINEX?D 12 HOUR"	C1619314	Clarinex-D	[u'orch', u'phsu']	[u'RXNORM']
"LEVOTHYROXIN 112 MCG MYLAN"	C0040165	levothyroxine	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"SPIRIVA (TIOTROPOUM BROMIDE)"	C0905678	Spiriva	[u'orch', u'phsu']	[u'RXNORM']
"SPIRIVA (TIOTROPOUM BROMIDE)"	C0006222	Bromides	[u'inch']	[u'ATC']
"LISTERINE TOTAL CARE ZERO MOUTHWASH"	C0026647	Mouthwash	[u'bodm']	[u'RXNORM']
"LISTERINE TOTAL CARE ZERO MOUTHWASH"	C0065081	Listerine	[u'orch', u'phsu']	[u'RXNORM']
"FERRUM [IRON]"	C0302583	Iron	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"FERRUM [IRON]"	C0302583	Iron	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"OSCAL 500 + D (CALCITE D)"	C0722336	OsCal 500	[u'inch', u'phsu']	[u'RXNORM']
"VITAMIN B12 (CYANOVCOBALAMIN)"	C0042845	Vitamin B 12	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"PSYLLIUM SF ORAL PWD PKT"	C3244877	Psyllium 3400 MG Powder for Oral Suspension	[u'clnd']	[u'RXNORM']
"COMPOUNDED CREAM"	C1378128	Cream	[u'bodm']	[u'RXNORM']
"AMLOD/BENAZPRL CAPSULE 5/10"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"VENTOLIN /00139502/ (SALBUTAMOL SULFATE)"	C0033744	Ventolin	[u'orch', u'phsu']	[u'RXNORM']
"VENTOLIN /00139502/ (SALBUTAMOL SULFATE)"	C0543495	Albuterol Sulfate	[u'orch', u'phsu']	[u'RXNORM']
"VIT C/ VIT E CAP"	C0042874	Vitamin E	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"ADAPALENE (DIFFERIN)"	C0165631	adapalene	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ADAPALENE (DIFFERIN)"	C0593946	Differin	[u'orch', u'phsu']	[u'RXNORM']
"MICONAZOLE NITRATE 2% 341"	C0086620	Miconazole Nitrate	[u'orch', u'phsu']	[u'RXNORM']
"INSULIN ASPART             (INSULIN ASPART)"	C0123677	Insulin, Aspart, Human	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"INSULIN ASPART             (INSULIN ASPART)"	C1708521	Insulin Aspart	[u'aapp', u'horm', u'phsu']	[u'ATC']
"INSULIN ASPART             (INSULIN ASPART)"	C0123677	Insulin, Aspart, Human	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"INSULIN ASPART             (INSULIN ASPART)"	C1708521	Insulin Aspart	[u'aapp', u'horm', u'phsu']	[u'ATC']
"FOLTX GENERIC TABS"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"FOLTX GENERIC TABS"	C0876040	Foltx	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"WELLBUTRIN-SLOW RELEASE (AMFEBUAMONE HYDROCHLORIDE0"	C0085934	Wellbutrin	[u'orch', u'phsu']	[u'RXNORM']
"AMPHETAMINES (DEXAMFETAMINE)"	C0002658	Amphetamine	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"AMPHETAMINES (DEXAMFETAMINE)"	C0011812	Dextroamphetamine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"HUMULIN 70/30 U-100 INSULIN"	C0795636	Humulin U Ultralente	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"CINRYZE(COMPLEMENT C 1 ESTERASE INHIBITOR)"	C2366371	Cinryze	[u'aapp', u'phsu']	[u'RXNORM']
"CINRYZE(COMPLEMENT C 1 ESTERASE INHIBITOR)"	C2366367	C1 esterase inhibitor (human)	[u'aapp', u'imft', u'phsu']	[u'RXNORM']
"CINRYZE(COMPLEMENT C 1 ESTERASE INHIBITOR)"	C3195420	C1 esterase inhibitor (recombinant)	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"ACTISORB SILVER"	C0037125	Silver	[u'elii']	[u'ATC']
"ACTISORB SILVER"	C0947651	Silver preparation	[u'phsu']	[u'RXNORM']
"CRANBERY CAPSULE (VACCINIUM MACROCARPON)"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"ACIC-CREAM"	C1378128	Cream	[u'bodm']	[u'RXNORM']
"CALCIUM + VITAMIN D (CALCIUM LACTATE, CALCIUM PHOSPHATE, COLECALCIFEROL)?"	C0014695	Ergocalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CALCIUM + VITAMIN D (CALCIUM LACTATE, CALCIUM PHOSPHATE, COLECALCIFEROL)?"	C0042866	Vitamin D	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"CALCIUM + VITAMIN D (CALCIUM LACTATE, CALCIUM PHOSPHATE, COLECALCIFEROL)?"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM + VITAMIN D (CALCIUM LACTATE, CALCIUM PHOSPHATE, COLECALCIFEROL)?"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"CALCIUM + VITAMIN D (CALCIUM LACTATE, CALCIUM PHOSPHATE, COLECALCIFEROL)?"	C0108121	calcium lactate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CALCIUM + VITAMIN D (CALCIUM LACTATE, CALCIUM PHOSPHATE, COLECALCIFEROL)?"	C0006711	calcium phosphate	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"CALCIUM + VITAMIN D (CALCIUM LACTATE, CALCIUM PHOSPHATE, COLECALCIFEROL)?"	C0008318	Cholecalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"ERGENYL CHRONO, VALPROIC ACID, VALPROIC SODIUM"	C0042291	Valproic Acid	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ERGENYL CHRONO, VALPROIC ACID, VALPROIC SODIUM"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"ERGENYL CHRONO, VALPROIC ACID, VALPROIC SODIUM"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"ERGENYL CHRONO, VALPROIC ACID, VALPROIC SODIUM"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"PREPARATION H [AESC HIPPOC,BUTYL AMINOBENZ,HALIBUT?LIVER OIL,YEAST"	C0071888	Preparation H	[u'orch', u'phsu']	[u'RXNORM']
"PREPARATION H [AESC HIPPOC,BUTYL AMINOBENZ,HALIBUT?LIVER OIL,YEAST"	C0304889	Halibut liver oil	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"PREPARATION H [AESC HIPPOC,BUTYL AMINOBENZ,HALIBUT?LIVER OIL,YEAST"	C0036025	Saccharomyces cerevisiae	[u'fngs']	[u'RXNORM']
"PREPARATION H [AESC HIPPOC,BUTYL AMINOBENZ,HALIBUT?LIVER OIL,YEAST"	C0717551	Candida albicans allergenic extract	[u'imft', u'phsu']	[u'RXNORM']
"PRESCRIPTION ANALGESICS"	C0002771	Analgesics	[u'hops', u'orch', u'phsu']	[u'ATC']
"BENADRYL (DIPPHENHYDRAMINE HYDROCHLORIDE) (DIPHENHYDRAMINE HYDROCHLORI"	C0700899	Benadryl	[u'orch', u'phsu']	[u'RXNORM']
"BENADRYL (DIPPHENHYDRAMINE HYDROCHLORIDE) (DIPHENHYDRAMINE HYDROCHLORI"	C0012522	Diphenhydramine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"THYROXIN "	C0040165	levothyroxine	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"AMPICILLIN/CLAVULANIC ACID"	C0002680	Ampicillin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"CREST TOOTHPASTE,FORM/VERSION/FLAVOR UNKNOWN(POTASSIUM NITRATE,SODIUM "	C0040462	Toothpaste	[u'bodm']	[u'RXNORM']
"CREST TOOTHPASTE,FORM/VERSION/FLAVOR UNKNOWN(POTASSIUM NITRATE,SODIUM "	C2948667	Crest	[u'inch', u'phsu']	[u'RXNORM']
"CREST TOOTHPASTE,FORM/VERSION/FLAVOR UNKNOWN(POTASSIUM NITRATE,SODIUM "	C0071772	potassium nitrate	[u'inch', u'phsu']	[u'RXNORM']
"CREST TOOTHPASTE,FORM/VERSION/FLAVOR UNKNOWN(POTASSIUM NITRATE,SODIUM "	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"CREST TOOTHPASTE,FORM/VERSION/FLAVOR UNKNOWN(POTASSIUM NITRATE,SODIUM "	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"CREST TOOTHPASTE,FORM/VERSION/FLAVOR UNKNOWN(POTASSIUM NITRATE,SODIUM "	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"RENAGEL FILM TABLETS"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"RENAGEL FILM TABLETS"	C0526563	RenaGel	[u'orch', u'phsu']	[u'RXNORM']
"AMOX/K CLV"	C0002645	Amoxicillin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"AMOX/K CLV"	C0597277	Potassium Ion	[u'elii', u'phsu']	[u'RXNORM']
"BISOPROLOL-HCTZ (BISELECT) (TABLET)"	C0020261	Hydrochlorothiazide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BISOPROLOL-HCTZ (BISELECT) (TABLET)"	C0053799	Bisoprolol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BISOPROLOL-HCTZ (BISELECT) (TABLET)"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"TECIPUL (SETIPTILINE MALEATE) TABLET"	C0220874	Maleate	[u'orch']	[u'RXNORM']
"TECIPUL (SETIPTILINE MALEATE) TABLET"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"PHELLOBERIN A (BERBERINE HYDROCHLORIDE, CARMELLOSE SODIUM, CLIOQUINOL)"	C0005117	Berberine	[u'orch', u'phsu']	[u'RXNORM']
"PHELLOBERIN A (BERBERINE HYDROCHLORIDE, CARMELLOSE SODIUM, CLIOQUINOL)"	C0037487	Carboxymethylcellulose Sodium	[u'orch', u'phsu']	[u'RXNORM']
"PHELLOBERIN A (BERBERINE HYDROCHLORIDE, CARMELLOSE SODIUM, CLIOQUINOL)"	C0021978	Clioquinol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"FLUNARCA (FLUNARIZINE DIHYDROCHLORIDE)"	C0282181	Flunarizine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"TREO COMP [ACETYLSALICYLIC ACID;APROBARBITAL;CAFFEINE;CODEINE PHOSPHAT"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TREO COMP [ACETYLSALICYLIC ACID;APROBARBITAL;CAFFEINE;CODEINE PHOSPHAT"	C0051241	aprobarbital	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TREO COMP [ACETYLSALICYLIC ACID;APROBARBITAL;CAFFEINE;CODEINE PHOSPHAT"	C0006644	Caffeine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TREO COMP [ACETYLSALICYLIC ACID;APROBARBITAL;CAFFEINE;CODEINE PHOSPHAT"	C0009214	Codeine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
JOHN'S WORT (HYPERICUM PERFORATUM,)"	C0813171	ST. JOHN'S WORT EXTRACT	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"EQUATE PAIN RELIEVER    500 MG    PERRIGO"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"ALBUTERO (SALBUTAMOL)"	C0001927	Albuterol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"GALENIC /FUSIDIC ACID/TRIAMCINOLONE ACETONIDE"	C0040866	Triamcinolone Acetonide	[u'orch', u'phsu']	[u'RXNORM']
"GALENIC /FUSIDIC ACID/TRIAMCINOLONE ACETONIDE"	C0016875	Fusidic Acid	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"CIS SULFUR COLLOID TECHNETIUM 99M INJECTION"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"CIS SULFUR COLLOID TECHNETIUM 99M INJECTION"	C0301352	Colloid sulfur	[u'inch', u'phsu']	[u'RXNORM']
"CIS SULFUR COLLOID TECHNETIUM 99M INJECTION"	C0303611	Technetium 99m	[u'irda']	[u'RXNORM']
"GLIBENCLAMIDE 20MG"	C0017628	Glyburide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PRESERVISION EYE VITAMIN ARED"	C0042890	Vitamins	[u'orch', u'phsu', u'vita']	[u'ATC']
"PRESERVISION EYE VITAMIN ARED"	C2586580	PreserVision	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"CALCIUM 600 + D3 (CALCIUM D3 ^STADA^)"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM 600 + D3 (CALCIUM D3 ^STADA^)"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"CALCIUM 600 + D3 (CALCIUM D3 ^STADA^)"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM 600 + D3 (CALCIUM D3 ^STADA^)"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"TESTERONE 80 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"DIMETANE           (BROMPHENIRAMINE/PHOLCODINE)"	C0012385	Dimetane	[u'orch', u'phsu']	[u'RXNORM']
"DIMETANE           (BROMPHENIRAMINE/PHOLCODINE)"	C0070742	pholcodine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DIMETANE           (BROMPHENIRAMINE/PHOLCODINE)"	C0006246	Brompheniramine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"UNKNOWN ANTI-ACID GENERIC PILL"	C0994475	Pills	[u'bodm']	[u'RXNORM']
"PILL FOR HEARTBURN"	C0994475	Pills	[u'bodm']	[u'RXNORM']
"TOBRAMYCIN-DEXAMETHASO"	C0040341	Tobramycin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"FOOD LION NASAL SPRAY EXTRA MOISTURINZING FOOD LION, LLC"	C0461725	Nasal Spray	[u'bodm']	[u'RXNORM']
"FOOD LION NASAL SPRAY EXTRA MOISTURINZING FOOD LION, LLC"	C3540798	Food allergenic extracts	[u'imft', u'phsu']	[u'ATC']
"PEGINTERFERON ALFA-2B W/RIBAVIRIN (RIBAVIRIN, PEGINTERFERON ALFA-2B) F"	C0035525	Ribavirin	[u'nnon', u'phsu']	[u'RXNORM', u'ATC']
"PEGINTERFERON ALFA-2B W/RIBAVIRIN (RIBAVIRIN, PEGINTERFERON ALFA-2B) F"	C0796545	peginterferon alfa-2b	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"PEGINTERFERON ALFA-2B W/RIBAVIRIN (RIBAVIRIN, PEGINTERFERON ALFA-2B) F"	C0035525	Ribavirin	[u'nnon', u'phsu']	[u'RXNORM', u'ATC']
"PEGINTERFERON ALFA-2B W/RIBAVIRIN (RIBAVIRIN, PEGINTERFERON ALFA-2B) F"	C0796545	peginterferon alfa-2b	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"BRONCHO SPRAY (AEROSOL FOR INHALATION) (SALBUTAMOL)"	C1112870	Aerosol Dose Form	[u'bodm']	[u'RXNORM']
"BRONCHO SPRAY (AEROSOL FOR INHALATION) (SALBUTAMOL)"	C0001927	Albuterol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ACTIDOSE 25 GM CHARCOAL 48 GM SORBITOL"	C0037688	Sorbitol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ACTIDOSE 25 GM CHARCOAL 48 GM SORBITOL"	C0007955	Charcoal	[u'elii', u'phsu']	[u'RXNORM']
"ACTIDOSE 25 GM CHARCOAL 48 GM SORBITOL"	C1564677	Actidose	[u'elii', u'phsu']	[u'RXNORM']
"ACTIDOSE 25 GM CHARCOAL 48 GM SORBITOL"	C3854019	Gentamicin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"TYLENOL COLD REMEDY"	C0699142	Tylenol	[u'orch', u'phsu']	[u'RXNORM']
"CALCIUM ACITATE"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM ACITATE"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"OLANZAPINE W/ZIPRASIDONE"	C0380393	ziprasidone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"OLANZAPINE W/ZIPRASIDONE"	C0171023	olanzapine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"UNSPECIFIED COMPOUND CREAM"	C1378128	Cream	[u'bodm']	[u'RXNORM']
"HYDROPHILIC OINTMENT (OTHER DERMATOLOGICALS)"	C0028912	Ointments	[u'bodm']	[u'RXNORM']
"HYDROPHILIC OINTMENT (OTHER DERMATOLOGICALS)"	C0011625	Dermatologic Agents	[u'phsu']	[u'ATC']
"PEGAPTANIB SODIUM: PLACEBO (CODE NOT BROKEN) UNKNOWN"	C1576729	Pegaptanib Sodium	[u'nnon', u'phsu']	[u'RXNORM']
"PEGAPTANIB SODIUM: PLACEBO (CODE NOT BROKEN) UNKNOWN"	C1696465	placebo	[u'bodm']	[u'RXNORM']
"GRANISETRON HCL (GRANISETRON) INTRAVENOUS"	C0543476	Granisetron Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
