UTTERANCE	CUI	PT	ST	SOURCES
"CIPROFLOXACIN HYDROCHLORIDE(CIPROFLOXACIN HYDROCHLORIDE)"	C0282104	Ciprofloxacin Hydrochloride	[u'antb', u'orch']	[u'RXNORM']
"BEVITOL (THIAMINE HYDROCHLORIDE) AMPOULES"	C0770309	Thiamine hydrochloride	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"DICHLOROACETATE SODIUM"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"DICHLOROACETATE SODIUM"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"DICHLOROACETATE SODIUM"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"DICHLOROACETATE SODIUM"	C0012066	Dichloroacetate	[u'orch', u'phsu']	[u'RXNORM']
"BUSPIRON HCL ACTAVIS"	C0006462	Buspirone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"D-LYSINE ACETYLSALICYLATE (KARDEGIC)"	C0024337	Lysine	[u'aapp', u'bacs', u'phsu']	[u'RXNORM', u'ATC']
"D-LYSINE ACETYLSALICYLATE (KARDEGIC)"	C0304348	Acetyl salicylate	[u'orch', u'phsu']	[u'RXNORM']
"DEROXAT (PAROXETINE HYDROCHLORIDE) (TABLETS) (PAROXETINE HYDROCHLORIDE"	C0771019	Paroxetine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"DEROXAT (PAROXETINE HYDROCHLORIDE) (TABLETS) (PAROXETINE HYDROCHLORIDE"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"DEROXAT (PAROXETINE HYDROCHLORIDE) (TABLETS) (PAROXETINE HYDROCHLORIDE"	C0771019	Paroxetine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"BETA-ACETYLDIGOXIN (BETA-ACETYLDIGOXIN, )"	C0001050	Acetyldigoxins	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BETA-ACETYLDIGOXIN (BETA-ACETYLDIGOXIN, )"	C0001050	Acetyldigoxins	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CEFUROXIME FOR INJECTION USP"	C4051108	Cefuroxime Injection	[u'clnd']	[u'RXNORM']
"BENZATHINE CLOXACILLIN"	C0053154	cloxacillin benzathine	[u'antb', u'orch']	[u'RXNORM']
"SLEEPING PILL UNSPECIFIED"	C0994475	Pills	[u'bodm']	[u'RXNORM']
"ATORVASTATINA 80 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"ATORVASTATINA 80 MG"	C0286651	atorvastatin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"XYLOCAINE (LIDOCAINE) (EYE DROPS)"	C0699094	Xylocaine	[u'orch', u'phsu']	[u'RXNORM']
"XYLOCAINE (LIDOCAINE) (EYE DROPS)"	C0023660	Lidocaine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"XYLOCAINE (LIDOCAINE) (EYE DROPS)"	C0015399	Eye Drops	[u'bodm']	[u'RXNORM']
"HISTEC 10 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"IPROTROPIUMBROMIDE NASAL SPRAY"	C0461725	Nasal Spray	[u'bodm']	[u'RXNORM']
"GENL ANESTHESIA"	C0002932	Anesthetics	[u'phsu']	[u'ATC']
"COMBIGAN (BRIMONIDINE TARTRATE,TIMOLOL MALEATE)"	C1968041	Combigan	[u'orch', u'phsu']	[u'RXNORM']
"COMBIGAN (BRIMONIDINE TARTRATE,TIMOLOL MALEATE)"	C0077768	Brimonidine tartrate	[u'orch', u'phsu']	[u'RXNORM']
"COMBIGAN (BRIMONIDINE TARTRATE,TIMOLOL MALEATE)"	C0087093	Timolol Maleate	[u'orch', u'phsu']	[u'RXNORM']
"SAROTEN (AMITRIPTYLINE HYDROCHLORIDE) (25)"	C0700523	Amitriptyline Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"ARIXTRA (FONDAPARINUX SODIUM)(FONDAPARINUX SODIUM)"	C1099665	Arixtra	[u'orch', u'phsu']	[u'RXNORM']
"ARIXTRA (FONDAPARINUX SODIUM)(FONDAPARINUX SODIUM)"	C1099664	Fondaparinux sodium	[u'orch', u'phsu']	[u'RXNORM']
"ARIXTRA (FONDAPARINUX SODIUM)(FONDAPARINUX SODIUM)"	C1099664	Fondaparinux sodium	[u'orch', u'phsu']	[u'RXNORM']
"CALCIUM D3 STADA 1000MG/880"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM D3 STADA 1000MG/880"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"MARCAIN SPINAL HEAVY 0.5%"	C2945665	Marcaine	[u'orch', u'phsu']	[u'RXNORM']
"ZICAM ORAL CAUGH SUPPRESANT SPRAY, NDC-62750016-10."	C1154184	Oral Spray	[u'bodm']	[u'RXNORM']
"CODEINE COMPOUND                   /00116401/"	C0009214	Codeine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SYMBICORT (BUDESONIDE, FORMOTEROL FUMARATE) ONGOING"	C1121854	Symbicort	[u'orch', u'phsu']	[u'RXNORM']
"SYMBICORT (BUDESONIDE, FORMOTEROL FUMARATE) ONGOING"	C0054201	Budesonide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SYMBICORT (BUDESONIDE, FORMOTEROL FUMARATE) ONGOING"	C0771469	formoterol fumarate	[u'orch', u'phsu']	[u'RXNORM']
"SYMBICORT (BUDESONIDE, FORMOTEROL FUMARATE) ONGOING"	C1579393	formoterol fumarate dihydrate	[u'orch', u'phsu']	[u'RXNORM']
"THYROID (NAME UNKNOWN)"	C3540038	THYROID DIAGNOSTIC RADIOPHARMACEUTICALS	[u'irda']	[u'ATC']
"FINANCEA CREAM"	C1378128	Cream	[u'bodm']	[u'RXNORM']
"PANGROL (AMYLASE, BRINASE, LIPASE, PANCREATIN)"	C0002712	Amylases	[u'aapp', u'enzy', u'phsu']	[u'RXNORM', u'ATC']
"PANGROL (AMYLASE, BRINASE, LIPASE, PANCREATIN)"	C0006188	Brinolase	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"PANGROL (AMYLASE, BRINASE, LIPASE, PANCREATIN)"	C0023764	Lipase	[u'aapp', u'enzy', u'phsu']	[u'RXNORM']
"PANGROL (AMYLASE, BRINASE, LIPASE, PANCREATIN)"	C0030304	Pancreatin	[u'aapp', u'enzy', u'phsu']	[u'RXNORM']
"CBD 5MG"	C0006863	Cannabidiol	[u'orch', u'phsu']	[u'RXNORM']
"CBD 5MG"	C0006982	Carbidopa	[u'orch', u'phsu']	[u'RXNORM']
"ENTEX LA (GUAIFENESIN/PHENYLPROPANOLAMINE HYDROCHLORIDE, )"	C0023031	Lanthanum	[u'elii', u'phsu']	[u'RXNORM']
"ENTEX LA (GUAIFENESIN/PHENYLPROPANOLAMINE HYDROCHLORIDE, )"	C0023749	Linoleic Acid	[u'bacs', u'orch', u'phsu']	[u'RXNORM']
"ENTEX LA (GUAIFENESIN/PHENYLPROPANOLAMINE HYDROCHLORIDE, )"	C0720223	Entex	[u'orch', u'phsu']	[u'RXNORM']
"ENTEX LA (GUAIFENESIN/PHENYLPROPANOLAMINE HYDROCHLORIDE, )"	C1971775	Entex Liquid Reformulated Feb 2008	[u'orch', u'phsu']	[u'RXNORM']
"ENTEX LA (GUAIFENESIN/PHENYLPROPANOLAMINE HYDROCHLORIDE, )"	C0011782	Phenylpropanolamine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"ENTEX LA (GUAIFENESIN/PHENYLPROPANOLAMINE HYDROCHLORIDE, )"	C0018305	Guaifenesin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PURSENNID               (SENNOSIDE A+B, SENNOSIDE A+B CALCIUM)"	C3489575	sennosides, USP	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PURSENNID               (SENNOSIDE A+B, SENNOSIDE A+B CALCIUM)"	C0888138	sennoside A&B, calcium salt	[u'orch', u'phsu']	[u'RXNORM']
"DEXAMETHASONE 0.1% SUSPENSION, PHOSPHATE BUFFERED SALINE MAXIDEX"	C0976129	Dexamethasone 1 MG/ML Ophthalmic Suspension	[u'clnd']	[u'RXNORM']
"DEXAMETHASONE 0.1% SUSPENSION, PHOSPHATE BUFFERED SALINE MAXIDEX"	C0701254	Maxidex	[u'orch', u'phsu']	[u'RXNORM']
"DEXAMETHASONE 0.1% SUSPENSION, PHOSPHATE BUFFERED SALINE MAXIDEX"	C1601799	phosphate ion	[u'elii', u'phsu']	[u'RXNORM']
"GLY-MET (UNKNOWN)"	C0017890	Glycine	[u'aapp', u'bacs', u'phsu']	[u'RXNORM', u'ATC']
"HURRICAINE SPRAY - BENZOCAINE - SPRAY T O THE BACK OF THROAT"	C0005059	Benzocaine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"HURRICAINE SPRAY - BENZOCAINE - SPRAY T O THE BACK OF THROAT"	C0813695	Hurricaine	[u'orch', u'phsu']	[u'RXNORM']
"ENTECAVIRUM"	C0971023	entecavir	[u'nnon', u'phsu']	[u'RXNORM', u'ATC']
"GENERIC THYROID 88MCG"	C3540038	THYROID DIAGNOSTIC RADIOPHARMACEUTICALS	[u'irda']	[u'ATC']
"SODIUM ALGINATE/SODIUM BICARBONATE/A LGINIC ACID/MAGNESIUM TRISILICATE/ALUMINIUM HYDROXIDE GEL, DRIED"	C0074722	Sodium Bicarbonate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SODIUM ALGINATE/SODIUM BICARBONATE/A LGINIC ACID/MAGNESIUM TRISILICATE/ALUMINIUM HYDROXIDE GEL, DRIED"	C0142791	Sodium alginate	[u'orch', u'phsu']	[u'RXNORM']
"SODIUM ALGINATE/SODIUM BICARBONATE/A LGINIC ACID/MAGNESIUM TRISILICATE/ALUMINIUM HYDROXIDE GEL, DRIED"	C0002372	Aluminum Hydroxide Gel	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"SODIUM ALGINATE/SODIUM BICARBONATE/A LGINIC ACID/MAGNESIUM TRISILICATE/ALUMINIUM HYDROXIDE GEL, DRIED"	C0065533	magnesium trisilicate	[u'inch', u'phsu']	[u'RXNORM']
"TRIAMTEREN 5 500 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"TRIAMTEREN 5 500 MG"	C0040869	Triamterene	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LOXONIN (LOXOPROFEN SODIUM) SUPPOSITORY"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"LOXONIN (LOXOPROFEN SODIUM) SUPPOSITORY"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"LOXONIN (LOXOPROFEN SODIUM) SUPPOSITORY"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"LOXONIN (LOXOPROFEN SODIUM) SUPPOSITORY"	C0065199	loxoprofen	[u'orch', u'phsu']	[u'RXNORM']
"LOXONIN (LOXOPROFEN SODIUM) SUPPOSITORY"	C0038854	Suppository	[u'bodm']	[u'RXNORM']
"DOXAPIN (DOXEPIN HYDROCHLORIDE) TABLETS"	C0700535	Doxepin Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"DOXAPIN (DOXEPIN HYDROCHLORIDE) TABLETS"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"DOLIPRANE (PARACETAMOL) (1000 MILLIGRAM) (PARACETAMOL)"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DOLIPRANE (PARACETAMOL) (1000 MILLIGRAM) (PARACETAMOL)"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CA SALT + MG SALT"	C0037494	Sodium Chloride	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"CA SALT + MG SALT"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"K-PHOS NEUTRAL (SODIUM PHOSPHATE DIBASIC, POTASSIUM PHOSPHATE MONOBASI"	C1587981	K-Phos	[u'inch', u'phsu']	[u'RXNORM']
"K-PHOS NEUTRAL (SODIUM PHOSPHATE DIBASIC, POTASSIUM PHOSPHATE MONOBASI"	C0074757	sodium phosphate	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"K-PHOS NEUTRAL (SODIUM PHOSPHATE DIBASIC, POTASSIUM PHOSPHATE MONOBASI"	C0071778	potassium phosphate	[u'inch', u'phsu']	[u'RXNORM']
"TEGRETOL 400 MG, COMPRIM? S?CABLE"	C0984516	Carbamazepine 400 MG	[u'clnd']	[u'RXNORM']
"SILVER HYDROGEL"	C0037125	Silver	[u'elii']	[u'ATC']
"SILVER HYDROGEL"	C0947651	Silver preparation	[u'phsu']	[u'RXNORM']
"EPOETIN 2"	C0357126	Epoetin Alfa	[u'aapp', u'phsu']	[u'RXNORM']
"MG + ULTRA"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"ACETATE CYPROTERONE"	C0010621	Cyproterone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ACETATE CYPROTERONE"	C0000975	Acetate	[u'orch', u'phsu']	[u'RXNORM']
"NEO-MINOPHAGEN C(GLYCYRRHIZIC ACID, AMMONIUM SALT)"	C0061751	Glycyrrhizic Acid	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"NEO-MINOPHAGEN C(GLYCYRRHIZIC ACID, AMMONIUM SALT)"	C0002615	Ammonium Chloride	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"SORTIS (SORTIS-ATORVASTATIN CALCIUM) (NOT SPECIFIED)"	C0286650	Atorvastatin calcium	[u'orch', u'phsu']	[u'RXNORM']
"CALCIUM WITH D 3"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM WITH D 3"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"HUMALOG 75/25 KWIKPEN"	C0528249	Humalog	[u'aapp', u'phsu']	[u'RXNORM']
"NO TO LOW CARB (DIET)"	C0028128	Nitric Oxide	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"DORZOLAMIDE HYDROCHLORIDE, EYE-DROPS, UNK STRENGTH + MFG."	C0771293	Dorzolamide hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"DORZOLAMIDE HYDROCHLORIDE, EYE-DROPS, UNK STRENGTH + MFG."	C0015399	Eye Drops	[u'bodm']	[u'RXNORM']
"BETA-BLOCKER MEDICATION"	C0001645	Adrenergic beta-Antagonists	[u'phsu']	[u'ATC']
"POTASSIUM CHLORIDE 10% (B.BRAUN MEDICAL INC.)"	C0032825	Potassium Chloride	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"ACTOS PLUS MET (PIOGLITAZONE HYDROCHLORIDE, METFORMIN HYDROCHLORIDE)"	C0875954	Actos	[u'orch', u'phsu']	[u'RXNORM']
"ACTOS PLUS MET (PIOGLITAZONE HYDROCHLORIDE, METFORMIN HYDROCHLORIDE)"	C0872972	Pioglitazone hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"ACTOS PLUS MET (PIOGLITAZONE HYDROCHLORIDE, METFORMIN HYDROCHLORIDE)"	C0770893	Metformin hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"ESSENTIAL ELECTROLYTES (C 100 MG, CA 50 MG, MG 25 MG, K75 MG, NA 53 MG"	C0013832	Electrolytes	[u'inch', u'phsu']	[u'ATC']
"ESSENTIAL ELECTROLYTES (C 100 MG, CA 50 MG, MG 25 MG, K75 MG, NA 53 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"ESSENTIAL ELECTROLYTES (C 100 MG, CA 50 MG, MG 25 MG, K75 MG, NA 53 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"ESSENTIAL ELECTROLYTES (C 100 MG, CA 50 MG, MG 25 MG, K75 MG, NA 53 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"ESSENTIAL ELECTROLYTES (C 100 MG, CA 50 MG, MG 25 MG, K75 MG, NA 53 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"ESSENTIAL ELECTROLYTES (C 100 MG, CA 50 MG, MG 25 MG, K75 MG, NA 53 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"ESSENTIAL ELECTROLYTES (C 100 MG, CA 50 MG, MG 25 MG, K75 MG, NA 53 MG"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"NEUROBION (PYRIDOXINE HYDROCHLORIDE, THIAMINE HYDROCHLORIDE, CYANOOCOB"	C0700496	Pyridoxine Hydrochloride	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"NEUROBION (PYRIDOXINE HYDROCHLORIDE, THIAMINE HYDROCHLORIDE, CYANOOCOB"	C0770309	Thiamine hydrochloride	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"PHOSPHATE - SANDOZ"	C1601799	phosphate ion	[u'elii', u'phsu']	[u'RXNORM']
"NICORANDIL / NICORANDIL"	C0068700	Nicorandil	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"HAM VACCINE"	C0042210	Vaccines	[u'aapp', u'imft', u'phsu']	[u'ATC']
"TOPALGIC (TRAMADOL HYDROCHLORIDE) PROLONGED-RELEASE TABLET"	C2350089	tramadol hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"TOPALGIC (TRAMADOL HYDROCHLORIDE) PROLONGED-RELEASE TABLET"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"DILAUDID (HYDROMORPHOME HYDROCHLORIDE)"	C0728755	Dilaudid	[u'orch', u'phsu']	[u'RXNORM']
"DOLOTREN (DICLOFENAC  SODIUM)"	C0700583	Diclofenac Sodium	[u'orch', u'phsu']	[u'RXNORM']
"METFORMINE HYDROCHLORIDE (METFORMINE HYDROCHLORIDE) (METFORMINE HYDROC"	C0025598	Metformin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"METFORMINE HYDROCHLORIDE (METFORMINE HYDROCHLORIDE) (METFORMINE HYDROC"	C0025598	Metformin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"METFORMINE HYDROCHLORIDE (METFORMINE HYDROCHLORIDE) (METFORMINE HYDROC"	C0025598	Metformin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"COLAZAL (BALSALAZIDE DISODIUM) CAPSULES, 750 MG (CAPSULES)"	C0939297	Colazal	[u'orch', u'phsu']	[u'RXNORM']
"COLAZAL (BALSALAZIDE DISODIUM) CAPSULES, 750 MG (CAPSULES)"	C0595398	Balsalazide disodium	[u'orch', u'phsu']	[u'RXNORM']
"COLAZAL (BALSALAZIDE DISODIUM) CAPSULES, 750 MG (CAPSULES)"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"COLAZAL (BALSALAZIDE DISODIUM) CAPSULES, 750 MG (CAPSULES)"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"COLAZAL (BALSALAZIDE DISODIUM) CAPSULES, 750 MG (CAPSULES)"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"SLIDING SCALE ASPART INSULIN"	C0123677	Insulin, Aspart, Human	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"SLIDING SCALE ASPART INSULIN"	C1708521	Insulin Aspart	[u'aapp', u'horm', u'phsu']	[u'ATC']
"TIMOLOL MEALEATE     (TIMOLOL MALEATE) 0.5 % OPHTHALMIC SOLUTION EYE D"	C1248207	Timolol Ophthalmic Solution	[u'clnd']	[u'RXNORM']
"STREPTOKINASE-STREPTODORNASE."	C0038416	Streptodornase / Streptokinase	[u'phsu']	[u'RXNORM']
"PRADAXA ALL BOEBRINGER INGELREIM"	C2940579	Pradaxa	[u'orch', u'phsu']	[u'RXNORM']
"HAMILON (HORMONAL CONTRACEPTIVES FOR SYSTEMIC USE)"	C3653707	HORMONAL CONTRACEPTIVES FOR SYSTEMIC USE	[u'horm', u'orch', u'phsu']	[u'ATC']
"FLUPENTIXOL (FLUPENTIXOL DIHYDROCHLORIDE)"	C0016367	Flupenthixol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"FLUPENTIXOL (FLUPENTIXOL DIHYDROCHLORIDE)"	C0770891	flupentixol hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"HYDRO CONDONE/ACETAMINOPHEN 5-325 TH ACTIVIS"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"HYDRO CONDONE/ACETAMINOPHEN 5-325 TH ACTIVIS"	C0039738	Thallium	[u'elii']	[u'RXNORM']
"OMEGA 3 FLAXSEED CAPSULES"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"OMEGA 3 FLAXSEED CAPSULES"	C0015689	Omega-3 Fatty Acids	[u'bacs', u'orch', u'phsu']	[u'RXNORM']
"OMEGA 3 FLAXSEED CAPSULES"	C0995001	Flaxseed extract	[u'orch', u'phsu']	[u'RXNORM']
"OMEGA 3 FLAXSEED CAPSULES"	C2741523	flaxseed allergenic extract	[u'imft', u'phsu']	[u'RXNORM']
"ETANERCEPT  50MG/ML  ENBREL-"	C0720193	Enbrel	[u'aapp', u'phsu']	[u'RXNORM']
"ETANERCEPT  50MG/ML  ENBREL-"	C0717758	Etanercept	[u'aapp', u'phsu']	[u'RXNORM', u'ATC']
"VITAMIN B12 + MINERALS"	C0042845	Vitamin B 12	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"KCL EFFERVESCENT TABS"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"KCL EFFERVESCENT TABS"	C0032825	Potassium Chloride	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"CHLORPHENAMINE/DEXTROMETHORPHAN"	C0011816	Dextromethorphan	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CHLORPHENAMINE/DEXTROMETHORPHAN"	C0008281	Chlorpheniramine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ALBUTEROL SULFATE;IPRATROPIUM BROMIDE"	C0543495	Albuterol Sulfate	[u'orch', u'phsu']	[u'RXNORM']
"ALBUTEROL SULFATE;IPRATROPIUM BROMIDE"	C0700580	Ipratropium Bromide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DEXTROMETHORPHAN HYDROBROMIDE (NCH) (DEXTROMETHORPHAN HYDROBROMIDE) DI"	C0350422	Dextromethorphan Hydrobromide	[u'orch', u'phsu']	[u'RXNORM']
"DEXTROMETHORPHAN HYDROBROMIDE (NCH) (DEXTROMETHORPHAN HYDROBROMIDE) DI"	C0350422	Dextromethorphan Hydrobromide	[u'orch', u'phsu']	[u'RXNORM']
"VITAMIN B3(NICOTINAMIDE)"	C0027996	Niacin	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"VITAMIN B3(NICOTINAMIDE)"	C0028027	Niacinamide	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"VITAMIN B3(NICOTINAMIDE)"	C0028027	Niacinamide	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"MAALOX PLUS (ALUMINUM HYDROXIDE (+) DIMETHICONE (+) MAGNESIUM HYDROXID"	C0065461	Maalox	[u'inch', u'phsu']	[u'RXNORM']
"MAALOX PLUS (ALUMINUM HYDROXIDE (+) DIMETHICONE (+) MAGNESIUM HYDROXID"	C0002371	Aluminum Hydroxide	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"MAALOX PLUS (ALUMINUM HYDROXIDE (+) DIMETHICONE (+) MAGNESIUM HYDROXID"	C1113707	dimethicone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MAALOX PLUS (ALUMINUM HYDROXIDE (+) DIMETHICONE (+) MAGNESIUM HYDROXID"	C0024467	Magnesium	[u'bacs', u'elii']	[u'RXNORM']
"MAALOX PLUS (ALUMINUM HYDROXIDE (+) DIMETHICONE (+) MAGNESIUM HYDROXID"	C3540792	Magnesium supplements, alimentary tract and metabolism	[u'inch', u'phsu']	[u'ATC']
"AMOXICILLIN 500/CLAV"	C0002645	Amoxicillin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"RECOMBINANT HUMAN INTERLEUKIN 21"	C0021764	Interleukins	[u'aapp', u'imft']	[u'ATC']
"PAPAYA TABLETS"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"PAPAYA TABLETS"	C1110619	papaya extract	[u'orch']	[u'RXNORM']
"PANTOZOL (PANTOPRAZOLE SODIUM SESQUIHYDRATE (PANTOPRAZOLE SODIUM SESQU"	C0771929	pantoprazole (as pantoprazole sodium sesquihydrate)	[u'orch', u'phsu']	[u'RXNORM']
"PANTOZOL (PANTOPRAZOLE SODIUM SESQUIHYDRATE (PANTOPRAZOLE SODIUM SESQU"	C0795650	Pantoprazole sodium	[u'orch', u'phsu']	[u'RXNORM']
"BC PETHIDINE"	C0025376	Meperidine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MACA ROOT POWDER"	C0032861	Powder dose form	[u'bodm']	[u'RXNORM']
"MACA ROOT POWDER"	C1095918	Maca preparation	[u'orch', u'phsu']	[u'RXNORM']
"GLYCERYL TRINITRATE (400 MCG)"	C0017887	Nitroglycerin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MAG 2 TABLETS"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"OPTIPAX, FENAZONA, CLORHIDRATOL, 40 MG BIOCODEX"	C0003420	Antipyrine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"OPTIPAX, FENAZONA, CLORHIDRATOL, 40 MG BIOCODEX"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"CLARITIN PRO"	C0033382	Proline	[u'aapp', u'bacs']	[u'RXNORM']
"CLARITIN PRO"	C0701055	Claritin	[u'orch', u'phsu']	[u'RXNORM']
"CHLORHEXIDINE GLUCONATE/ISOP AC, 2% W/V/26 ML APPLICATOR, CAREFUSION IN LEEWORD, KS 66211"	C0055361	chlorhexidine gluconate	[u'orch', u'phsu']	[u'RXNORM']
"ALOE VERA GEL\VITAMIN E\ZINC OXIDE"	C0043491	Zinc Oxide	[u'inch', u'phsu']	[u'RXNORM']
"ALOE VERA GEL\VITAMIN E\ZINC OXIDE"	C0042874	Vitamin E	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"ALOE VERA GEL\VITAMIN E\ZINC OXIDE"	C0995182	Aloe vera preparation	[u'orch', u'phsu']	[u'RXNORM']
"ALOE VERA GEL\VITAMIN E\ZINC OXIDE"	C2825121	aloe vera leaf extract	[u'orch', u'phsu']	[u'RXNORM']
"ALOE VERA GEL\VITAMIN E\ZINC OXIDE"	C0017243	Gel	[u'bodm']	[u'RXNORM']
"UNKNOWN MEDICATION WITH HCTZ"	C0020261	Hydrochlorothiazide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"NOVOLIN 70/30 (INSULIN HUMAN, INSULIN HUMAN INJECTION)"	C0028467	Novolin	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"NOVOLIN 70/30 (INSULIN HUMAN, INSULIN HUMAN INJECTION)"	C0795635	Regular Insulin, Human	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"NOVOLIN 70/30 (INSULIN HUMAN, INSULIN HUMAN INJECTION)"	C1272883	Injection	[u'bodm']	[u'RXNORM']
