UTTERANCE	CUI	PT	ST	SOURCES
"SOMATULINE L.P. 90MG (LANREOTIDE AUTOGEL) (LANREOTIDE) (LANREOTIDE ACE"	C0209211	lanreotide	[u'aapp', u'phsu']	[u'RXNORM', u'ATC']
"SOMATULINE L.P. 90MG (LANREOTIDE AUTOGEL) (LANREOTIDE) (LANREOTIDE ACE"	C0209211	lanreotide	[u'aapp', u'phsu']	[u'RXNORM', u'ATC']
"OLANZAPINE AND FLUOXETINE HYDROCHLORIDE"	C1608551	Fluoxetine / olanzapine	[u'phsu']	[u'RXNORM']
"CATAPRESAN TTS - TTS 1 2,5 MG CEROTTI TRANSDERMICI"	C0699881	Catapres	[u'orch', u'phsu']	[u'RXNORM']
"CATAPRESAN TTS - TTS 1 2,5 MG CEROTTI TRANSDERMICI"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"SYNTHROID (UNSPECIFIED) LEVOTHYROXINE SODIUM"	C0728762	Synthroid	[u'aapp', u'phsu']	[u'RXNORM']
"SYNTHROID (UNSPECIFIED) LEVOTHYROXINE SODIUM"	C0079691	Levothyroxine Sodium	[u'aapp', u'horm', u'phsu']	[u'RXNORM', u'ATC']
"BUTALB/APAP/CAFFEINE"	C0006644	Caffeine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BUTALB/APAP/CAFFEINE"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PS341/BORTEZOMIB"	C1176309	bortezomib	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BENADRYL                        ^ACHE^"	C0700899	Benadryl	[u'orch', u'phsu']	[u'RXNORM']
"TIOTROPIAM BROMIDE HYDRATE"	C0720930	Hyrex Brand of Dimenhydrinate	[u'orch', u'phsu']	[u'RXNORM']
"TIOTROPIAM BROMIDE HYDRATE"	C0006222	Bromides	[u'inch']	[u'ATC']
"BENADRLY + SILVER SULFADINE"	C0037125	Silver	[u'elii']	[u'ATC']
"BENADRLY + SILVER SULFADINE"	C0947651	Silver preparation	[u'phsu']	[u'RXNORM']
"CLAVULANATE POTASSIUM/TICARCILLIN DISODIUM"	C0546880	Ticarcillin disodium	[u'antb', u'orch']	[u'RXNORM']
"CLAVULANATE POTASSIUM/TICARCILLIN DISODIUM"	C0137997	clavulanate potassium	[u'antb', u'orch']	[u'RXNORM']
"NITROGLYCERIN  SPRAY (GLYCERYL TRINITRATE)"	C0017887	Nitroglycerin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"NITROGLYCERIN  SPRAY (GLYCERYL TRINITRATE)"	C0017887	Nitroglycerin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CALTRATE 600 + D)"	C0719118	Caltrate	[u'inch', u'phsu']	[u'RXNORM']
"ZOPICLON 7.5 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"LOESTRIN(ETHINYL ESTRADIOL, NORETHINDRONE ACETATE) TABLET, 1MG/20MCG"	C0015011	Ethinyl Estradiol	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LOESTRIN(ETHINYL ESTRADIOL, NORETHINDRONE ACETATE) TABLET, 1MG/20MCG"	C0068980	norethindrone acetate	[u'horm', u'orch', u'phsu']	[u'RXNORM']
"LOESTRIN(ETHINYL ESTRADIOL, NORETHINDRONE ACETATE) TABLET, 1MG/20MCG"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"PREVENTIL MDI"	C0993596	Metered Dose Inhaler	[u'medd']	[u'RXNORM']
"FERROUS GLUCONATE(36 FE)"	C0060277	ferrous gluconate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"FERROUS GLUCONATE(36 FE)"	C3848561	ferric cation	[u'elii', u'phsu']	[u'RXNORM']
"PEG ASPARAGINASE 750 INTERNATIONAL UNITS/ML ENZON"	C0071568	pegaspargase	[u'aapp', u'enzy', u'phsu']	[u'RXNORM', u'ATC']
"PROMOCARD DURETTE TABLET MGA  30MG"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"PROMOCARD DURETTE TABLET MGA  30MG"	C0065879	Megestrol Acetate	[u'horm', u'orch', u'phsu']	[u'RXNORM']
"COLD MEDICINE (COLD CAPSULES) TABLETS"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"COLD MEDICINE (COLD CAPSULES) TABLETS"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"HORSE CHESTNUT (AESCULUS HIPPOCASTANUM) (AESCULUS HIPPOCASTANUM)?"	C0994438	Horse Chestnut Preparation	[u'orch', u'phsu']	[u'RXNORM']
"3, 4-METHYLENEDIOXYMETHAMPHETAMINE (NO PREF. NAME)"	C0028128	Nitric Oxide	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"JUVELA (NICOTINATE) (TOCOPHERYL NICOTINATE)"	C3255108	Tocopherol	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"EFEXOR (VENLAFAXINE HYDROCHLORIDE"	C0591437	Effexor	[u'orch', u'phsu']	[u'RXNORM']
"EFEXOR (VENLAFAXINE HYDROCHLORIDE"	C0771200	Venlafaxine hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"CHEMO AGENTS"	C0003392	Antineoplastic Agents	[u'orch', u'phsu']	[u'ATC']
"AMLODIPINE BESILATE AND FLUVOXAMINE MALEATE"	C0354468	Amlodipine Besylate	[u'orch', u'phsu']	[u'RXNORM']
"AMLODIPINE BESILATE AND FLUVOXAMINE MALEATE"	C0700473	Fluvoxamine Maleate	[u'orch', u'phsu']	[u'RXNORM']
"TIMOLOL-SANTEN"	C0040233	Timolol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ALBUTEROL SULFATE IN SOLUTION"	C0543495	Albuterol Sulfate	[u'orch', u'phsu']	[u'RXNORM']
"HEALTHSENSE LOW DOSE ASPRIN 81 MG. GOODLITSVILE, TENN. 1-800-309-9030"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"OMEGA?3 FATTY ACIDS +VIT E"	C0042874	Vitamin E	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"OMEGA?3 FATTY ACIDS +VIT E"	C0015689	Omega-3 Fatty Acids	[u'bacs', u'orch', u'phsu']	[u'RXNORM']
"SEVELLA (MILNACIPRAN)"	C1533126	milnacipran	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"AMITRIPTYLINE (AMITRIPTYLINE HYDROCHLORIDE) UNKNOWN"	C0002600	Amitriptyline	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"AMITRIPTYLINE (AMITRIPTYLINE HYDROCHLORIDE) UNKNOWN"	C0700523	Amitriptyline Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"VITAMIN C/CRANBERRY"	C0453273	Cranberry preparation	[u'orch', u'phsu']	[u'RXNORM']
"VITAMIN C/CRANBERRY"	C0003968	Ascorbic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"DIAL ANTIMICROBIAL"	C0002132	allobarbital	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"INSULATARD 12E"	C0307071	Novolin N	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"CALCIUM CARBONATE+ COLECALCIFEROL (CALCEOS)"	C0008318	Cholecalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CALCIUM CARBONATE+ COLECALCIFEROL (CALCEOS)"	C0006681	Calcium Carbonate	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"PREVISCAN (FLUINDIONE) UNSPECIFIED"	C0117899	fluindione	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SODIUM FLUORIDE + ISOPENTANE TOOTHPASTE (SODIUM FLUORIDE + ISOPENTANE)"	C1247980	Sodium Fluoride Toothpaste	[u'clnd']	[u'RXNORM']
"SODIUM FLUORIDE + ISOPENTANE TOOTHPASTE (SODIUM FLUORIDE + ISOPENTANE)"	C0083072	isopentane	[u'orch']	[u'RXNORM']
"SODIUM FLUORIDE + ISOPENTANE TOOTHPASTE (SODIUM FLUORIDE + ISOPENTANE)"	C0083072	isopentane	[u'orch']	[u'RXNORM']
"SODIUM FLUORIDE + ISOPENTANE TOOTHPASTE (SODIUM FLUORIDE + ISOPENTANE)"	C0037508	Sodium Fluoride	[u'bodm', u'inch']	[u'RXNORM', u'ATC']
"METACIN (INDOMETACIN)"	C0030082	Oxyphenonium	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"METACIN (INDOMETACIN)"	C0021246	Indomethacin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ALL DAY CALCIUM (CALCIUM) (SUSTAINED-RELEASE CAPSULE)"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"ALL DAY CALCIUM (CALCIUM) (SUSTAINED-RELEASE CAPSULE)"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"ALL DAY CALCIUM (CALCIUM) (SUSTAINED-RELEASE CAPSULE)"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"ALL DAY CALCIUM (CALCIUM) (SUSTAINED-RELEASE CAPSULE)"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"ALL DAY CALCIUM (CALCIUM) (SUSTAINED-RELEASE CAPSULE)"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"ALL DAY CALCIUM (CALCIUM) (SUSTAINED-RELEASE CAPSULE)"	C2732140	Sustain	[u'orch', u'phsu']	[u'RXNORM']
"OMEGA 3 FISH OIL ( NATURE'S BOUNTY )"	C0016157	Fish Oils	[u'orch', u'phsu']	[u'RXNORM']
"TYLENOL /00020001/ ()"	C0699142	Tylenol	[u'orch', u'phsu']	[u'RXNORM']
"PLATELET CONCENTRATE (IRREDIATED)"	C0005821	Blood Platelets	[u'cell']	[u'ATC']
"DORCOL (GUAIFENESIN, PHENYLPROPANOLAMINE HYDROCHLORIDE, DEXTROMETHORPH"	C0018305	Guaifenesin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DORCOL (GUAIFENESIN, PHENYLPROPANOLAMINE HYDROCHLORIDE, DEXTROMETHORPH"	C0011782	Phenylpropanolamine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"ADENURIC  80 MG COMPRIMIDOS RECUBIERTOS CON PELICULA, 28 COMPRIMIDOS"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"SILDENAFIL CITRATE (SILDENAFIL) 20 MG TABLET PO TID"	C0724693	Sildenafil citrate	[u'orch', u'phsu']	[u'RXNORM']
"SILDENAFIL CITRATE (SILDENAFIL) 20 MG TABLET PO TID"	C0529793	sildenafil	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SILDENAFIL CITRATE (SILDENAFIL) 20 MG TABLET PO TID"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"SILDENAFIL CITRATE (SILDENAFIL) 20 MG TABLET PO TID"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"HEMOCYTE PLUS (ASCORBIC ACID, COPPER NOS, FOLIC ACID, IRON NOS, MAGNES"	C2739866	Hemocyte	[u'orch', u'phsu']	[u'RXNORM']
"HEMOCYTE PLUS (ASCORBIC ACID, COPPER NOS, FOLIC ACID, IRON NOS, MAGNES"	C0003968	Ascorbic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"HEMOCYTE PLUS (ASCORBIC ACID, COPPER NOS, FOLIC ACID, IRON NOS, MAGNES"	C0009968	Copper	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"HEMOCYTE PLUS (ASCORBIC ACID, COPPER NOS, FOLIC ACID, IRON NOS, MAGNES"	C0016410	Folic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"HEMOCYTE PLUS (ASCORBIC ACID, COPPER NOS, FOLIC ACID, IRON NOS, MAGNES"	C0302583	Iron	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"TC-99M  SESTAMIBI"	C0162680	Technetium Tc 99m Sestamibi	[u'inch', u'irda']	[u'RXNORM']
"CREST 3D WHITE LUXE GLAMOROUS WHITE TOOTHPASTE, VIBRANT MINT FLAVOR"	C0040462	Toothpaste	[u'bodm']	[u'RXNORM']
"CREST 3D WHITE LUXE GLAMOROUS WHITE TOOTHPASTE, VIBRANT MINT FLAVOR"	C2948667	Crest	[u'inch', u'phsu']	[u'RXNORM']
"CREST 3D WHITE LUXE GLAMOROUS WHITE TOOTHPASTE, VIBRANT MINT FLAVOR"	C1576800	Mint extract	[u'orch', u'phsu']	[u'RXNORM']
"ALLVITAL VITAMIN C COMPLEX"	C0003968	Ascorbic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"BYSTOLIC TABS"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"BYSTOLIC TABS"	C1995642	Bystolic	[u'orch', u'phsu']	[u'RXNORM']
"TYLENOL ALLERGY SINUS (CHLORPHENAMINE MALEATE, PARACETAMOL, PSEUDOEPHE"	C1519705	Tylenol Sinus	[u'orch', u'phsu']	[u'RXNORM']
"TYLENOL ALLERGY SINUS (CHLORPHENAMINE MALEATE, PARACETAMOL, PSEUDOEPHE"	C0546857	Chlorpheniramine Maleate	[u'orch', u'phsu']	[u'RXNORM']
"TYLENOL ALLERGY SINUS (CHLORPHENAMINE MALEATE, PARACETAMOL, PSEUDOEPHE"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SORIATANE (SORIATANE)"	C0678135	Soriatane	[u'orch', u'phsu']	[u'RXNORM']
"SORIATANE (SORIATANE)"	C0678135	Soriatane	[u'orch', u'phsu']	[u'RXNORM']
"ATARAX /00058401/. MFR: NOT SPECIFIED"	C0684229	Atarax	[u'orch', u'phsu']	[u'RXNORM']
"XLANTIN EYE DROPS"	C0015399	Eye Drops	[u'bodm']	[u'RXNORM']
"PHOSPHALUGEL (ORAL SUSPENSION) (ALUMINIUM PHOSPHATE GEL)"	C0991537	Oral Suspension	[u'bodm']	[u'RXNORM']
"PHOSPHALUGEL (ORAL SUSPENSION) (ALUMINIUM PHOSPHATE GEL)"	C0017243	Gel	[u'bodm']	[u'RXNORM']
"PHOSPHALUGEL (ORAL SUSPENSION) (ALUMINIUM PHOSPHATE GEL)"	C0051519	aluminum phosphate	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"DIGOSIN / DIGOXIN"	C0012265	Digoxin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"FILGRASTIM (FILGRASTIM) UNSPECIFIED"	C0210630	Filgrastim	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"FILGRASTIM (FILGRASTIM) UNSPECIFIED"	C0210630	Filgrastim	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"DIPHTHERIA,TETANUS AND POLIOMYELITIS VAC"	C0305062	tetanus toxoid vaccine, inactivated	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"CO-CODAMOL           (ACETAMINOPHEN, CODEINE PHOSPHATE)"	C2351132	Acetaminophen / Codeine	[u'phsu']	[u'RXNORM']
"CO-CODAMOL           (ACETAMINOPHEN, CODEINE PHOSPHATE)"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CO-CODAMOL           (ACETAMINOPHEN, CODEINE PHOSPHATE)"	C0009217	Codeine Phosphate	[u'orch', u'phsu']	[u'RXNORM']
"SKULLCAP (SCUTELLARIA LATERIFLORA)"	C0877778	Skullcap preparation	[u'orch', u'phsu']	[u'RXNORM']
"SKULLCAP (SCUTELLARIA LATERIFLORA)"	C0877778	Skullcap preparation	[u'orch', u'phsu']	[u'RXNORM']
"ERGOCALCIFEROL/CALCIUM PHOSP/CALCIUM SOD LACT (CALCIUM PHOSPATE,CALCIU"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"ERGOCALCIFEROL/CALCIUM PHOSP/CALCIUM SOD LACT (CALCIUM PHOSPATE,CALCIU"	C0014695	Ergocalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"ERGOCALCIFEROL/CALCIUM PHOSP/CALCIUM SOD LACT (CALCIUM PHOSPATE,CALCIU"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"ERGOCALCIFEROL/CALCIUM PHOSP/CALCIUM SOD LACT (CALCIUM PHOSPATE,CALCIU"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"ERGOCALCIFEROL/CALCIUM PHOSP/CALCIUM SOD LACT (CALCIUM PHOSPATE,CALCIU"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"VITAMIN C 1000"	C0003968	Ascorbic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"SUNVIT//COLECALCIFEROL"	C0008318	Cholecalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"NATURES OWN ST JOHNS WORT"	C0813171	ST. JOHN'S WORT EXTRACT	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TRUVADA (EMTRICITABINE, TEMFOVIR DISOPROXIL FUMARATE)"	C1528494	Truvada	[u'nnon', u'phsu']	[u'RXNORM']
"TRUVADA (EMTRICITABINE, TEMFOVIR DISOPROXIL FUMARATE)"	C0909839	emtricitabine	[u'nnon', u'phsu']	[u'RXNORM', u'ATC']
"TRUVADA (EMTRICITABINE, TEMFOVIR DISOPROXIL FUMARATE)"	C0220833	fumarate	[u'orch', u'phsu']	[u'RXNORM']
"DOMPERIDON PN"	C0013015	Domperidone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"POTASSIUM ASPARTATE/MAGNESIUM ASPARTATE"	C0032823	Potassium Aspartate	[u'aapp', u'bacs', u'phsu']	[u'RXNORM']
"POTASSIUM ASPARTATE/MAGNESIUM ASPARTATE"	C0024467	Magnesium	[u'bacs', u'elii']	[u'RXNORM']
"POTASSIUM ASPARTATE/MAGNESIUM ASPARTATE"	C3540792	Magnesium supplements, alimentary tract and metabolism	[u'inch', u'phsu']	[u'ATC']
"GENERIC ADDERALL ER"	C0290795	Adderall	[u'orch', u'phsu']	[u'RXNORM']
"METILON INJECTION"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"ATROVEN (IPRATOPRIUM BROMIDE)"	C0006222	Bromides	[u'inch']	[u'ATC']
"POLYETHYLENE GLYCOL-ELECTROLYTE SOLUTION"	C0032483	Polyethylene Glycols	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"POLYETHYLENE GLYCOL-ELECTROLYTE SOLUTION"	C0013832	Electrolytes	[u'inch', u'phsu']	[u'ATC']
"BUDESONIDE+ FORMOTEROL FUMARATE DIHYDRATE (BUDESONIDE AND FORMOTEROL F"	C1579393	formoterol fumarate dihydrate	[u'orch', u'phsu']	[u'RXNORM']
"BUDESONIDE+ FORMOTEROL FUMARATE DIHYDRATE (BUDESONIDE AND FORMOTEROL F"	C0054201	Budesonide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BUDESONIDE+ FORMOTEROL FUMARATE DIHYDRATE (BUDESONIDE AND FORMOTEROL F"	C1276807	Budesonide / formoterol	[u'phsu']	[u'RXNORM']
"BOI-K(ASPARTIC ACID, POTASSIUM ASCORBATE)(ASPARTIC ACID, POTASSIUM ASCORBATE)"	C0004015	Aspartic Acid	[u'aapp', u'bacs']	[u'RXNORM']
"BOI-K(ASPARTIC ACID, POTASSIUM ASCORBATE)(ASPARTIC ACID, POTASSIUM ASCORBATE)"	C0597277	Potassium Ion	[u'elii', u'phsu']	[u'RXNORM']
"BOI-K(ASPARTIC ACID, POTASSIUM ASCORBATE)(ASPARTIC ACID, POTASSIUM ASCORBATE)"	C0771555	Potassium ascorbate	[u'orch', u'phsu']	[u'RXNORM']
"BOI-K(ASPARTIC ACID, POTASSIUM ASCORBATE)(ASPARTIC ACID, POTASSIUM ASCORBATE)"	C0004015	Aspartic Acid	[u'aapp', u'bacs']	[u'RXNORM']
"BOI-K(ASPARTIC ACID, POTASSIUM ASCORBATE)(ASPARTIC ACID, POTASSIUM ASCORBATE)"	C0771555	Potassium ascorbate	[u'orch', u'phsu']	[u'RXNORM']
"PROPOXYPHENE NAPSYLE AND ACETAMINOPHEN TABLETS USP, 100 MG/650 MG (PUR"	C1384520	Acetaminophen / Propoxyphene	[u'phsu']	[u'RXNORM']
"PROPOXYPHENE NAPSYLE AND ACETAMINOPHEN TABLETS USP, 100 MG/650 MG (PUR"	C1243102	Acetaminophen Oral Tablet	[u'clnd']	[u'RXNORM']
"PROPOXYPHENE NAPSYLE AND ACETAMINOPHEN TABLETS USP, 100 MG/650 MG (PUR"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"SALBUTAMOL INHALATION 200 UG"	C0001927	Albuterol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"VI PEEL (ASCORBIC ACID\PHENOL\TRETINOIN\TRICHLOROACETIC ACID\SALICYLIC ACID)"	C0036079	Salicylic Acid	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"VI PEEL (ASCORBIC ACID\PHENOL\TRETINOIN\TRICHLOROACETIC ACID\SALICYLIC ACID)"	C2928793	Ascorbic Acid / phenol	[u'phsu']	[u'RXNORM']
"VI PEEL (ASCORBIC ACID\PHENOL\TRETINOIN\TRICHLOROACETIC ACID\SALICYLIC ACID)"	C0040900	Trichloroacetic Acid	[u'orch', u'phsu']	[u'RXNORM']
"VI PEEL (ASCORBIC ACID\PHENOL\TRETINOIN\TRICHLOROACETIC ACID\SALICYLIC ACID)"	C0040845	Tretinoin	[u'hops', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"METOPROLOL TARTRATE (METOPROLOL TARTRATE) (SPRAY (NOT INHALATION))"	C0700548	Metoprolol Tartrate	[u'orch', u'phsu']	[u'RXNORM']
"METOPROLOL TARTRATE (METOPROLOL TARTRATE) (SPRAY (NOT INHALATION))"	C0700548	Metoprolol Tartrate	[u'orch', u'phsu']	[u'RXNORM']
" PARACETAMOL ( PARACETAMOL) ( PARACETAMOL)"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
" PARACETAMOL ( PARACETAMOL) ( PARACETAMOL)"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
" PARACETAMOL ( PARACETAMOL) ( PARACETAMOL)"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LOSARTAN-HYDROCHLOROTHAIZIDE"	C0126174	Losartan	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SAMBUCUS ELDERBERRY SYRUP"	C0994408	Elder extract	[u'orch', u'phsu']	[u'RXNORM']
"SAMBUCUS ELDERBERRY SYRUP"	C1095913	Elderberry preparation	[u'orch', u'phsu']	[u'RXNORM']
"GUIFENISEN DM"	C0011816	Dextromethorphan	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"H1N1INFLUENZA VACCINE"	C0042210	Vaccines	[u'aapp', u'imft', u'phsu']	[u'ATC']
"CALOGEN  (ARACHIS HYPOGAEA OIL)"	C0052300	Peanut Oil	[u'food', u'orch', u'phsu']	[u'RXNORM']
"FISH OIL SOFT GELS"	C0017243	Gel	[u'bodm']	[u'RXNORM']
"FISH OIL SOFT GELS"	C0016157	Fish Oils	[u'orch', u'phsu']	[u'RXNORM']
"ARMOUR THYROID TAB"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"ARMOUR THYROID TAB"	C0718658	Armour Thyroid	[u'orch', u'phsu']	[u'RXNORM']
"ANUCORT WITH HYDROCORTISONE ACETATE"	C0063077	hydrocortisone acetate	[u'orch', u'phsu']	[u'RXNORM']
"17-OHPC HYDROXY PROGESTERONE CAPROATE EMINENT SERVICES"	C0045010	17-alpha-Hydroxyprogesterone	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ACETYLSALICYCLIC ACID/PRAVASTIN SODIUM"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"ACETYLSALICYCLIC ACID/PRAVASTIN SODIUM"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"ACETYLSALICYCLIC ACID/PRAVASTIN SODIUM"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"ACETYLSALICYCLIC ACID/PRAVASTIN SODIUM"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BUTALBI-ACETAMINOPHEN-CAFF"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TRISENOX AND MELPHALAN"	C0025241	Melphalan	[u'aapp', u'phsu']	[u'RXNORM', u'ATC']
"TRISENOX AND MELPHALAN"	C1096917	Trisenox	[u'inch', u'phsu']	[u'RXNORM']
"DOXYCYCLINE HYCLATE (DOXYCYCLINE HYDROCHLORIDE) 12/13/2012 TO UNK"	C0058731	doxycycline hyclate	[u'antb', u'orch']	[u'RXNORM']
"DOXYCYCLINE HYCLATE (DOXYCYCLINE HYDROCHLORIDE) 12/13/2012 TO UNK"	C0771947	DOXYCYCLINE HYDROCHLORIDE	[u'antb', u'orch']	[u'RXNORM']
"LOSARTAN/HYDROCHLOORTHIAZIDE AMNEAL"	C0126174	Losartan	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CALCIUM CITRATE + MAGNESIUM SULFATE"	C0006720	Calcium Sulfate	[u'inch', u'phsu']	[u'RXNORM']
"CALCIUM CITRATE + MAGNESIUM SULFATE"	C0024480	Magnesium Sulfate	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"CALCIUM CITRATE + MAGNESIUM SULFATE"	C0126774	magnesium citrate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CALCIUM CITRATE + MAGNESIUM SULFATE"	C0108101	Calcium Citrate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ARTHROTEC (DICLOFENAC SODIUM/MISOPROSTOL)"	C0210355	Arthrotec	[u'orch', u'phsu']	[u'RXNORM']
"ARTHROTEC (DICLOFENAC SODIUM/MISOPROSTOL)"	C0717703	Diclofenac / Misoprostol	[u'phsu']	[u'RXNORM']
"ARTHROTEC (DICLOFENAC SODIUM/MISOPROSTOL)"	C0700583	Diclofenac Sodium	[u'orch', u'phsu']	[u'RXNORM']
"CARDIA (ANTIHYPERTENSIVES)"	C0003364	Antihypertensive Agents	[u'phsu']	[u'ATC']
"MANNOSE D"	C0024742	Mannose	[u'orch', u'phsu']	[u'RXNORM']
"TEXA [CETIRIZINE HYDROCHLORIDE]"	C0700480	cetirizine hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"PHYSIOTHERAPY (NO INGREDIENTS/BUSTANCES)"	C0028128	Nitric Oxide	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"NE POLYBROM"	C0027608	Neon	[u'elii']	[u'RXNORM']
"PROCYLIN (BERAPROST SODIUM) TABLET, 20 UG 09/--/2000 TO ONGOING"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"PROCYLIN (BERAPROST SODIUM) TABLET, 20 UG 09/--/2000 TO ONGOING"	C0053336	beraprost	[u'horm', u'orch', u'phsu']	[u'ATC']
"PROCYLIN (BERAPROST SODIUM) TABLET, 20 UG 09/--/2000 TO ONGOING"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
