UTTERANCE	CUI	PT	ST	SOURCES
"VITAMIN A TO Z (VITAMINS)"	C0042890	Vitamins	[u'orch', u'phsu', u'vita']	[u'ATC']
"VITAMIN A TO Z (VITAMINS)"	C3540032	Vitamin IV solution additives	[u'phsu']	[u'ATC']
"ANTACIDS NOS"	C0003138	Antacids	[u'phsu']	[u'ATC']
"ANTI-CLOTTING INSTRUMUSCULAR INJECTION"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"ANTI-CLOTTING INSTRUMUSCULAR INJECTION"	C0009074	Clotrimazole	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"GODAMED(ACETYLSALICYLIC ACID, AMINOACETIC ACID)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"GODAMED(ACETYLSALICYLIC ACID, AMINOACETIC ACID)"	C0017890	Glycine	[u'aapp', u'bacs', u'phsu']	[u'RXNORM', u'ATC']
"PMS-DOCUSATE"	C1692318	Docusate	[u'orch', u'phsu']	[u'RXNORM']
"PYDOXAL (PYRIDOXAL PHOSPHATE) CAPSULE"	C0034266	Pyridoxal Phosphate	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"PYDOXAL (PYRIDOXAL PHOSPHATE) CAPSULE"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"SALOFALK SUPPOSITORY"	C0038854	Suppository	[u'bodm']	[u'RXNORM']
"BEVACIZUMAB IV D1,D8"	C0796392	bevacizumab	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"ZICAM COLD REMEDY GEL SWABS  DOESN'T SAY ZICAM LLC"	C0017243	Gel	[u'bodm']	[u'RXNORM']
"RITUXIMAB(RITUXIMAB) INJECTION , 375MG/M2"	C0393022	rituximab	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"RITUXIMAB(RITUXIMAB) INJECTION , 375MG/M2"	C0393022	rituximab	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"RITUXIMAB(RITUXIMAB) INJECTION , 375MG/M2"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"INCB018424 (RUXOLITINIB + CAPECITABINE)"	C0671970	capecitabine	[u'nnon', u'phsu']	[u'RXNORM', u'ATC']
"INCB018424 (RUXOLITINIB + CAPECITABINE)"	C2931926	ruxolitinib	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"GILDESS FE 1/20 MCG QUALITEST"	C3848561	ferric cation	[u'elii', u'phsu']	[u'RXNORM']
"PROGESTERONE CO. (ESTRADIOL BENZOATE, PROGESTERONE)"	C0033308	Progesterone	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PROGESTERONE CO. (ESTRADIOL BENZOATE, PROGESTERONE)"	C0167626	estradiol 3-benzoate	[u'horm', u'orch', u'phsu']	[u'RXNORM']
"PROGESTERONE CO. (ESTRADIOL BENZOATE, PROGESTERONE)"	C0033308	Progesterone	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SUNFLOWER SEED."	C3257532	sunflower seed extract	[u'orch', u'phsu']	[u'RXNORM']
"BYSTOLIC 20 MG TABS"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"BYSTOLIC 20 MG TABS"	C1995642	Bystolic	[u'orch', u'phsu']	[u'RXNORM']
"BYSTOLIC 20 MG TABS"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"TORVAST (ASTORVASTATIN CALCIUM)"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"TORVAST (ASTORVASTATIN CALCIUM)"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"PERIDINE/PROMETHAZINE CAPETH"	C0033405	Promethazine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"INNOGEM (GEMFIBROZIL)"	C0017245	Gemfibrozil	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LEVOTHYROX 75 MICROGRAMMES, TABLET BREACKABLE"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"SELBEX 10% (TEPRENONE)"	C0061231	geranylgeranylacetone	[u'orch', u'phsu']	[u'RXNORM']
"DESOGEN                            /00570801/"	C0700605	Desogen (contraceptive)	[u'horm', u'orch', u'phsu']	[u'RXNORM']
"SPINAL -EPIDURAL ANALGESIA"	C0002771	Analgesics	[u'hops', u'orch', u'phsu']	[u'ATC']
"ACETAMINOPHEN-ASPIRIN"	C1873940	Acetaminophen / Aspirin	[u'phsu']	[u'RXNORM']
"CERST HEALTH PRO CARE CREST PRO HEALTH TOOTHPASTE"	C0040462	Toothpaste	[u'bodm']	[u'RXNORM']
"CERST HEALTH PRO CARE CREST PRO HEALTH TOOTHPASTE"	C0033382	Proline	[u'aapp', u'bacs']	[u'RXNORM']
"CERST HEALTH PRO CARE CREST PRO HEALTH TOOTHPASTE"	C2948667	Crest	[u'inch', u'phsu']	[u'RXNORM']
"HYDROCODONE/APAP (VICODIN) (UNKNOWN)?"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"HYDROCODONE/APAP (VICODIN) (UNKNOWN)?"	C0020264	Hydrocodone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"HYDROCODONE/APAP (VICODIN) (UNKNOWN)?"	C0483514	Vicodin	[u'orch', u'phsu']	[u'RXNORM']
"LEVOTHYROXIN 88"	C0040165	levothyroxine	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"LEVOMEPROMAZINE (LEVOMEPROMAZINE) (30 GTT, DROPS)"	C0025678	Methotrimeprazine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LEVOMEPROMAZINE (LEVOMEPROMAZINE) (30 GTT, DROPS)"	C0025678	Methotrimeprazine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LISINOPRIL-NCTZ"	C0065374	Lisinopril	[u'aapp', u'phsu']	[u'RXNORM', u'ATC']
"BUPROPION XL 300MG TEA"	C0085208	Bupropion	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"L-GLUTAMINE (LEVOGLUTAMIDE) (TABLETS)"	C0017797	Glutamine	[u'aapp', u'bacs', u'phsu']	[u'RXNORM', u'ATC']
"L-GLUTAMINE (LEVOGLUTAMIDE) (TABLETS)"	C0017797	Glutamine	[u'aapp', u'bacs', u'phsu']	[u'RXNORM', u'ATC']
"L-GLUTAMINE (LEVOGLUTAMIDE) (TABLETS)"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"NITRO-BID OINTMENT (GLYCERYL TRINITRATE)"	C0306994	Nitroglycerin Topical Ointment [Nitro-Bid]	[u'clnd']	[u'RXNORM']
"NITRO-BID OINTMENT (GLYCERYL TRINITRATE)"	C0017887	Nitroglycerin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"OMEGA - 3 FATTY ACIDS"	C0015689	Omega-3 Fatty Acids	[u'bacs', u'orch', u'phsu']	[u'RXNORM']
"TRI-SPRINTEC TAB"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"FEMHRT (ETHINYLESTRADIOL, NORETHINDRONE ACETATE) TABLET, 5/100UG"	C1328793	Femhrt	[u'horm', u'orch', u'phsu']	[u'RXNORM']
"FEMHRT (ETHINYLESTRADIOL, NORETHINDRONE ACETATE) TABLET, 5/100UG"	C0015011	Ethinyl Estradiol	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"FEMHRT (ETHINYLESTRADIOL, NORETHINDRONE ACETATE) TABLET, 5/100UG"	C0068980	norethindrone acetate	[u'horm', u'orch', u'phsu']	[u'RXNORM']
"FEMHRT (ETHINYLESTRADIOL, NORETHINDRONE ACETATE) TABLET, 5/100UG"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"MAGNESIUM + CAL"	C0024467	Magnesium	[u'bacs', u'elii']	[u'RXNORM']
"MAGNESIUM + CAL"	C3540792	Magnesium supplements, alimentary tract and metabolism	[u'inch', u'phsu']	[u'ATC']
"CALCIUM-D METHASONE"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM-D METHASONE"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"VALIUM /00017001/ (DIAZEPAM) TABLET"	C0699187	Valium	[u'orch', u'phsu']	[u'RXNORM']
"VALIUM /00017001/ (DIAZEPAM) TABLET"	C0012010	Diazepam	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"VALIUM /00017001/ (DIAZEPAM) TABLET"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"CALCIUM + D (CALCIUM D3 ^STADA^) (TABLETS)"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM + D (CALCIUM D3 ^STADA^) (TABLETS)"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"CALCIUM + D (CALCIUM D3 ^STADA^) (TABLETS)"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM + D (CALCIUM D3 ^STADA^) (TABLETS)"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"CALCIUM + D (CALCIUM D3 ^STADA^) (TABLETS)"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"NEOMYCIN-POLYMYIN B-DEXAMETHASONE OPHTHALMIC 1R2"	C0016673	Framycetin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"NEOMYCIN-POLYMYIN B-DEXAMETHASONE OPHTHALMIC 1R2"	C0011777	Dexamethasone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BETASERON (INTERFERON BETA - 1B) INJECTION, 250 UG"	C0284968	Betaseron	[u'aapp', u'phsu']	[u'RXNORM']
"BETASERON (INTERFERON BETA - 1B) INJECTION, 250 UG"	C0244713	interferon beta-1b	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"BETASERON (INTERFERON BETA - 1B) INJECTION, 250 UG"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"MULTIPLE SSRI'S (NOS)"	C0360105	Selective Serotonin Reuptake Inhibitors	[u'phsu']	[u'ATC']
"OSCAL W/VITAMIN D"	C0014695	Ergocalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"OSCAL W/VITAMIN D"	C0042866	Vitamin D	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"VIAGRA 100MG KENNETH MAXWELL ON BOTTLE"	C0663448	Viagra	[u'orch', u'phsu']	[u'RXNORM']
"ANOTHER ANTIDEPRESSANT"	C0003289	Antidepressive Agents	[u'phsu']	[u'ATC']
"FUROSEMIDA 20"	C0016860	Furosemide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"FOLTX             (CYANOCOBALAMIN, FOLIC ACID, PYRIDOXINE)"	C0876040	Foltx	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"FOLTX             (CYANOCOBALAMIN, FOLIC ACID, PYRIDOXINE)"	C0042845	Vitamin B 12	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"FOLTX             (CYANOCOBALAMIN, FOLIC ACID, PYRIDOXINE)"	C0016410	Folic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"FOLTX             (CYANOCOBALAMIN, FOLIC ACID, PYRIDOXINE)"	C0034272	pyridoxine	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"HIRUDOID SOFT (HEPARINOID) (HEPARINOID)"	C0019142	Heparinoids	[u'orch', u'phsu']	[u'RXNORM']
"HIRUDOID SOFT (HEPARINOID) (HEPARINOID)"	C0019142	Heparinoids	[u'orch', u'phsu']	[u'RXNORM']
"NOVOLIN (INSULIN HUMAN INJECTION, ISOPHANE) (UNKNOWN)"	C0028467	Novolin	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"NOVOLIN (INSULIN HUMAN INJECTION, ISOPHANE) (UNKNOWN)"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"NOVOLIN (INSULIN HUMAN INJECTION, ISOPHANE) (UNKNOWN)"	C0795635	Regular Insulin, Human	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"DELSYM ADULT"	C0011218	Delsym	[u'orch', u'phsu']	[u'RXNORM']
"DROTRECOGIN ALFA (ACTIVATED) (DROTRECOGIN ALFA (ACTIVATED))"	C1170000	drotrecogin alfa	[u'aapp', u'phsu']	[u'RXNORM']
"DROTRECOGIN ALFA (ACTIVATED) (DROTRECOGIN ALFA (ACTIVATED))"	C1170000	drotrecogin alfa	[u'aapp', u'phsu']	[u'RXNORM']
"CETIRIZIN (CON.)"	C0055147	Cetirizine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ONCASPAR ?MEDAC/SIGMA-TAU?"	C0728753	Oncaspar	[u'aapp', u'phsu']	[u'RXNORM']
"NON SPECIFIED EXPECTORANT"	C0015314	Expectorants	[u'phsu']	[u'ATC']
"BENEFIBER FIBER SUPP VIT B + FOLIC ACID(WHEAT DEXTRIN) POWDER"	C0016410	Folic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"BENEFIBER FIBER SUPP VIT B + FOLIC ACID(WHEAT DEXTRIN) POWDER"	C0038854	Suppository	[u'bodm']	[u'RXNORM']
"BENEFIBER FIBER SUPP VIT B + FOLIC ACID(WHEAT DEXTRIN) POWDER"	C0225326	Fiber	[u'orch', u'phsu']	[u'RXNORM']
"BENEFIBER FIBER SUPP VIT B + FOLIC ACID(WHEAT DEXTRIN) POWDER"	C1828805	Benefiber	[u'orch', u'phsu']	[u'RXNORM']
"BENEFIBER FIBER SUPP VIT B + FOLIC ACID(WHEAT DEXTRIN) POWDER"	C1714033	WHEAT DEXTRIN	[u'orch', u'phsu']	[u'RXNORM']
"BENEFIBER FIBER SUPP VIT B + FOLIC ACID(WHEAT DEXTRIN) POWDER"	C0032861	Powder dose form	[u'bodm']	[u'RXNORM']
"ACTRAPID PENFILL HM (GE) 3 ML)(INSULIN HUMAN) SOLUTION FOR INJECTION, "	C0795635	Regular Insulin, Human	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"ACTRAPID PENFILL HM (GE) 3 ML)(INSULIN HUMAN) SOLUTION FOR INJECTION, "	C0991511	Injectable Solution	[u'bodm']	[u'RXNORM']
"DIOVAN 80 MG PO QD"	C0719949	Diovan	[u'orch', u'phsu']	[u'RXNORM']
"DIOVAN 80 MG PO QD"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"OPANA ER (CON.)"	C1723005	Opana	[u'orch', u'phsu']	[u'RXNORM']
"MERRENA 1 GM (ZENECA"	C3854019	Gentamicin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"CETIRIZINE HCL CHILDRENS ALLERGY SYRUP 5MG/ML"	C0700480	cetirizine hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"TUSSIN DM COUGH SYRUP"	C0011816	Dextromethorphan	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"KLOR CAN-POTASSIUM"	C0032821	Potassium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"KLOR CAN-POTASSIUM"	C0304475	Potassium supplement	[u'inch', u'phsu']	[u'ATC']
"KLOR CAN-POTASSIUM"	C0597277	Potassium Ion	[u'elii', u'phsu']	[u'RXNORM']
"FIORICET (AXOTAL /OLD FORM/) (CAFFEINE, BUTALBITAL, PARACETAMOL)"	C0633854	Fioricet	[u'orch', u'phsu']	[u'RXNORM']
"FIORICET (AXOTAL /OLD FORM/) (CAFFEINE, BUTALBITAL, PARACETAMOL)"	C0718751	Axotal	[u'orch', u'phsu']	[u'RXNORM']
"FIORICET (AXOTAL /OLD FORM/) (CAFFEINE, BUTALBITAL, PARACETAMOL)"	C0006644	Caffeine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"FIORICET (AXOTAL /OLD FORM/) (CAFFEINE, BUTALBITAL, PARACETAMOL)"	C0054234	butalbital	[u'orch', u'phsu']	[u'RXNORM']
"FIORICET (AXOTAL /OLD FORM/) (CAFFEINE, BUTALBITAL, PARACETAMOL)"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"VENTOLIN / ALBUTEROL"	C0001927	Albuterol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"VENTOLIN / ALBUTEROL"	C0033744	Ventolin	[u'orch', u'phsu']	[u'RXNORM']
"ZOLOFT /0101140/ (SERTRALINE)"	C0284660	Zoloft	[u'orch', u'phsu']	[u'RXNORM']
"ZOLOFT /0101140/ (SERTRALINE)"	C0074393	Sertraline	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"IV FLUIDS W/ NAHCO3"	C0074722	Sodium Bicarbonate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"AKTIFERRIN (FERROUS SULFATE,SERINE)"	C0060282	ferrous sulfate	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"AKTIFERRIN (FERROUS SULFATE,SERINE)"	C0036720	Serine	[u'aapp', u'bacs', u'phsu']	[u'RXNORM']
"PERIDEX/MIKES MAGIC"	C0728727	Peridex	[u'orch', u'phsu']	[u'RXNORM']
"VITAMIN D3 (1250 U DAILY) OR VITAMIN D3 PLUS CALCIUM (1000 U AND 500 M"	C0008318	Cholecalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"VITAMIN D3 (1250 U DAILY) OR VITAMIN D3 PLUS CALCIUM (1000 U AND 500 M"	C3265062	vitamin D3	[u'orch', u'phsu']	[u'RXNORM']
"VITAMIN D3 (1250 U DAILY) OR VITAMIN D3 PLUS CALCIUM (1000 U AND 500 M"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"VITAMIN D3 (1250 U DAILY) OR VITAMIN D3 PLUS CALCIUM (1000 U AND 500 M"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"VITAMIN D3 (1250 U DAILY) OR VITAMIN D3 PLUS CALCIUM (1000 U AND 500 M"	C0008318	Cholecalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"VITAMIN D3 (1250 U DAILY) OR VITAMIN D3 PLUS CALCIUM (1000 U AND 500 M"	C3265062	vitamin D3	[u'orch', u'phsu']	[u'RXNORM']
"CHLORELLA GROWTH FACTOR W/CHOLINE"	C0008405	Choline	[u'bacs', u'orch', u'phsu']	[u'RXNORM']
"VASTAREL 35 MG, COMPRIME PELLICULE A LIBERATION MODIFIEE"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"AZUCURENIN S (SODIUM FUALENATE, LEVOGLUTAMIDE)"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"AZUCURENIN S (SODIUM FUALENATE, LEVOGLUTAMIDE)"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"AZUCURENIN S (SODIUM FUALENATE, LEVOGLUTAMIDE)"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"AZUCURENIN S (SODIUM FUALENATE, LEVOGLUTAMIDE)"	C0017797	Glutamine	[u'aapp', u'bacs', u'phsu']	[u'RXNORM', u'ATC']
"CHILDREN'S BENADRYL ANTI-ITCH GEL FOR KIDS"	C0017243	Gel	[u'bodm']	[u'RXNORM']
"CHILDREN'S BENADRYL ANTI-ITCH GEL FOR KIDS"	C2724572	Benadryl Children's Anti-Itch	[u'orch', u'phsu']	[u'RXNORM']
"BENGAY COLD THERAPY MENTHOL PAIN RELIEVING GEL"	C0017243	Gel	[u'bodm']	[u'RXNORM']
"BENGAY COLD THERAPY MENTHOL PAIN RELIEVING GEL"	C0025368	Menthol	[u'orch', u'phsu']	[u'RXNORM']
"BENGAY COLD THERAPY MENTHOL PAIN RELIEVING GEL"	C0718870	Bengay	[u'orch', u'phsu']	[u'RXNORM']
"ALOSENN (ACHILLEA MILLEFOLIUM, RUBIA TINCTORUM ROOT TINCTURE, SEN NA ALEXANDRINA FRUIT, SENNA ALEXANDRINA LEAF TARAXACUM OFFICINALE)"	C3255837	Achillea millefolium extract	[u'orch', u'phsu']	[u'RXNORM']
"ALOSENN (ACHILLEA MILLEFOLIUM, RUBIA TINCTORUM ROOT TINCTURE, SEN NA ALEXANDRINA FRUIT, SENNA ALEXANDRINA LEAF TARAXACUM OFFICINALE)"	C0991583	Tincture	[u'bodm']	[u'RXNORM']
"ALOSENN (ACHILLEA MILLEFOLIUM, RUBIA TINCTORUM ROOT TINCTURE, SEN NA ALEXANDRINA FRUIT, SENNA ALEXANDRINA LEAF TARAXACUM OFFICINALE)"	C3486679	Rubia tinctorum root extract	[u'orch', u'phsu']	[u'RXNORM']
"ALOSENN (ACHILLEA MILLEFOLIUM, RUBIA TINCTORUM ROOT TINCTURE, SEN NA ALEXANDRINA FRUIT, SENNA ALEXANDRINA LEAF TARAXACUM OFFICINALE)"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"ALOSENN (ACHILLEA MILLEFOLIUM, RUBIA TINCTORUM ROOT TINCTURE, SEN NA ALEXANDRINA FRUIT, SENNA ALEXANDRINA LEAF TARAXACUM OFFICINALE)"	C0440015	Dandelion Extract	[u'orch', u'phsu']	[u'RXNORM']
"ALOSENN (ACHILLEA MILLEFOLIUM, RUBIA TINCTORUM ROOT TINCTURE, SEN NA ALEXANDRINA FRUIT, SENNA ALEXANDRINA LEAF TARAXACUM OFFICINALE)"	C3486299	Taraxacum officinale whole extract	[u'orch', u'phsu']	[u'RXNORM']
"ALOSENN (ACHILLEA MILLEFOLIUM, RUBIA TINCTORUM ROOT TINCTURE, SEN NA ALEXANDRINA FRUIT, SENNA ALEXANDRINA LEAF TARAXACUM OFFICINALE)"	C0773826	Senna Leaves	[u'orch', u'phsu']	[u'RXNORM']
"EURO - K 20"	C0597277	Potassium Ion	[u'elii', u'phsu']	[u'RXNORM']
"BAYASPIRIN (ACETYSALICYLIC ACID) (ACETYLSALICYLIC ACID)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CYMBALTA 30MG. DELAYED RELEASE CAPSULE LILLY"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"CYMBALTA 30MG. DELAYED RELEASE CAPSULE LILLY"	C1505021	Cymbalta	[u'orch', u'phsu']	[u'RXNORM']
"FILICIN TAB"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"PARACETAMOL (PARACETAMOL UNK UNK) UNKNOWN, UNK"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PARACETAMOL (PARACETAMOL UNK UNK) UNKNOWN, UNK"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CARBOPLATINO TEVA 10MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION"	C0079083	Carboplatin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PHOSPHORAL(SODIUM PHOSPHATE DIBASIC, SODIUM PHOSPHATE MONOBASIC (ANHYD"	C0074757	sodium phosphate	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"PHOSPHORAL(SODIUM PHOSPHATE DIBASIC, SODIUM PHOSPHATE MONOBASIC (ANHYD"	C0074757	sodium phosphate	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"VARIOUS OTC MEDICATIONS"	C3540008	various antiinfectives and antiseptics for local oral treatment	[u'phsu']	[u'ATC']
"VARIOUS OTC MEDICATIONS"	C3540761	various other nasal preparations in ATC	[u'phsu']	[u'ATC']
"VARIOUS OTC MEDICATIONS"	C3540762	various other agents for local oral treatment in ATC	[u'phsu']	[u'ATC']
"VARIOUS OTC MEDICATIONS"	C3540763	VARIOUS DRUG CLASSES IN ATC	[u'phsu']	[u'ATC']
"VARIOUS OTC MEDICATIONS"	C3540765	various allergen extracts	[u'imft', u'phsu']	[u'ATC']
"VARIOUS OTC MEDICATIONS"	C3540766	various antiseptic throat preparations	[u'phsu']	[u'ATC']
"VARIOUS OTC MEDICATIONS"	C3540769	various other intestinal adsorbents in ATC	[u'phsu']	[u'ATC']
"OXALIPLATIN SOLUTION 130 MG/M2"	C0069717	oxaliplatin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"OXALIPLATIN SOLUTION 130 MG/M2"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"POATSSIUM CHLORIDE"	C0596019	Chloride Ion	[u'elii']	[u'RXNORM']
"HOKUNALIN:TAPE / TULOBUTEROL"	C0077497	tulobuterol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"AVONEX ^BIOGEN ^ (INTERFERON BETA)"	C0594372	Avonex	[u'aapp', u'imft', u'phsu']	[u'RXNORM']
"AVONEX ^BIOGEN ^ (INTERFERON BETA)"	C0015980	Interferon-beta	[u'aapp', u'imft', u'phsu']	[u'RXNORM']
"RA VITAMIN B-1"	C0039840	Thiamine	[u'orch', u'vita']	[u'RXNORM', u'ATC']
"ZINC OXIDE/NYSTATIN"	C0028741	Nystatin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"ZINC OXIDE/NYSTATIN"	C0043491	Zinc Oxide	[u'inch', u'phsu']	[u'RXNORM']
"UTEMERIN TABS"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"MORPHINE SULFATE 30MG PO QAM, 60MG PO IN THE AFTERNOON, 60MG PO QPM"	C0066814	Morphine Sulfate	[u'orch', u'phsu']	[u'RXNORM']
"NEOBACITRACINE OINTMENT"	C0028912	Ointments	[u'bodm']	[u'RXNORM']
"NOHIST-EXT CAPLET NOT ON PRODUCT LABEL LARKE"	C0304292	Caplet dose form	[u'bodm']	[u'RXNORM']
"CIPROFLOXACINA RANBAXY 500 MG COMPRIMIDOS REVESTIDOS"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"NIACIN-AMIDE"	C0028027	Niacinamide	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"1200 DAILY CALCIUM-FOOD"	C3540798	Food allergenic extracts	[u'imft', u'phsu']	[u'ATC']
"1200 DAILY CALCIUM-FOOD"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"1200 DAILY CALCIUM-FOOD"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"VITAMIN A D (VITAMIDYNE A AND D)"	C0042839	Vitamin A	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"VITAMIN A D (VITAMIDYNE A AND D)"	C0087161	All-Trans-Retinol	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"PENICILLIN  V POTASSIUM (PHENOXYMETHYLPENICILLIN POTASSIUM)"	C0700553	Penicillin V Potassium	[u'antb', u'orch']	[u'RXNORM']
"PENICILLIN  V POTASSIUM (PHENOXYMETHYLPENICILLIN POTASSIUM)"	C0700553	Penicillin V Potassium	[u'antb', u'orch']	[u'RXNORM']
"PHOSPHOLINE IODIDE DROPS"	C0701977	Phospholine Iodide	[u'orch', u'phsu']	[u'RXNORM']
"CALCIUM CARBONATE W/VITD"	C0042866	Vitamin D	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"CALCIUM CARBONATE W/VITD"	C0006681	Calcium Carbonate	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"ENTUMIN (CLOTIAPINE) (TABLETS) (CLOTIAPINE)"	C0009071	clothiapine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ENTUMIN (CLOTIAPINE) (TABLETS) (CLOTIAPINE)"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
