UTTERANCE	CUI	PT	ST	SOURCES
"DIFLUCAN (FLUCONAZOLE) PER ORAL NOS"	C0699601	Diflucan	[u'orch', u'phsu']	[u'RXNORM']
"DIFLUCAN (FLUCONAZOLE) PER ORAL NOS"	C0016277	Fluconazole	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BENADRYL (DIPHENHYDRAMINE, PARACETAMOL, PHENYLPROPANOLAMINE HYDROCHLORIDE)"	C0700899	Benadryl	[u'orch', u'phsu']	[u'RXNORM']
"BENADRYL (DIPHENHYDRAMINE, PARACETAMOL, PHENYLPROPANOLAMINE HYDROCHLORIDE)"	C0012522	Diphenhydramine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BENADRYL (DIPHENHYDRAMINE, PARACETAMOL, PHENYLPROPANOLAMINE HYDROCHLORIDE)"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BENADRYL (DIPHENHYDRAMINE, PARACETAMOL, PHENYLPROPANOLAMINE HYDROCHLORIDE)"	C0011782	Phenylpropanolamine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"CRESTOR (ROSVASTATIN CALCIUM)"	C1098080	Crestor	[u'orch', u'phsu']	[u'RXNORM']
"CRESTOR (ROSVASTATIN CALCIUM)"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CRESTOR (ROSVASTATIN CALCIUM)"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"B-COMPLEX ^KRKA^ (VITAMIN B NOS)"	C0042849	Vitamin B Complex	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"GARCINIA CAMBOGIA + CHROM"	C0008574	Chromium	[u'elii', u'hops']	[u'RXNORM']
"GARCINIA CAMBOGIA + CHROM"	C0795610	Garcinia cambogia preparation	[u'orch', u'phsu']	[u'RXNORM']
"UNSPECIFIED NASAL ALLERGY SPRAY"	C0461725	Nasal Spray	[u'bodm']	[u'RXNORM']
"MUCOSOLVAN (AMBROXOL HYDROCHLORIDE) (AMBROXOL HYDROCHLORIDE)"	C1367795	Ambroxol hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"MUCOSOLVAN (AMBROXOL HYDROCHLORIDE) (AMBROXOL HYDROCHLORIDE)"	C1367795	Ambroxol hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"SUDAFED 24 HOUR TABLETS (PSEUDOPHEDRINE HYDROCHLORIDE) TABLET"	C1241619	Pseudoephedrine Oral Tablet [Sudafed]	[u'clnd']	[u'RXNORM']
"SUDAFED 24 HOUR TABLETS (PSEUDOPHEDRINE HYDROCHLORIDE) TABLET"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"VECURONIUM BROMIDE (MUSCULAX)"	C0042435	Vecuronium Bromide	[u'orch', u'phsu']	[u'RXNORM']
"INF-A"	C0721062	InFed	[u'orch', u'phsu']	[u'RXNORM']
"ACETYLSALICYLZUUR TABLET 80MG"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"COMPLEX B//VITAMIN B COMPLEX"	C0016410	Folic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"COMPLEX B//VITAMIN B COMPLEX"	C0042849	Vitamin B Complex	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"COMPLEX B//VITAMIN B COMPLEX"	C1588750	Complex B	[u'orch', u'phsu']	[u'RXNORM']
"INACID (INDOMETACIN)"	C0021246	Indomethacin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"GUAIFENESIN-DM NR"	C0717689	Dextromethorphan / Guaifenesin	[u'phsu']	[u'RXNORM']
"PENTOXIFILINA BELM"	C0030899	Pentoxifylline	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DIGITEK 0.25 MG MYLAN BERTEK"	C0876017	Digitek	[u'orch', u'phsu']	[u'RXNORM']
"DIGITEK 0.25 MG MYLAN BERTEK"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"FLOMAX (CEFCAPENE PIVOXIL HYDROCHLORIDE)"	C0662903	Flomax	[u'orch', u'phsu']	[u'RXNORM']
"FLOMAX (CEFCAPENE PIVOXIL HYDROCHLORIDE)"	C2699134	cefcapene	[u'antb', u'orch']	[u'ATC']
"SOMA (*AMPICILLIN/*AMPICILLIN SODIUM/*CAFFEINE/*CARISOPRODOL/*CHLORZOX"	C0007248	Carisoprodol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SOMA (*AMPICILLIN/*AMPICILLIN SODIUM/*CAFFEINE/*CARISOPRODOL/*CHLORZOX"	C0002680	Ampicillin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"SOMA (*AMPICILLIN/*AMPICILLIN SODIUM/*CAFFEINE/*CARISOPRODOL/*CHLORZOX"	C0282052	Ampicillin Sodium	[u'antb', u'orch']	[u'RXNORM']
"SOMA (*AMPICILLIN/*AMPICILLIN SODIUM/*CAFFEINE/*CARISOPRODOL/*CHLORZOX"	C0006644	Caffeine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SOMA (*AMPICILLIN/*AMPICILLIN SODIUM/*CAFFEINE/*CARISOPRODOL/*CHLORZOX"	C0007248	Carisoprodol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LAC B (LACTOBACILLUS BIFIDUS, LYOPHILIZED) GRANULE"	C0772177	Lactobacillus bifidus	[u'bact']	[u'RXNORM']
"5 HYDROXYTRYPTAMINE RECEPTOR ANTAGONIST"	C0036751	Serotonin	[u'bacs', u'orch']	[u'RXNORM']
"ATROPIN                            /00002802/"	C0004259	Atropine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TRIAMTERENE/HCTZ 37.5/25MG"	C0020261	Hydrochlorothiazide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TRIAMTERENE/HCTZ 37.5/25MG"	C0040869	Triamterene	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"COLCHICINE TABLETS, 0.6 MG/WEST-WARD"	C1245665	Colchicine Oral Tablet	[u'clnd']	[u'RXNORM']
"COLCHICINE TABLETS, 0.6 MG/WEST-WARD"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"XATRAL XL - (ALFUZOSIN HYDROCHLORIDE) - TABLET PR - 10 MG"	C1174734	UroXatral	[u'orch', u'phsu']	[u'RXNORM']
"XATRAL XL - (ALFUZOSIN HYDROCHLORIDE) - TABLET PR - 10 MG"	C0102130	Alfuzosin hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"XATRAL XL - (ALFUZOSIN HYDROCHLORIDE) - TABLET PR - 10 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"XATRAL XL - (ALFUZOSIN HYDROCHLORIDE) - TABLET PR - 10 MG"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"EXCEDRIN /BRA/ (CAFFEINE, PARACETAMOL)"	C0720328	Excedrin	[u'orch', u'phsu']	[u'RXNORM']
"EXCEDRIN /BRA/ (CAFFEINE, PARACETAMOL)"	C0006644	Caffeine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"EXCEDRIN /BRA/ (CAFFEINE, PARACETAMOL)"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TYLENOL COUGH AND SEVERE CONGESTION WARMING DAYTIME"	C0699142	Tylenol	[u'orch', u'phsu']	[u'RXNORM']
"NOVO-CLONAZEPAM"	C0009011	Clonazepam	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ASCORBIC ACID/RETINOL/TOCOPHEROL"	C0042874	Vitamin E	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"ASCORBIC ACID/RETINOL/TOCOPHEROL"	C3255108	Tocopherol	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"ASCORBIC ACID/RETINOL/TOCOPHEROL"	C0003968	Ascorbic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"ASCORBIC ACID/RETINOL/TOCOPHEROL"	C0042839	Vitamin A	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"ASCORBIC ACID/RETINOL/TOCOPHEROL"	C0087161	All-Trans-Retinol	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"OTHER DRUGS FOR OBSTRUCTIVE AIRWAY DISEASES, INHALANTS"	C3653498	DRUGS FOR OBSTRUCTIVE AIRWAY DISEASES	[u'phsu']	[u'ATC']
"OTHER DRUGS FOR OBSTRUCTIVE AIRWAY DISEASES, INHALANTS"	C0598322	Inhalant dose form	[u'bodm']	[u'RXNORM']
"OTHER DRUGS FOR OBSTRUCTIVE AIRWAY DISEASES, INHALANTS"	C2825042	Inhalants	[u'phsu']	[u'RXNORM']
"INTAB DM"	C0011816	Dextromethorphan	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LORTABS (ACETAMINOPHEN W/HYDROCODONE BITARTRATE)"	C0553262	Lortab	[u'orch', u'phsu']	[u'RXNORM']
"LORTABS (ACETAMINOPHEN W/HYDROCODONE BITARTRATE)"	C0717367	Acetaminophen / Hydrocodone	[u'phsu']	[u'RXNORM']
"ACNEFREE CLEANSER, TONER, LOTION BENZYL PEROXIDE 2.5% AND 3.7% UNIVERI"	C0005088	Benzoyl Peroxide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ACNEFREE CLEANSER, TONER, LOTION BENZYL PEROXIDE 2.5% AND 3.7% UNIVERI"	C0544341	Lotion	[u'bodm']	[u'RXNORM']
"URSODIL (URSODEOXYCHOLIC ACID)"	C0042105	Ursodiol	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MELATONIN-B6"	C0025219	Melatonin	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"HIGH BLOOD PRESSURE MEDICINES"	C0003364	Antihypertensive Agents	[u'phsu']	[u'ATC']
"FRESOFOL MCT"	C0724624	Medium chain triglycerides	[u'orch', u'phsu']	[u'RXNORM']
"AMLOD/BENAZEPRIL"	C0053091	benazepril	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ALVERINE CITRATE W/SIMETICONE"	C0037138	Simethicone	[u'orch', u'phsu']	[u'RXNORM']
"ALVERINE CITRATE W/SIMETICONE"	C0243365	Alverine citrate	[u'orch', u'phsu']	[u'RXNORM']
"DILAZEP HCL"	C0012367	Dilazep	[u'orch', u'phsu']	[u'ATC']
"MYLANTA [ALUMINIUM OXIDE,MAGNESIUM HYDROXIDE,SIMETICONE]"	C0067044	Mylanta	[u'orch', u'phsu']	[u'RXNORM']
"MYLANTA [ALUMINIUM OXIDE,MAGNESIUM HYDROXIDE,SIMETICONE]"	C0002374	Aluminum Oxide	[u'bodm', u'inch', u'irda']	[u'RXNORM', u'ATC']
"MYLANTA [ALUMINIUM OXIDE,MAGNESIUM HYDROXIDE,SIMETICONE]"	C0024476	Magnesium Hydroxide	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"MYLANTA [ALUMINIUM OXIDE,MAGNESIUM HYDROXIDE,SIMETICONE]"	C0037138	Simethicone	[u'orch', u'phsu']	[u'RXNORM']
"FORTEO PEN (150MCG/ML) (FORTEO PEN 150MCG/ML (3ML)) PEN, DISPOSABLE"	C1170286	Forteo	[u'aapp', u'phsu']	[u'RXNORM']
"FORTEO PEN (150MCG/ML) (FORTEO PEN 150MCG/ML (3ML)) PEN, DISPOSABLE"	C1170286	Forteo	[u'aapp', u'phsu']	[u'RXNORM']
"AMOX. TRIHYD+POT. CLAVULAN."	C0002645	Amoxicillin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"INSUMAN BASAL (INSULIN HUMAN INJECTION, ISOPHANE)"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"INSUMAN BASAL (INSULIN HUMAN INJECTION, ISOPHANE)"	C0795635	Regular Insulin, Human	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"VASTEN TABS 10 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"VASTEN TABS 10 MG"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"CEFUROXIME AXETIL (CEFUROXIME AXETIL) (500 MILLIGRAM, TABLETS)"	C0055015	cefuroxime axetil	[u'antb', u'orch']	[u'RXNORM']
"CEFUROXIME AXETIL (CEFUROXIME AXETIL) (500 MILLIGRAM, TABLETS)"	C0055015	cefuroxime axetil	[u'antb', u'orch']	[u'RXNORM']
"CEFUROXIME AXETIL (CEFUROXIME AXETIL) (500 MILLIGRAM, TABLETS)"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"ETHER"	C0014994	ethyl ether	[u'orch', u'phsu']	[u'RXNORM']
"MERCAZOLE (THIAMAZOLE) (THIAMAZOLE)"	C0025644	Methimazole	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MERCAZOLE (THIAMAZOLE) (THIAMAZOLE)"	C0025644	Methimazole	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"IMMUNOTHERAPY (POLLEN,DUST,MOLD)"	C0795585	Bee pollen	[u'orch', u'phsu']	[u'RXNORM']
"ROSIGLITAZONE MALEATE AND METFORMIN HYDROCHLORIDE"	C0770893	Metformin hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"ROSIGLITAZONE MALEATE AND METFORMIN HYDROCHLORIDE"	C0795660	Rosiglitazone maleate	[u'orch', u'phsu']	[u'RXNORM']
"RATIO-CLONAZEPAM"	C0009011	Clonazepam	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"EXTREME CONGESTION NASAL GEL"	C0991526	Nasal Gel	[u'bodm']	[u'RXNORM']
"OTOLOGICALS"	C3653485	OTOLOGICALS	[u'phsu']	[u'ATC']
"CENTRUM SILVER MEN 50 PLUS"	C0037125	Silver	[u'elii']	[u'ATC']
"CENTRUM SILVER MEN 50 PLUS"	C0947651	Silver preparation	[u'phsu']	[u'RXNORM']
"VIT B6/B12 WITH FOLIC ACID"	C0042845	Vitamin B 12	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"VIT B6/B12 WITH FOLIC ACID"	C0016410	Folic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"ALANYL-GLUTAMINE INJECTION"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"ALANYL-GLUTAMINE INJECTION"	C0051080	alanylglutamine	[u'aapp', u'bacs', u'phsu']	[u'RXNORM', u'ATC']
"LISINOPRIL WITH QUININE"	C0065374	Lisinopril	[u'aapp', u'phsu']	[u'RXNORM', u'ATC']
"LISINOPRIL WITH QUININE"	C0034417	Quinine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"AZATHIOPRINE (INFLIXIMAB, RECOMBINANT COMPARATOR) TABLET (NO PREF. NAM"	C0004482	Azathioprine	[u'hops', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"AZATHIOPRINE (INFLIXIMAB, RECOMBINANT COMPARATOR) TABLET (NO PREF. NAM"	C0666743	infliximab	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"AZATHIOPRINE (INFLIXIMAB, RECOMBINANT COMPARATOR) TABLET (NO PREF. NAM"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"AZATHIOPRINE (INFLIXIMAB, RECOMBINANT COMPARATOR) TABLET (NO PREF. NAM"	C0028128	Nitric Oxide	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"LEELOO 0,1 MG/0,02 MG, COMPRIME ENROBE"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"LEELOO 0,1 MG/0,02 MG, COMPRIME ENROBE"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"BELLADONNA/PHENOBARBITAL"	C0031412	Phenobarbital	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BELLADONNA/PHENOBARBITAL"	C0301370	belladonna extract, USP	[u'orch', u'phsu']	[u'RXNORM']
"PROBIOTIC ENZYME"	C3540017	Enzymes, hematological	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"PROBIOTIC ENZYME"	C3540048	ENZYMES FOR TREATMENT OF WOUNDS AND ULCERS	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"PROBIOTIC ENZYME"	C3540772	Enzymes FOR DISORDERS OF THE MUSCULO-SKELETAL SYSTEM	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"PROBIOTIC ENZYME"	C3540790	Enzymes, peripheral vasodilators	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"PROBIOTIC ENZYME"	C3541394	Enzymes, antithrombotic	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"PROBIOTIC ENZYME"	C3542456	Enzymes for ALIMENTARY TRACT AND METABOLISM	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"FERRUM ORAL ^LEK^"	C0302583	Iron	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM CARBONATE/CHOLECALCIFEROL (PULVIS) (CALCICHEW D3 FORTE LEMON)"	C1632844	Calcium carbonate + colecalciferol (product)	[u'phsu']	[u'RXNORM']
"CALCIUM CARBONATE/CHOLECALCIFEROL (PULVIS) (CALCICHEW D3 FORTE LEMON)"	C0939864	Lemon extract	[u'orch', u'phsu']	[u'RXNORM']
"CALCIUM CARBONATE/CHOLECALCIFEROL (PULVIS) (CALCICHEW D3 FORTE LEMON)"	C0719089	Calci-Chew	[u'orch', u'phsu']	[u'RXNORM']
"ATARAX 10 MG FILMDRAGERAD TABLETT"	C2918312	Hydroxyzine Hydrochloride 10 MG	[u'clnd']	[u'RXNORM']
"VITAMIN B12 CYANOCOBALAMIN"	C0042845	Vitamin B 12	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"VITAMIN B12 CYANOCOBALAMIN"	C0042845	Vitamin B 12	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"SLEEPING PILL NOS (HYPNOTIC NOS)"	C0994475	Pills	[u'bodm']	[u'RXNORM']
"RITUXIMAB/INOTUZUMAB OZOGAMICIN"	C1567130	inotuzumab ozogamicin	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"RITUXIMAB/INOTUZUMAB OZOGAMICIN"	C0393022	rituximab	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"TOPROL (ALL OTHER THERAPEUTIC PRODUCTS)"	C2723006	Toprol	[u'orch', u'phsu']	[u'RXNORM']
"MORFINA MIRO"	C0026549	Morphine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CARISOPRODOL, ASPIRIN 90% AND CODEINE PHOSPHATE"	C0009217	Codeine Phosphate	[u'orch', u'phsu']	[u'RXNORM']
"CARISOPRODOL, ASPIRIN 90% AND CODEINE PHOSPHATE"	C0717443	Aspirin / Carisoprodol	[u'phsu']	[u'RXNORM']
"MACROGOL/ZOUTEN"	C0032483	Polyethylene Glycols	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"EFECTIN ER (VENLAFAXINE HYDROCHLORIDE, CAPSULE, EXTENDED RELEASE)"	C0771200	Venlafaxine hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"EFECTIN ER (VENLAFAXINE HYDROCHLORIDE, CAPSULE, EXTENDED RELEASE)"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"NASONEX NASAL SOLUTIONS"	C0991528	Nasal Solution	[u'bodm']	[u'RXNORM']
"NASONEX NASAL SOLUTIONS"	C0594492	Nasonex	[u'orch', u'phsu']	[u'RXNORM']
"CODEIN (CODEINE PHOSPHATE HEMIHYDRATE)"	C0009214	Codeine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CODEIN (CODEINE PHOSPHATE HEMIHYDRATE)"	C0009217	Codeine Phosphate	[u'orch', u'phsu']	[u'RXNORM']
"QVAR INHALATION AEROSOL - IVAX LABORATORIES ORAL AEROSOL"	C0731268	Qvar	[u'orch', u'phsu']	[u'RXNORM']
"QVAR INHALATION AEROSOL - IVAX LABORATORIES ORAL AEROSOL"	C1112870	Aerosol Dose Form	[u'bodm']	[u'RXNORM']
"LASILIX//FUROSEMIDE"	C0016860	Furosemide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"B COMPLEX WITH ZINC"	C1588750	Complex B	[u'orch', u'phsu']	[u'RXNORM']
"B COMPLEX WITH ZINC"	C0043481	Zinc	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"B COMPLEX WITH ZINC"	C3541396	Zinc Supplements	[u'phsu']	[u'ATC']
"TAUROLIDINE"	C0144567	taurolidine	[u'orch', u'phsu']	[u'ATC']
"EFFEXOR CR"	C0591437	Effexor	[u'orch', u'phsu']	[u'RXNORM']
"CYCLOSPORINE OPTHALMIC EMULSION"	C0010592	Cyclosporine	[u'aapp', u'phsu']	[u'RXNORM', u'ATC']
"NEOSPORIN (BACITRACIN ZINC, NEOMYCIN SULFATE, POLYMYXIN B SULFATE)"	C0043483	bacitracin zinc	[u'aapp', u'antb']	[u'RXNORM']
"NEOSPORIN (BACITRACIN ZINC, NEOMYCIN SULFATE, POLYMYXIN B SULFATE)"	C0027607	Neomycin Sulfate	[u'antb', u'orch']	[u'RXNORM']
"NEOSPORIN (BACITRACIN ZINC, NEOMYCIN SULFATE, POLYMYXIN B SULFATE)"	C0001714	Polymyxin B Sulfate	[u'aapp', u'antb']	[u'RXNORM']
"(ANESTHETICS)"	C0002932	Anesthetics	[u'phsu']	[u'ATC']
"SINEMET IR"	C0022071	Iridium	[u'elii']	[u'RXNORM']
"SINEMET IR"	C0074559	Sinemet	[u'orch', u'phsu']	[u'RXNORM']
"LEVOTHYROX (LEVOTHYROXINE SODIUM) (TABLETS)"	C0079691	Levothyroxine Sodium	[u'aapp', u'horm', u'phsu']	[u'RXNORM', u'ATC']
"LEVOTHYROX (LEVOTHYROXINE SODIUM) (TABLETS)"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"PROCLOPERAZINE"	C0033229	Prochlorperazine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ZYPREXA/SYMBAX"	C0527258	Zyprexa	[u'orch', u'phsu']	[u'RXNORM']
"FLUTICAZONE/SALMETEROL"	C0073992	salmeterol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DICLOFENAC DIETHYLAMINE (DICLOFENAC DIETHYLAMINE)"	C0771369	diclofenac diethylammonium	[u'orch', u'phsu']	[u'RXNORM']
"DICLOFENAC DIETHYLAMINE (DICLOFENAC DIETHYLAMINE)"	C0771369	diclofenac diethylammonium	[u'orch', u'phsu']	[u'RXNORM']
"KALIUM?L?MALAT"	C0032821	Potassium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"TARKA 180/2"	C0595471	Tarka	[u'orch', u'phsu']	[u'RXNORM']
"PREDNISONE SHORT TERM"	C0032952	Prednisone	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SIMCOR (NICOTINIC ACID, SIMVASTATIN)"	C2342431	Simcor	[u'orch', u'phsu']	[u'RXNORM']
"SIMCOR (NICOTINIC ACID, SIMVASTATIN)"	C0027996	Niacin	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"SIMCOR (NICOTINIC ACID, SIMVASTATIN)"	C0074554	Simvastatin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"NEUTROGENA NATURALS PURIFYING CREAM CLEANSER"	C1378128	Cream	[u'bodm']	[u'RXNORM']
"SYMBICORT TURBO 100/6"	C1121854	Symbicort	[u'orch', u'phsu']	[u'RXNORM']
"GALENIC /IBUPROFEN/PARACETAMOL/"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"GALENIC /IBUPROFEN/PARACETAMOL/"	C0020740	Ibuprofen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TAREG 160 MG COMPRESSE RIVESTITE CON FILM"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"MONO-TILDIEM (MONO-TILDIEM - DILTIAZEM HYDROCHLORIDE) (NOT SPECIFIED)"	C0590683	Tildiem	[u'orch', u'phsu']	[u'RXNORM']
"MONO-TILDIEM (MONO-TILDIEM - DILTIAZEM HYDROCHLORIDE) (NOT SPECIFIED)"	C0700579	Diltiazem Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"MONO-TILDIEM (MONO-TILDIEM - DILTIAZEM HYDROCHLORIDE) (NOT SPECIFIED)"	C0590683	Tildiem	[u'orch', u'phsu']	[u'RXNORM']
"NARCOBARBITAL"	C0072155	pronarcon	[u'orch', u'phsu']	[u'ATC']
"COVERSYL AM"	C0678178	Coversyl	[u'orch', u'phsu']	[u'RXNORM']
"VISCOTEARS LIQUID GEL"	C0017243	Gel	[u'bodm']	[u'RXNORM']
"BACTAR TABLETS"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"FLONASE ALLERGY RFL"	C0286677	Flonase	[u'orch', u'phsu']	[u'RXNORM']
"ALENDRONIC ACID ( ALENDRONIC ACID)"	C0771311	Alendronic acid	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ALENDRONIC ACID ( ALENDRONIC ACID)"	C0771311	Alendronic acid	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TERBUTALIN                         /00199201/"	C0039542	Terbutaline	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PICOLAX (MAGNESIUM CITRATE/SODIUM PICOSULFATE)"	C0137027	Picolax	[u'orch', u'phsu']	[u'RXNORM']
"PICOLAX (MAGNESIUM CITRATE/SODIUM PICOSULFATE)"	C0071042	picosulfate sodium	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PICOLAX (MAGNESIUM CITRATE/SODIUM PICOSULFATE)"	C0126774	magnesium citrate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"METFORMIN-RATIOPHARM 1000 MG FILMTABLETTEN"	C0025598	Metformin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"METFORMIN-RATIOPHARM 1000 MG FILMTABLETTEN"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"MODOPAR (CAPSULES)"	C0065502	Madopar	[u'orch', u'phsu']	[u'RXNORM']
"MODOPAR (CAPSULES)"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"B12/B6/FOLIC ACID"	C0016410	Folic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"HUMAN NORMAL IMMUNOGLOBULIN  (IV)"	C0358321	Immune Globulin (Human)	[u'aapp', u'imft', u'phsu']	[u'ATC']
"ACTIFED JOUR ET NUIT (NIGHT)"	C0050631	Actifed	[u'orch', u'phsu']	[u'RXNORM']
"ANTI-HUMAN THYMOCYTE IMMUNOGLOBULIN,RABBIT"	C0358321	Immune Globulin (Human)	[u'aapp', u'imft', u'phsu']	[u'ATC']
"TYLENOL COLD PLUS HEAD CONGESTION SEVERE"	C0699142	Tylenol	[u'orch', u'phsu']	[u'RXNORM']
"DEPROTEINISED CALF BLOOD INJECTION"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"FOSAMAX. MFR: MERCK SHARP + DOME"	C0376569	Fosamax	[u'orch', u'phsu']	[u'RXNORM']
"GANI-TUSS DM NR"	C0011816	Dextromethorphan	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ALKALINE WATER"	C0043047	Water	[u'inch', u'phsu']	[u'RXNORM']
"VITAMIN B COMPLEX WITH C (ASCORBIC ACID, CALCIUM PANTOTHENATE, CYANOCO"	C0724325	Vitamin B-complex with vitamin C	[u'orch', u'phsu', u'vita']	[u'ATC']
