UTTERANCE	CUI	PT	ST	SOURCES
"INFLIXIMAB (INFLIXIMAB, RECOMBINANT)"	C0666743	infliximab	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"INFLIXIMAB (INFLIXIMAB, RECOMBINANT)"	C0666743	infliximab	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"PETHIDINE HCL JEIL"	C0353148	Meperidine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"CALCIUM(CALCIUM)(UNKNOWN)"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM(CALCIUM)(UNKNOWN)"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"CALCIUM(CALCIUM)(UNKNOWN)"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM(CALCIUM)(UNKNOWN)"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"SENOKOT (SENNA FRUIT) (UNKNOWN)"	C0699932	Senokot	[u'orch', u'phsu']	[u'RXNORM']
"SENOKOT (SENNA FRUIT) (UNKNOWN)"	C3489575	sennosides, USP	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BLINDED INSULIN HUMAN"	C0795635	Regular Insulin, Human	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"NORLESTRIN FE"	C3848561	ferric cation	[u'elii', u'phsu']	[u'RXNORM']
"A/H1N1 INFLUENZA PANDEMIC VACCINE"	C0021403	Influenza virus vaccine	[u'imft', u'phsu']	[u'ATC']
"COLISTIN SODIUM METHANESULFONATE"	C0110462	Colistimethate sodium	[u'aapp', u'antb']	[u'RXNORM']
"UNKNOWN TABLET"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"CINAL [ASCORBIC ACID,CALCIUM PANTOTHENATE]"	C0003968	Ascorbic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CINAL [ASCORBIC ACID,CALCIUM PANTOTHENATE]"	C0006710	Calcium Pantothenate	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"ATOVAQUONE-PROGUANIL"	C0939219	Atovaquone / Proguanil	[u'phsu']	[u'RXNORM']
"ASPIRIN(ACETYLSALICYLIC ACID)(ACETYLSALICYLIC ACID)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ASPIRIN(ACETYLSALICYLIC ACID)(ACETYLSALICYLIC ACID)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ASPIRIN(ACETYLSALICYLIC ACID)(ACETYLSALICYLIC ACID)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DL-LYSINE ACETYLSALICYLATE"	C0024337	Lysine	[u'aapp', u'bacs', u'phsu']	[u'RXNORM', u'ATC']
"DL-LYSINE ACETYLSALICYLATE"	C0304348	Acetyl salicylate	[u'orch', u'phsu']	[u'RXNORM']
"PMS-DOCUSATE SODIUM"	C0243237	Docusate Sodium	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"FOLLICLE-STIMULATING HORMONE, HUMAN"	C0733758	Follicle Stimulating Hormone	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"DIABETIC PILL"	C0994475	Pills	[u'bodm']	[u'RXNORM']
"VITAMIN B (VITAMIN B NOS)"	C0042849	Vitamin B Complex	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"VITAMIN B (VITAMIN B NOS)"	C0042849	Vitamin B Complex	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"NEXAVAR 200 MG BAYER"	C1677799	Nexavar	[u'orch', u'phsu']	[u'RXNORM']
"NEXAVAR 200 MG BAYER"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"ANTIBIOTICS ()"	C0003237	Antibiotics, Antitubercular	[u'antb']	[u'ATC']
"ANTIBIOTICS ()"	C3540704	Antibiotics for systemic use	[u'antb']	[u'ATC']
"ANTIBIOTICS ()"	C3540705	Antifungal Antibiotics, Topical	[u'antb']	[u'ATC']
"ANTIBIOTICS ()"	C3540706	Antibiotic throat preparations	[u'antb']	[u'ATC']
"ANTIBIOTICS ()"	C3540707	Antibiotics FOR TREATMENT OF HEMORRHOIDS AND ANAL FISSURES FOR TOPICAL USE	[u'antb']	[u'ATC']
"ANTIBIOTICS ()"	C3540708	Antibiotics, Gynecological	[u'antb']	[u'ATC']
"ANTIBIOTICS ()"	C3540709	antibiotics, intestinal	[u'antb']	[u'ATC']
"ANTIBIOTICS ()"	C3540710	Antibiotics, ophthalmologic	[u'antb']	[u'ATC']
"DEXTROSE IN LACTATED RINGER'S"	C0017725	Glucose	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DEXTROSE IN LACTATED RINGER'S"	C0376261	Lactate	[u'orch', u'phsu']	[u'RXNORM']
"TRAMADOL HCL (TRAMADOL HYDROCHLORIDE) (TABLETS)"	C2350089	tramadol hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"TRAMADOL HCL (TRAMADOL HYDROCHLORIDE) (TABLETS)"	C2350089	tramadol hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"TRAMADOL HCL (TRAMADOL HYDROCHLORIDE) (TABLETS)"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"SMZ/TMP DS 800-160"	C0041044	Trimethoprim-Sulfamethoxazole Combination	[u'phsu']	[u'RXNORM']
"CALCIUM/MELATONIN/PYRIDOXINE HYDROCHLORIDE"	C0700496	Pyridoxine Hydrochloride	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"CALCIUM/MELATONIN/PYRIDOXINE HYDROCHLORIDE"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM/MELATONIN/PYRIDOXINE HYDROCHLORIDE"	C0025219	Melatonin	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CALCIUM/MELATONIN/PYRIDOXINE HYDROCHLORIDE"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"HYDROXIZINE CHLORIDE"	C0596019	Chloride Ion	[u'elii']	[u'RXNORM']
"HYDROXIZINE CHLORIDE"	C0020404	Hydroxyzine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ESTROGEN CONJUGATED"	C0014939	Estrogens	[u'horm', u'orch', u'phsu']	[u'RXNORM']
"HUMAN INSULIN (GENETICAL RECOMBINATION)"	C0795635	Regular Insulin, Human	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"CEFOPERAZONE SODIUM W/SULBACTAM"	C0282355	Sulbactam Sodium	[u'antb', u'orch']	[u'RXNORM']
"CEFOPERAZONE SODIUM W/SULBACTAM"	C0733367	Cefoperazone Sodium	[u'antb', u'orch']	[u'RXNORM']
"CYCLOSPORIN A (CON.)"	C0010592	Cyclosporine	[u'aapp', u'phsu']	[u'RXNORM', u'ATC']
"PREDNISOLONE ACETATE OPHTHALMIC SUSPENSION/DROPS"	C1247639	prednisolone Ophthalmic Suspension	[u'clnd']	[u'RXNORM']
"PREDNISOLONE ACETATE OPHTHALMIC SUSPENSION/DROPS"	C0000975	Acetate	[u'orch', u'phsu']	[u'RXNORM']
"PHYSIONEAL 40 GLUCOSE 1,36% P/V/ 13,6 MG/ML CLEAR-FLEX"	C0017725	Glucose	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PHYSIONEAL 40 GLUCOSE 1,36% P/V/ 13,6 MG/ML CLEAR-FLEX"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"BACTRIM F"	C0591139	Bactrim	[u'orch', u'phsu']	[u'RXNORM']
"DM 10/GUAIFENESIN"	C0018305	Guaifenesin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DM 10/GUAIFENESIN"	C0011816	Dextromethorphan	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"OPANA IR"	C0022071	Iridium	[u'elii']	[u'RXNORM']
"OPANA IR"	C1723005	Opana	[u'orch', u'phsu']	[u'RXNORM']
"TAKECAB TABLETS 20MG"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"NASAL SPRAYS"	C0461725	Nasal Spray	[u'bodm']	[u'RXNORM']
"SOLUTIONS AFFECTING THE ELECTROLYTE BALANCE"	C0013832	Electrolytes	[u'inch', u'phsu']	[u'ATC']
"DEXAMETHAZONE-PIX"	C0253355	pixantrone	[u'orch', u'phsu']	[u'ATC']
"UNNAMED EYE DROPS"	C0015399	Eye Drops	[u'bodm']	[u'RXNORM']
"LOMOTIL (ATROPINE SULFATE/DIPHENOXYLATE HYDROCHLORIDE)"	C0065164	Lomotil	[u'orch', u'phsu']	[u'RXNORM']
"LOMOTIL (ATROPINE SULFATE/DIPHENOXYLATE HYDROCHLORIDE)"	C0282145	Diphenoxylate Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"LOMOTIL (ATROPINE SULFATE/DIPHENOXYLATE HYDROCHLORIDE)"	C0596005	Atropine Sulfate	[u'orch', u'phsu']	[u'RXNORM']
"DIALYVITE WITH ZINC"	C0043481	Zinc	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"DIALYVITE WITH ZINC"	C3541396	Zinc Supplements	[u'phsu']	[u'ATC']
"ESTROGEN NOS W/PROGESTERONE/TESTOSTERONE"	C0039601	Testosterone	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ESTROGEN NOS W/PROGESTERONE/TESTOSTERONE"	C0014939	Estrogens	[u'horm', u'orch', u'phsu']	[u'RXNORM']
"ESTROGEN NOS W/PROGESTERONE/TESTOSTERONE"	C0033308	Progesterone	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ALKA-SELTZER PLUS SEVERE SINUS COLD AND COUGH LIQUID GELS"	C0051166	Alka-Seltzer	[u'orch', u'phsu']	[u'RXNORM']
"ALKA-SELTZER PLUS SEVERE SINUS COLD AND COUGH LIQUID GELS"	C0017243	Gel	[u'bodm']	[u'RXNORM']
"VICCLOX//ACICLOVIR"	C0001367	Acyclovir	[u'nnon', u'phsu']	[u'RXNORM', u'ATC']
"PSYLLIUM HUSK POWDER"	C0032861	Powder dose form	[u'bodm']	[u'RXNORM']
"PSYLLIUM HUSK POWDER"	C0353946	Ispaghula husk	[u'orch', u'phsu']	[u'RXNORM']
"ARTICHOKE."	C0771144	Cynara Preparation	[u'orch', u'phsu']	[u'RXNORM']
"ARTICHOKE."	C4282062	Cynara scolymus whole extract	[u'orch', u'phsu']	[u'RXNORM']
"COLY-MYCIN S"	C0719446	Coly Mycin S	[u'antb', u'orch']	[u'RXNORM']
"VICKS INH"	C0022209	isoniazid	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"HUMULIN /00646001/ (INSULIN HUMAN)"	C0020172	Humulin S	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"HUMULIN /00646001/ (INSULIN HUMAN)"	C3538423	Humulin	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"HUMULIN /00646001/ (INSULIN HUMAN)"	C0795635	Regular Insulin, Human	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"MACROGOL 3350/POTASSIUM CHLORIDE/SODIUM BICARBONATE/SODIUM CHLORIDE"	C0718014	Potassium Chloride / Sodium Chloride	[u'phsu']	[u'RXNORM']
"MACROGOL 3350/POTASSIUM CHLORIDE/SODIUM BICARBONATE/SODIUM CHLORIDE"	C0724672	POLYETHYLENE GLYCOL 3350	[u'orch', u'phsu']	[u'RXNORM']
"MACROGOL 3350/POTASSIUM CHLORIDE/SODIUM BICARBONATE/SODIUM CHLORIDE"	C0973231	bicarbonate ion	[u'inch']	[u'RXNORM']
"ISOPHOSPHAMIDE"	C0020823	Ifosfamide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CALCIUM COMPLEX"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM COMPLEX"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"DEPLIN (CALCIUM LEVOMEFOLATE) (CALCIUM LEVOMEFOLATE)"	C2828271	levomefolate calcium	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"DEPLIN (CALCIUM LEVOMEFOLATE) (CALCIUM LEVOMEFOLATE)"	C2828271	levomefolate calcium	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"FERREX (POLYSACCHARIDE-IRON COMPLEX)"	C0357080	Polysaccharide iron complex	[u'orch', u'phsu']	[u'RXNORM']
"THYRONAJOD (LEVOTHYROXINE SODIUM, POTASSIUM IODIDE)"	C0079691	Levothyroxine Sodium	[u'aapp', u'horm', u'phsu']	[u'RXNORM', u'ATC']
"THYRONAJOD (LEVOTHYROXINE SODIUM, POTASSIUM IODIDE)"	C0032831	Potassium Iodide	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"FLUTICASONE PROPIONATE+SALMETEROL XINAFOATE 250"	C0117996	Fluticasone propionate	[u'orch', u'phsu']	[u'RXNORM']
"FLUTICASONE PROPIONATE+SALMETEROL XINAFOATE 250"	C0245531	Salmeterol xinafoate	[u'orch', u'phsu']	[u'RXNORM']
"BERBERINE CHLORIDE"	C0596019	Chloride Ion	[u'elii']	[u'RXNORM']
"BERBERINE CHLORIDE"	C0005117	Berberine	[u'orch', u'phsu']	[u'RXNORM']
"INVESTIGATIONAL ANTINEOPLASTIC DRUGS"	C0003392	Antineoplastic Agents	[u'orch', u'phsu']	[u'ATC']
"GLYCYRRHIZA GLABRA"	C2756786	Glycyrrhiza glabra extract	[u'orch', u'phsu']	[u'RXNORM']
"PROMETHAZINE METHYLENE DISALICYLATE"	C0033405	Promethazine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DIGOXINUM"	C0012265	Digoxin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MIRAFIBER POWDER"	C0032861	Powder dose form	[u'bodm']	[u'RXNORM']
"PAMBA"	C0048045	4-aminomethylbenzoic acid	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CALCIUM/ERGOCALCIFEROL"	C0014695	Ergocalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CALCIUM/ERGOCALCIFEROL"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM/ERGOCALCIFEROL"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"ACID REFLUX PILL"	C0994475	Pills	[u'bodm']	[u'RXNORM']
"NUPERCAINAL HEMORRHOIDAL/ANES OINTMENT "	C0028912	Ointments	[u'bodm']	[u'RXNORM']
"NUPERCAINAL HEMORRHOIDAL/ANES OINTMENT "	C0795766	Nupercainal	[u'orch', u'phsu']	[u'RXNORM']
"PROVENTIL (ALBUTEROL SULFATE, ALBUTEROL)"	C0699770	Proventil	[u'orch', u'phsu']	[u'RXNORM']
"PROVENTIL (ALBUTEROL SULFATE, ALBUTEROL)"	C0543495	Albuterol Sulfate	[u'orch', u'phsu']	[u'RXNORM']
"PROVENTIL (ALBUTEROL SULFATE, ALBUTEROL)"	C0001927	Albuterol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LISIN/HCTZ"	C0020261	Hydrochlorothiazide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"AMOXICILLIN AND CLAVULA. POTASSIUM /01000301/"	C0002645	Amoxicillin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"AMOXICILLIN AND CLAVULA. POTASSIUM /01000301/"	C0032821	Potassium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"AMOXICILLIN AND CLAVULA. POTASSIUM /01000301/"	C0304475	Potassium supplement	[u'inch', u'phsu']	[u'ATC']
"AMOXICILLIN AND CLAVULA. POTASSIUM /01000301/"	C0597277	Potassium Ion	[u'elii', u'phsu']	[u'RXNORM']
"VENTOLIN//SALBUTAMOL"	C0001927	Albuterol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"VENTOLIN//SALBUTAMOL"	C0033744	Ventolin	[u'orch', u'phsu']	[u'RXNORM']
"CO-DYDRAMOL (PARACETAMOL, DIHYDROCODEINE BITARTRATE)"	C0590747	dihydrocodeine and paracetamol	[u'orch', u'phsu']	[u'ATC']
"CO-DYDRAMOL (PARACETAMOL, DIHYDROCODEINE BITARTRATE)"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CO-DYDRAMOL (PARACETAMOL, DIHYDROCODEINE BITARTRATE)"	C0355564	dihydrocodeine bitartrate	[u'orch', u'phsu']	[u'RXNORM']
"AMOXICILLINE-CLAVULANATE"	C0054066	Amoxicillin / Clavulanate	[u'phsu']	[u'RXNORM']
"TRINIPATCH (GLYCERYL TRINITRATE)"	C0017887	Nitroglycerin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LOZARTAN"	C0126174	Losartan	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"NOVOLOG FLEXPEN (INSULIN ASPART) SOLUTION FOR INJECTION, 100U/ML"	C0939412	NovoLog	[u'aapp', u'phsu']	[u'RXNORM']
"NOVOLOG FLEXPEN (INSULIN ASPART) SOLUTION FOR INJECTION, 100U/ML"	C0123677	Insulin, Aspart, Human	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"NOVOLOG FLEXPEN (INSULIN ASPART) SOLUTION FOR INJECTION, 100U/ML"	C1708521	Insulin Aspart	[u'aapp', u'horm', u'phsu']	[u'ATC']
"NOVOLOG FLEXPEN (INSULIN ASPART) SOLUTION FOR INJECTION, 100U/ML"	C0991511	Injectable Solution	[u'bodm']	[u'RXNORM']
"TOPICAL CORTICOSTEROIDS"	C3539185	Corticosteroid nasal preparations for topical use	[u'orch', u'phsu']	[u'ATC']
"TOPICAL CORTICOSTEROIDS"	C3540725	Corticosteroid otologicals	[u'orch', u'phsu']	[u'ATC']
"TOPICAL CORTICOSTEROIDS"	C3540726	Corticosteroid ophthalmologic and otologic preparations	[u'orch', u'phsu']	[u'ATC']
"TOPICAL CORTICOSTEROIDS"	C3540727	Corticosteroids, topical for treatment of hemorrhoids and anal fissures	[u'orch', u'phsu']	[u'ATC']
"AMINOSALICYLATE CALCIUM"	C0301333	Calcium aminosalicylate	[u'orch', u'phsu']	[u'ATC']
"PAMIDRONATE (PAMIDRONATE DISODIUM) (UNKNOWN)"	C0043603	pamidronate	[u'orch', u'phsu']	[u'RXNORM']
"PAMIDRONATE (PAMIDRONATE DISODIUM) (UNKNOWN)"	C0043603	pamidronate	[u'orch', u'phsu']	[u'RXNORM']
"CLONIXIN LYSINATE"	C0009018	Clonixin	[u'orch', u'phsu']	[u'RXNORM']
"FLOMAX//TAMSULOSIN HYDROCHLORIDE"	C0771774	Tamsulosin hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"FLOMAX//TAMSULOSIN HYDROCHLORIDE"	C0662903	Flomax	[u'orch', u'phsu']	[u'RXNORM']
"INCB018424 (RUXOLITINIB) + DECITABINE"	C2931926	ruxolitinib	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"INCB018424 (RUXOLITINIB) + DECITABINE"	C0049065	decitabine	[u'nnon', u'phsu']	[u'RXNORM', u'ATC']
"ALBYL-ENTEROSOLUBILE (ACETYLSALICYLIC ACID, MAGNESIUM OXIDE)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ALBYL-ENTEROSOLUBILE (ACETYLSALICYLIC ACID, MAGNESIUM OXIDE)"	C0024477	Magnesium Oxide	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"(ATRA)"	C0040845	Tretinoin	[u'hops', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"KETOBEMIDONE HYDROCHLORIDE"	C0064311	ketobemidone	[u'orch', u'phsu']	[u'ATC']
"MMR VACCINE"	C0042210	Vaccines	[u'aapp', u'imft', u'phsu']	[u'ATC']
"LOVAZA FISH OIL"	C0016157	Fish Oils	[u'orch', u'phsu']	[u'RXNORM']
"LOVAZA FISH OIL"	C0912903	Lovaza	[u'orch', u'phsu']	[u'RXNORM']
"GRANULOCYTE MACROPHAGE COLONY-STIMULATING FACTOR"	C0009392	Colony-Stimulating Factors	[u'aapp', u'bacs']	[u'ATC']
"DESSICATED THYROID"	C3540038	THYROID DIAGNOSTIC RADIOPHARMACEUTICALS	[u'irda']	[u'ATC']
"CRYSELLE-28"	C1330169	Cryselle	[u'horm', u'orch', u'phsu']	[u'RXNORM']
"TIMOLOL EYE DROP"	C0015399	Eye Drops	[u'bodm']	[u'RXNORM']
"TIMOLOL EYE DROP"	C0040233	Timolol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TRAMAL (TRAMADOL HYDROCHLORIDE) UNSPECIFIED"	C2350089	tramadol hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"AMLODIPINE W/BENAZEPRIL HYDROCHLORIDE"	C0770917	Benazepril hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"AMLODIPINE W/BENAZEPRIL HYDROCHLORIDE"	C0051696	Amlodipine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ANIMAL ALLERGENS, GS MIXED FEATHERS"	C0002092	Allergens	[u'imft']	[u'ATC']
"ANIMAL ALLERGENS, GS MIXED FEATHERS"	C3486460	Feathers (allergen)	[u'imft']	[u'ATC']
"IDROCLOROTIAZIDE W/RAMIPRIL"	C0072973	Ramipril	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CEFODIZIME DISODIUM"	C0055007	cefodizime	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"BISACODILO"	C0005632	Bisacodyl	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BEN-GAY"	C0718870	Bengay	[u'orch', u'phsu']	[u'RXNORM']
"MENOTROPHIN (MENOTROPHIN)"	C0025326	Menotropins	[u'aapp', u'horm', u'phsu']	[u'ATC']
"MENOTROPHIN (MENOTROPHIN)"	C0025326	Menotropins	[u'aapp', u'horm', u'phsu']	[u'ATC']
"VARICELLA-ZOSTER IMMUNE GLOBULIN (HUMAN)"	C0078049	varicella-zoster immune globulin	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"BROMOCRIPTINE MESYLATE (BROMOCRIPTINE MESYLATE) UNKNOWN"	C0546852	2-Bromoergocryptine Mesylate	[u'orch', u'phsu']	[u'RXNORM']
"BROMOCRIPTINE MESYLATE (BROMOCRIPTINE MESYLATE) UNKNOWN"	C0546852	2-Bromoergocryptine Mesylate	[u'orch', u'phsu']	[u'RXNORM']
"MAGNESIUM WITH ZINC"	C0024467	Magnesium	[u'bacs', u'elii']	[u'RXNORM']
"MAGNESIUM WITH ZINC"	C3540792	Magnesium supplements, alimentary tract and metabolism	[u'inch', u'phsu']	[u'ATC']
"MAGNESIUM WITH ZINC"	C0043481	Zinc	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"MAGNESIUM WITH ZINC"	C3541396	Zinc Supplements	[u'phsu']	[u'ATC']
"PAROXETINE TABLETS USP"	C1253294	Paroxetine Oral Tablet	[u'clnd']	[u'RXNORM']
"CITRACAL + D [CALCIUM CITRATE,COLECALCIFEROL]"	C0719349	Citracal	[u'orch', u'phsu']	[u'RXNORM']
"CITRACAL + D [CALCIUM CITRATE,COLECALCIFEROL]"	C0108101	Calcium Citrate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CITRACAL + D [CALCIUM CITRATE,COLECALCIFEROL]"	C0008318	Cholecalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"GINKGO TREE LEAVES EXTRACT"	C3652574	Ginkgo Folium	[u'orch', u'phsu']	[u'ATC']
"FLAXSEED PRIMROSE OIL"	C0023754	Linseed Oil	[u'food', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TRITICUM AESTIVUM POLLEN."	C2723772	wheat pollen extract	[u'imft', u'phsu']	[u'RXNORM']
"HYDROCODONE/APAP TABLETS 5MG/500MG"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"HYDROCODONE/APAP TABLETS 5MG/500MG"	C0020264	Hydrocodone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"HYDROCODONE/APAP TABLETS 5MG/500MG"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"BACTINE PAIN RELIEVING CLEANSING ANESTHETIC SPRAY"	C0002932	Anesthetics	[u'phsu']	[u'ATC']
"HYDRO-APAP"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ESTROGENS CONJUGATED/MEDROXYPROGESTERONE ACETATE"	C0014939	Estrogens	[u'horm', u'orch', u'phsu']	[u'RXNORM']
"ESTROGENS CONJUGATED/MEDROXYPROGESTERONE ACETATE"	C3537250	ESTROGENS, SEX HORMONES AND MODULATORS OF THE GENITAL SYSTEM	[u'horm', u'orch', u'phsu']	[u'ATC']
"ESTROGENS CONJUGATED/MEDROXYPROGESTERONE ACETATE"	C3541386	Estrogens, endocrine therapy drugs	[u'horm', u'orch', u'phsu']	[u'ATC']
"ESTROGENS CONJUGATED/MEDROXYPROGESTERONE ACETATE"	C0065864	medroxyprogesterone acetate	[u'horm', u'orch', u'phsu']	[u'RXNORM']
"CALTRATE 600 PLUS D3"	C0719118	Caltrate	[u'inch', u'phsu']	[u'RXNORM']
"SALBUTAMOL SULFATE/IPRATROPIUM BROMIDE"	C1302121	salbutamol and ipratropium bromide	[u'orch', u'phsu']	[u'ATC']
"SALBUTAMOL SULFATE/IPRATROPIUM BROMIDE"	C3536965	Sulfate Ion	[u'elii', u'phsu']	[u'RXNORM']
"LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE TABLETS 100 MG/25 MG"	C0700492	Losartan Potassium	[u'orch', u'phsu']	[u'RXNORM']
"LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE TABLETS 100 MG/25 MG"	C1244656	Hydrochlorothiazide Oral Tablet	[u'clnd']	[u'RXNORM']
"LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE TABLETS 100 MG/25 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"LACTIC ACID BACTERIA"	C0064582	Lactic acid	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"L-THYROX 75"	C0939731	Thyrox	[u'aapp', u'phsu']	[u'RXNORM']
"METFORMIN/GLIBENCLAMIDE"	C0939773	Glyburide / Metformin	[u'phsu']	[u'RXNORM']
"BASEN (VOGLIBOSE) TABLET"	C0532578	voglibose	[u'orch', u'phsu']	[u'ATC']
"BASEN (VOGLIBOSE) TABLET"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"0.9 NACL INFUSION"	C0037494	Sodium Chloride	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"5-ASA/SULFASALAZINE"	C0036078	Sulfasalazine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"5-ASA/SULFASALAZINE"	C0127615	mesalamine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"OXAROL INJECTION"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"CENTRUM SILVER 50+"	C0037125	Silver	[u'elii']	[u'ATC']
"CENTRUM SILVER 50+"	C0947651	Silver preparation	[u'phsu']	[u'RXNORM']
"VANIHEP CAPSULES 150MG"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"COOL MINT LISTERINE POCKETMIST"	C0065081	Listerine	[u'orch', u'phsu']	[u'RXNORM']
