UTTERANCE	CUI	PT	ST	SOURCES
"BETA BLOCKING AGENTS (NO INGREDIENTS/SUBSTANCES)"	C0028128	Nitric Oxide	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"OPIUM ALKALOIDS AND DERIVATIVES"	C0029112	Opium	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ESOMEPRAZOLE MAGNESIUM W/NAPROXEN"	C2918009	Esomeprazole / Naproxen	[u'phsu']	[u'RXNORM']
"ESOMEPRAZOLE MAGNESIUM W/NAPROXEN"	C0937622	Esomeprazole magnesium	[u'orch', u'phsu']	[u'RXNORM']
"AMLODIPINUM"	C0051696	Amlodipine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"EX-LAX REGULAR STRENGTH CHOCOLATED STIMULANT LAXATIVE"	C0720321	Ex-Lax Chocolated	[u'orch', u'phsu']	[u'RXNORM']
"PAPAYA ENZYMES"	C3540017	Enzymes, hematological	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"PAPAYA ENZYMES"	C3540048	ENZYMES FOR TREATMENT OF WOUNDS AND ULCERS	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"PAPAYA ENZYMES"	C3540772	Enzymes FOR DISORDERS OF THE MUSCULO-SKELETAL SYSTEM	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"PAPAYA ENZYMES"	C3540790	Enzymes, peripheral vasodilators	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"PAPAYA ENZYMES"	C3541394	Enzymes, antithrombotic	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"PAPAYA ENZYMES"	C3542456	Enzymes for ALIMENTARY TRACT AND METABOLISM	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"PAPAYA ENZYMES"	C1110619	papaya extract	[u'orch']	[u'RXNORM']
"ORTHO CYCLEN-21"	C1337075	Ortho Cyclen	[u'horm', u'orch', u'phsu']	[u'RXNORM']
"RED CELLS"	C0014792	Erythrocytes	[u'cell']	[u'ATC']
"ST. JOHNS WORT"	C0813171	ST. JOHN'S WORT EXTRACT	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"FLONASE ALLERGY"	C0286677	Flonase	[u'orch', u'phsu']	[u'RXNORM']
"HYDROCODONE/ APAP"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"HYDROCODONE/ APAP"	C0020264	Hydrocodone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ISOSORBIDE MONO ER"	C0022251	Isosorbide	[u'orch', u'phsu']	[u'RXNORM']
"MIDOL MENSTRUAL COMPLETE CAPLETS"	C0304292	Caplet dose form	[u'bodm']	[u'RXNORM']
"GUARANA"	C0772283	Guarana preparation	[u'orch', u'phsu']	[u'RXNORM']
"ACETAMINOPHEN/OXYCODONE HYDROCHLORIDE"	C0282274	Oxycodone Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"ACETAMINOPHEN/OXYCODONE HYDROCHLORIDE"	C0717368	Acetaminophen / Oxycodone	[u'phsu']	[u'RXNORM']
"UNKNOWN CREAMS"	C1378128	Cream	[u'bodm']	[u'RXNORM']
"VASTEN TABS 20 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"VASTEN TABS 20 MG"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"MEGESTROL AC"	C0025175	Megestrol	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CHLORPHENIRAMINE MALEATE AND PHENYLPROPANOLAMINE HCL"	C0011782	Phenylpropanolamine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"CHLORPHENIRAMINE MALEATE AND PHENYLPROPANOLAMINE HCL"	C0546857	Chlorpheniramine Maleate	[u'orch', u'phsu']	[u'RXNORM']
"K-CONTIN"	C0597277	Potassium Ion	[u'elii', u'phsu']	[u'RXNORM']
"LISINOPRIL-BC"	C0065374	Lisinopril	[u'aapp', u'phsu']	[u'RXNORM', u'ATC']
"BUTALBITAL/APAP/CAFFEINE"	C0006644	Caffeine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BUTALBITAL/APAP/CAFFEINE"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BUTALBITAL/APAP/CAFFEINE"	C0054234	butalbital	[u'orch', u'phsu']	[u'RXNORM']
"ENALAPRIL/HCT"	C0014025	Enalapril	[u'aapp', u'phsu']	[u'RXNORM', u'ATC']
"SPIRONOLACTONE/HCTZ"	C0020261	Hydrochlorothiazide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SPIRONOLACTONE/HCTZ"	C0037982	Spironolactone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CAYENNE PEPPER"	C1095803	Capsicum extract	[u'orch', u'phsu']	[u'RXNORM']
"COUMADIN//WARFARIN SODIUM"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"COUMADIN//WARFARIN SODIUM"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"COUMADIN//WARFARIN SODIUM"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"COUMADIN//WARFARIN SODIUM"	C0043031	Warfarin	[u'hops', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"COUMADIN//WARFARIN SODIUM"	C0699129	Coumadin	[u'orch', u'phsu']	[u'RXNORM']
"COSMETICS"	C0010164	Cosmetics	[u'mnob']	[u'ATC']
"PYRIDOXAMINE HYDROCHLORIDE\THIAMINE HYDROCHLORIDE\CYANOCOBALAMIN"	C0042845	Vitamin B 12	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"PYRIDOXAMINE HYDROCHLORIDE\THIAMINE HYDROCHLORIDE\CYANOCOBALAMIN"	C0770309	Thiamine hydrochloride	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"SIMETHICONE (DIMETICONE, ACTIVATED)"	C0037138	Simethicone	[u'orch', u'phsu']	[u'RXNORM']
"SIMETHICONE (DIMETICONE, ACTIVATED)"	C1113707	dimethicone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ASCRIPTIN BUFFERED REG STRENGTH TABLETS "	C0052479	Ascriptin	[u'orch', u'phsu']	[u'RXNORM']
"ASCRIPTIN BUFFERED REG STRENGTH TABLETS "	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"PROAIR RESCUE INHALER"	C1739179	ProAir	[u'orch', u'phsu']	[u'RXNORM']
"IRON + VITAMIN C"	C0003968	Ascorbic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"IRON + VITAMIN C"	C0302583	Iron	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CHEMOTHERAPY NOS (ANTINEOPLASTIC AGENT NOS)"	C0003392	Antineoplastic Agents	[u'orch', u'phsu']	[u'ATC']
"HAES-STERIL"	C0020352	Hetastarch	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"*CALCIUM FOLINATE"	C0731033	Leucovorin Calcium	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"ANTIHYPERTENSIVE AGENTS"	C0003364	Antihypertensive Agents	[u'phsu']	[u'ATC']
"PANTOLINE TABLETS"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"METAMIZOL (111A)"	C0012586	Dipyrone	[u'orch', u'phsu']	[u'RXNORM']
"EDRONAX (REBOXETINE)"	C0594868	Edronax	[u'orch', u'phsu']	[u'RXNORM']
"EDRONAX (REBOXETINE)"	C0168388	reboxetine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"COLAZAL (BALSALAZIDE SODIUM)"	C0939297	Colazal	[u'orch', u'phsu']	[u'RXNORM']
"COLAZAL (BALSALAZIDE SODIUM)"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"COLAZAL (BALSALAZIDE SODIUM)"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"COLAZAL (BALSALAZIDE SODIUM)"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"COLAZAL (BALSALAZIDE SODIUM)"	C0052940	balsalazide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CLAVULIN (AMOXICILLIN TRIHYDRATE, CLAVULANATE POTASSIUM)"	C0521900	Amoxicillin Trihydrate	[u'antb', u'orch']	[u'RXNORM']
"CLAVULIN (AMOXICILLIN TRIHYDRATE, CLAVULANATE POTASSIUM)"	C0137997	clavulanate potassium	[u'antb', u'orch']	[u'RXNORM']
"MUCINEX D ER"	C1631115	Mucinex D	[u'orch', u'phsu']	[u'RXNORM']
"SODIUM ALENDRONATE"	C0700482	Alendronate Sodium	[u'orch', u'phsu']	[u'RXNORM']
"OXYCONTIN (OXYCODONE HYDROCHLORIDE) (TABLETS)"	C0722364	Oxycontin	[u'orch', u'phsu']	[u'RXNORM']
"OXYCONTIN (OXYCODONE HYDROCHLORIDE) (TABLETS)"	C0282274	Oxycodone Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"OXYCONTIN (OXYCODONE HYDROCHLORIDE) (TABLETS)"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"FLOMOXEF"	C0117881	flomoxef	[u'antb', u'orch']	[u'ATC']
"PETHIDINE (PETHIDINE)"	C0025376	Meperidine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PETHIDINE (PETHIDINE)"	C0025376	Meperidine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"EXCEDRIN ES BACK + BODY "	C1949381	Excedrin Back & Body	[u'orch', u'phsu']	[u'RXNORM']
"BLINDED VARICELLA-ZOSTER VIRUS VACCINE INACTIVATED (OKA/MERCK)"	C1319755	Varicella-zoster vaccine	[u'imft']	[u'ATC']
"CALCIUM 600+D                      /00944201/"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM 600+D                      /00944201/"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"CALCIUM PHOSPHATE/CALCIUM SODIUM LACTATE/ERGOCALCIFEROL"	C2928438	calcium phosphate / Ergocalciferol	[u'phsu']	[u'RXNORM']
"CALCIUM PHOSPHATE/CALCIUM SODIUM LACTATE/ERGOCALCIFEROL"	C2928683	calcium lactate / Ergocalciferol	[u'phsu']	[u'RXNORM']
"CALCIUM PHOSPHATE/CALCIUM SODIUM LACTATE/ERGOCALCIFEROL"	C0074757	sodium phosphate	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"CALCIUM PHOSPHATE/CALCIUM SODIUM LACTATE/ERGOCALCIFEROL"	C0142874	Sodium Lactate	[u'orch', u'phsu']	[u'RXNORM']
"TRICYCLIC ANTIDEPRESSANTS (TRICYCLIC ANTIDEPRESSANTS)"	C0003289	Antidepressive Agents	[u'phsu']	[u'ATC']
"TRICYCLIC ANTIDEPRESSANTS (TRICYCLIC ANTIDEPRESSANTS)"	C0003289	Antidepressive Agents	[u'phsu']	[u'ATC']
"CALCIUM (CALCIUM) (TABLETS)"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM (CALCIUM) (TABLETS)"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"CALCIUM (CALCIUM) (TABLETS)"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM (CALCIUM) (TABLETS)"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"CALCIUM (CALCIUM) (TABLETS)"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"COPPERTONE SPORT LOTION SPF 15"	C0544341	Lotion	[u'bodm']	[u'RXNORM']
"PERITONEAL DIALYSIS SOLUTION WITH 4.25% DEXTROSE"	C0017725	Glucose	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"RED BLOOD CELL CONCENTRATE"	C0014792	Erythrocytes	[u'cell']	[u'ATC']
"CARBASPIRIN CALCIUM"	C0054547	carbaspirin calcium	[u'orch', u'phsu']	[u'ATC']
"OMEGA OIL"	C3541397	oil ingredients	[u'orch', u'phsu']	[u'ATC']
"ANESTHETICS, LOCAL"	C0002932	Anesthetics	[u'phsu']	[u'ATC']
"DEXTROPROPOXYPHENE NAPSILATE"	C0033493	Propoxyphene	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LOMOTIL (ATROPINE SULFATE (+) DIPHENOXYLATE HYDROCHLORIDE)"	C0065164	Lomotil	[u'orch', u'phsu']	[u'RXNORM']
"LOMOTIL (ATROPINE SULFATE (+) DIPHENOXYLATE HYDROCHLORIDE)"	C0596005	Atropine Sulfate	[u'orch', u'phsu']	[u'RXNORM']
"LOMOTIL (ATROPINE SULFATE (+) DIPHENOXYLATE HYDROCHLORIDE)"	C0282145	Diphenoxylate Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"OXETHAZAINE"	C0069758	oxethazaine	[u'orch', u'phsu']	[u'ATC']
"WINRHO SD"	C0724402	WinRho	[u'aapp', u'phsu']	[u'RXNORM']
"ACETAMINOPHEN- PROPOXYPHENE HCL TAB"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"ACETAMINOPHEN- PROPOXYPHENE HCL TAB"	C0242451	Propoxyphene Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"ACETAMINOPHEN- PROPOXYPHENE HCL TAB"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"STILNOX                                 /FRA/"	C0592140	Stilnoct	[u'orch', u'phsu']	[u'RXNORM']
"BEVACIZUMAB(BEVACIZUMAB) PWDR + SOLVENT,INFUSION SOLN, 100MG"	C0796392	bevacizumab	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"BEVACIZUMAB(BEVACIZUMAB) PWDR + SOLVENT,INFUSION SOLN, 100MG"	C0796392	bevacizumab	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"CHLORPHENTERMINE 65MG TAB"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"FLUMARIN (FLOMOXEF SODIUM)"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"FLUMARIN (FLOMOXEF SODIUM)"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"FLUMARIN (FLOMOXEF SODIUM)"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"FLUMARIN (FLOMOXEF SODIUM)"	C0117881	flomoxef	[u'antb', u'orch']	[u'ATC']
"MOSAPRIDE CITRATE (MOSAPRIDE CITRATE)"	C0376259	Citrate	[u'orch', u'phsu']	[u'RXNORM']
"MOSAPRIDE CITRATE (MOSAPRIDE CITRATE)"	C0526501	mosapride	[u'orch', u'phsu']	[u'RXNORM']
"MOSAPRIDE CITRATE (MOSAPRIDE CITRATE)"	C0376259	Citrate	[u'orch', u'phsu']	[u'RXNORM']
"MOSAPRIDE CITRATE (MOSAPRIDE CITRATE)"	C0526501	mosapride	[u'orch', u'phsu']	[u'RXNORM']
"FLOMOX//CEFCAPENE PIVOXIL HYDROCHLORIDE"	C2699134	cefcapene	[u'antb', u'orch']	[u'ATC']
"BOSWELLIA SERRATA"	C0873038	boswellia preparation	[u'orch', u'phsu']	[u'RXNORM']
"ASPIRIN-LOW"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"EFAVIRENZ,LAMIVUDINE,TENOFOVIR MYLAN"	C0674428	efavirenz	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"EFAVIRENZ,LAMIVUDINE,TENOFOVIR MYLAN"	C0209738	Lamivudine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"EFAVIRENZ,LAMIVUDINE,TENOFOVIR MYLAN"	C0384228	Tenofovir	[u'nnon', u'phsu']	[u'RXNORM']
"LEVORA 0.15/30-28"	C0721343	Levora	[u'horm', u'orch', u'phsu']	[u'RXNORM']
"WAL ZYR NOS"	C2962566	Wal-Zyr	[u'orch', u'phsu']	[u'RXNORM']
"CLARITIN /USA/"	C0701055	Claritin	[u'orch', u'phsu']	[u'RXNORM']
"ZYRTEC D 12 HOUR"	C1170740	Zyrtec-D	[u'orch', u'phsu']	[u'RXNORM']
"AMOXICILLIN TRIHYDRATE AND POTASSIUM CLAVULAN"	C0521900	Amoxicillin Trihydrate	[u'antb', u'orch']	[u'RXNORM']
"AMOXICILLIN TRIHYDRATE AND POTASSIUM CLAVULAN"	C0032821	Potassium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"AMOXICILLIN TRIHYDRATE AND POTASSIUM CLAVULAN"	C0304475	Potassium supplement	[u'inch', u'phsu']	[u'ATC']
"AMOXICILLIN TRIHYDRATE AND POTASSIUM CLAVULAN"	C0597277	Potassium Ion	[u'elii', u'phsu']	[u'RXNORM']
"MACROLIDES"	C0003240	Macrolide Antibiotics	[u'antb', u'orch']	[u'ATC']
"IT COSMETICS BYE BYE FOUNDATION WITH SPF 50+"	C0010164	Cosmetics	[u'mnob']	[u'ATC']
"SYNTHROID(LEVOTHYROXINE SODIUM)"	C0728762	Synthroid	[u'aapp', u'phsu']	[u'RXNORM']
"SYNTHROID(LEVOTHYROXINE SODIUM)"	C0079691	Levothyroxine Sodium	[u'aapp', u'horm', u'phsu']	[u'RXNORM', u'ATC']
"TAB-A-VITE"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"LECTOPAM TAB"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"GAS-X EXTSTR CHEWABLE TABS CHERRY CREME "	C0720580	Gas-X	[u'orch', u'phsu']	[u'RXNORM']
"GAS-X EXTSTR CHEWABLE TABS CHERRY CREME "	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"PREMPRO/PREMPHASE"	C0722753	Prempro	[u'orch', u'phsu']	[u'RXNORM']
"EASTERN WHITE PINE POLLEN"	C0795585	Bee pollen	[u'orch', u'phsu']	[u'RXNORM']
"EASTERN WHITE PINE POLLEN"	C0872909	pine bark extract	[u'orch', u'phsu']	[u'RXNORM']
"DEXTROSE WATER"	C0043047	Water	[u'inch', u'phsu']	[u'RXNORM']
"DEXTROSE WATER"	C0017725	Glucose	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"UNSPECIFIED NASAL SPRAY"	C0461725	Nasal Spray	[u'bodm']	[u'RXNORM']
"SEPTANEST"	C0007300	Articaine hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"DORMICUM FOR INJECTION"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"ECOTRIN LOW STRENGTH"	C0699274	Ecotrin	[u'orch', u'phsu']	[u'RXNORM']
"VITAMIN B CO"	C0042849	Vitamin B Complex	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"CAYENNE"	C0873002	cayenne extract	[u'orch', u'phsu']	[u'RXNORM']
"XALATAN /SWE/"	C0593887	Xalatan	[u'orch', u'phsu']	[u'RXNORM']
"BISOPROLOL FUMARATE W/HYDROCHLOROTHIAZIDE"	C0717511	Bisoprolol / Hydrochlorothiazide	[u'phsu']	[u'RXNORM']
"BISOPROLOL FUMARATE W/HYDROCHLOROTHIAZIDE"	C0543473	Bisoprolol Fumarate	[u'orch', u'phsu']	[u'RXNORM']
"CIPRALEX FILM-COATED TABLETS"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"LEUPLIN FOR INJECTION 3.75 MG"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"LEUPLIN FOR INJECTION 3.75 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"NITROBID"	C0699232	Nitro-Bid	[u'orch', u'phsu']	[u'RXNORM']
"CYCLO-PROGYNOVA"	C0728806	Progynova	[u'orch', u'phsu']	[u'RXNORM']
"CYCLO-PROGYNOVA"	C1172566	emodepside	[u'aapp', u'phsu']	[u'RXNORM']
"HYDROXYPROGESTERONE"	C0045010	17-alpha-Hydroxyprogesterone	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ASPIRIN (ACETYSALICYLIC ACID)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LOPERAMIDE OXIDE"	C0083256	loperamide oxide	[u'orch']	[u'ATC']
"CRANBERRY CAPSULES"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"CRANBERRY CAPSULES"	C0453273	Cranberry preparation	[u'orch', u'phsu']	[u'RXNORM']
"CALCIUM+ D"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM+ D"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"ABILIFY TABS 30 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"ABILIFY TABS 30 MG"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"ABILIFY TABS 30 MG"	C1170019	Abilify	[u'orch', u'phsu']	[u'RXNORM']
"YASMIN, FILM-COATED TABLETS, 0.03 MG/3 MG"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"YASMIN, FILM-COATED TABLETS, 0.03 MG/3 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"ALKA-SELTZER PLUS"	C0051166	Alka-Seltzer	[u'orch', u'phsu']	[u'RXNORM']
"OXYBUTININ CHLORIDE"	C0596019	Chloride Ion	[u'elii']	[u'RXNORM']
"KADIAN (MORPHINE SULFATE EXTENDED-RELEASE) CAPSULES 200MG (AELLC)"	C0700655	Kadian	[u'orch', u'phsu']	[u'RXNORM']
"KADIAN (MORPHINE SULFATE EXTENDED-RELEASE) CAPSULES 200MG (AELLC)"	C0066814	Morphine Sulfate	[u'orch', u'phsu']	[u'RXNORM']
"KADIAN (MORPHINE SULFATE EXTENDED-RELEASE) CAPSULES 200MG (AELLC)"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"SERTRALINE HCL (SERTRALINE HYDROCHLORIDE)"	C0600526	Sertraline Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"SERTRALINE HCL (SERTRALINE HYDROCHLORIDE)"	C0600526	Sertraline Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"PIPERACILLINA/TAZOBACTAM"	C0075870	tazobactam	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"PIPERACILLINA/TAZOBACTAM"	C0031955	Piperacillin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"MUCINEX DM ER"	C1634045	Mucinex DM	[u'orch', u'phsu']	[u'RXNORM']
"VITAMIN E ACETATE"	C0078373	Tocopherol Acetate	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"VITAMIN E ACETATE"	C3162633	vitamine E acetate	[u'orch', u'phsu']	[u'RXNORM']
"ANTINEOPLASTIC AND IMMUNOSUPPRESSIVE AGENTS"	C0003392	Antineoplastic Agents	[u'orch', u'phsu']	[u'ATC']
"ANTINEOPLASTIC AND IMMUNOSUPPRESSIVE AGENTS"	C0021081	Immunosuppressive Agents	[u'imft', u'phsu']	[u'ATC']
"CENTRUM SILVER WOMEN"	C0037125	Silver	[u'elii']	[u'ATC']
"CENTRUM SILVER WOMEN"	C0947651	Silver preparation	[u'phsu']	[u'RXNORM']
"METOPROLOL-HYDROCHLOROTHIAZIDE"	C0717827	Hydrochlorothiazide / Metoprolol	[u'phsu']	[u'RXNORM']
"CALCIUM LEVOFOLINATE (CALCIUM LEVOFOLINATE)"	C2342719	calcium levofolinate	[u'orch']	[u'ATC']
"CALCIUM LEVOFOLINATE (CALCIUM LEVOFOLINATE)"	C2342719	calcium levofolinate	[u'orch']	[u'ATC']
"TURMERIC [CURCUMA LONGA RHIZOME]"	C0077524	Turmeric extract	[u'orch', u'phsu']	[u'RXNORM']
"IVIG LYOPHILIZED"	C0085297	Immunoglobulins, Intravenous	[u'aapp', u'imft', u'phsu']	[u'RXNORM']
"NAFRONYL OXALATE"	C0027330	Nafronyloxalate	[u'orch', u'phsu']	[u'RXNORM']
"IMMUNOMODULATORS"	C0001551	Immunologic Adjuvants	[u'imft', u'phsu']	[u'ATC']
"CALCITONIN (CALCITONIN)"	C0006668	Calcitonin	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"CALCITONIN (CALCITONIN)"	C0770558	Human calcitonin	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"CALCITONIN (CALCITONIN)"	C0006668	Calcitonin	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"CALCITONIN (CALCITONIN)"	C0770558	Human calcitonin	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"SMZ"	C0038686	Sulfamethazine	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"ANTIINFLAMMATORY AGENTS, NON-STEROIDS"	C3540717	ANTIINFLAMMATORY THERAPEUTIC RADIOPHARMACEUTICALS	[u'irda', u'phsu']	[u'ATC']
"ANTIINFLAMMATORY AGENTS, NON-STEROIDS"	C3540718	ANTIINFLAMMATORY AGENTS, OPHTHALMOLOGIC	[u'phsu']	[u'ATC']
"HCTZ/LISINOPRIL"	C0065374	Lisinopril	[u'aapp', u'phsu']	[u'RXNORM', u'ATC']
"HCTZ/LISINOPRIL"	C0020261	Hydrochlorothiazide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"AMOXICILLIN SODIUM AND CLAVULANATE POTASSIUM"	C0054066	Amoxicillin / Clavulanate	[u'phsu']	[u'RXNORM']
"AMOXICILLIN SODIUM AND CLAVULANATE POTASSIUM"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"AMOXICILLIN SODIUM AND CLAVULANATE POTASSIUM"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"AMOXICILLIN SODIUM AND CLAVULANATE POTASSIUM"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"TYLENOL /USA/ (PARACETAMOL)"	C0699142	Tylenol	[u'orch', u'phsu']	[u'RXNORM']
"TYLENOL /USA/ (PARACETAMOL)"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PLASMA-LYTE 56 AND DEXTROSE 5% IN PLASTIC CONTAINER"	C0722648	Plasma-Lyte 56	[u'orch', u'phsu']	[u'RXNORM']
"PLASMA-LYTE 56 AND DEXTROSE 5% IN PLASTIC CONTAINER"	C0985452	Glucose 50 MG/ML	[u'clnd']	[u'RXNORM']
"FOIPAN (CAMOSTAT MESILATE)"	C0129975	camostat	[u'orch', u'phsu']	[u'ATC']
"FOIPAN (CAMOSTAT MESILATE)"	C3645051	mesylate	[u'orch']	[u'RXNORM']
"FUROSEMID//FUROSEMIDE"	C0016860	Furosemide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"FUROSEMID//FUROSEMIDE"	C0016860	Furosemide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ANALGESIC LIQ"	C0002771	Analgesics	[u'hops', u'orch', u'phsu']	[u'ATC']
"LEVOTHRYROXINE SODIUM"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"LEVOTHRYROXINE SODIUM"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"LEVOTHRYROXINE SODIUM"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"APAP/DIPHENHYDRAMINE"	C0012522	Diphenhydramine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"APAP/DIPHENHYDRAMINE"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DIANEAL PD-2 PERITONEAL DIALISIS SOLUTION WITH 1.5% DEXTROSE"	C2345003	Dianeal PD-2/1.5	[u'inch', u'phsu']	[u'RXNORM']
