UTTERANCE	CUI	PT	ST	SOURCES
"CENTRUM SILVER (ASCORBIC ACID, CALCIUM , MINERAL NOS, RETINOL, TOCOPHERYL ACETATE, VITAMIN B NOS, VITAMINS NOS, ZINC)"	C0042839	Vitamin A	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CENTRUM SILVER (ASCORBIC ACID, CALCIUM , MINERAL NOS, RETINOL, TOCOPHERYL ACETATE, VITAMIN B NOS, VITAMINS NOS, ZINC)"	C0087161	All-Trans-Retinol	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"CENTRUM SILVER (ASCORBIC ACID, CALCIUM , MINERAL NOS, RETINOL, TOCOPHERYL ACETATE, VITAMIN B NOS, VITAMINS NOS, ZINC)"	C0078373	Tocopherol Acetate	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"CENTRUM SILVER (ASCORBIC ACID, CALCIUM , MINERAL NOS, RETINOL, TOCOPHERYL ACETATE, VITAMIN B NOS, VITAMINS NOS, ZINC)"	C1999896	alpha-Tocopherol Acetate	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"CENTRUM SILVER (ASCORBIC ACID, CALCIUM , MINERAL NOS, RETINOL, TOCOPHERYL ACETATE, VITAMIN B NOS, VITAMINS NOS, ZINC)"	C0042849	Vitamin B Complex	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"CENTRUM SILVER (ASCORBIC ACID, CALCIUM , MINERAL NOS, RETINOL, TOCOPHERYL ACETATE, VITAMIN B NOS, VITAMINS NOS, ZINC)"	C0042890	Vitamins	[u'orch', u'phsu', u'vita']	[u'ATC']
"CENTRUM SILVER (ASCORBIC ACID, CALCIUM , MINERAL NOS, RETINOL, TOCOPHERYL ACETATE, VITAMIN B NOS, VITAMINS NOS, ZINC)"	C3540032	Vitamin IV solution additives	[u'phsu']	[u'ATC']
"CENTRUM SILVER (ASCORBIC ACID, CALCIUM , MINERAL NOS, RETINOL, TOCOPHERYL ACETATE, VITAMIN B NOS, VITAMINS NOS, ZINC)"	C0043481	Zinc	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CENTRUM SILVER (ASCORBIC ACID, CALCIUM , MINERAL NOS, RETINOL, TOCOPHERYL ACETATE, VITAMIN B NOS, VITAMINS NOS, ZINC)"	C3541396	Zinc Supplements	[u'phsu']	[u'ATC']
"METHOTREXATE 2.5MG VI PO QWEEK"	C0025677	Methotrexate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BUTALBITAL/CAFFEINE SUB FOR FIORINAL"	C0006644	Caffeine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BUTALBITAL/CAFFEINE SUB FOR FIORINAL"	C0054234	butalbital	[u'orch', u'phsu']	[u'RXNORM']
"BUTALBITAL/CAFFEINE SUB FOR FIORINAL"	C0060393	Fiorinal	[u'orch', u'phsu']	[u'RXNORM']
"GLOSARTAN K"	C0597277	Potassium Ion	[u'elii', u'phsu']	[u'RXNORM']
" ROXANOL (MORPHINE SULFATE) (SOLUTION)   "	C0700788	Roxanol	[u'orch', u'phsu']	[u'RXNORM']
" ROXANOL (MORPHINE SULFATE) (SOLUTION)   "	C0066814	Morphine Sulfate	[u'orch', u'phsu']	[u'RXNORM']
"IPRATROPIUM BROMIDE AND ALBUTEROL INHALATION SOLUTION RITE DOSE"	C0717386	Albuterol / Ipratropium	[u'phsu']	[u'RXNORM']
"IPRATROPIUM BROMIDE AND ALBUTEROL INHALATION SOLUTION RITE DOSE"	C0700580	Ipratropium Bromide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"IPRATROPIUM BROMIDE AND ALBUTEROL INHALATION SOLUTION RITE DOSE"	C1154181	Inhalant Solution	[u'bodm']	[u'RXNORM']
"BOSWELLIA CURCUMIN SUPPLEMENT"	C0010467	Curcumin	[u'irda', u'orch', u'phsu']	[u'RXNORM']
"BOSWELLIA CURCUMIN SUPPLEMENT"	C0873038	boswellia preparation	[u'orch', u'phsu']	[u'RXNORM']
"INTRAVENOUS POOLED HUMAN IMMUNOGLOBULIN G (IMMUNE GLOBULIN INTRAVENOUS (HUMAN) 10% LIQUID)"	C2702333	Immunoglobulin G, Human	[u'aapp', u'imft', u'phsu']	[u'RXNORM']
"INTRAVENOUS POOLED HUMAN IMMUNOGLOBULIN G (IMMUNE GLOBULIN INTRAVENOUS (HUMAN) 10% LIQUID)"	C0021027	Immunoglobulins	[u'aapp', u'imft']	[u'ATC']
"INTRAVENOUS POOLED HUMAN IMMUNOGLOBULIN G (IMMUNE GLOBULIN INTRAVENOUS (HUMAN) 10% LIQUID)"	C0085297	Immunoglobulins, Intravenous	[u'aapp', u'imft', u'phsu']	[u'RXNORM']
"INTRAVENOUS POOLED HUMAN IMMUNOGLOBULIN G (IMMUNE GLOBULIN INTRAVENOUS (HUMAN) 10% LIQUID)"	C2702333	Immunoglobulin G, Human	[u'aapp', u'imft', u'phsu']	[u'RXNORM']
"DIMETAPP ALLERGY"	C0012385	Dimetane	[u'orch', u'phsu']	[u'RXNORM']
"METOPROLOL (WATSON LABORATORIES)(METOPROLOL TARTRATE) TABLET, 50MG"	C0025859	Metoprolol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"METOPROLOL (WATSON LABORATORIES)(METOPROLOL TARTRATE) TABLET, 50MG"	C0700548	Metoprolol Tartrate	[u'orch', u'phsu']	[u'RXNORM']
"METOPROLOL (WATSON LABORATORIES)(METOPROLOL TARTRATE) TABLET, 50MG"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"DOLANTINE (PETHIDINE HYDROCHLORIDE) (PETHIDINE HYDROCHLORIDE)"	C0353148	Meperidine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"DOLANTINE (PETHIDINE HYDROCHLORIDE) (PETHIDINE HYDROCHLORIDE)"	C0353148	Meperidine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"MAGNESIUM DL ASPARTATE TETRAHYDRATE"	C0543448	Magnesium Aspartate	[u'aapp', u'bacs', u'phsu']	[u'RXNORM', u'ATC']
"ONE DAILY MENS MULTIVATIMINS  + CRANBERRY"	C0453273	Cranberry preparation	[u'orch', u'phsu']	[u'RXNORM']
"PROXAZOLE"	C0072507	proxazole	[u'orch', u'phsu']	[u'ATC']
"UN-ALFA (ALFACLCIDOL)"	C0591905	One-Alpha	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"CERTAIN DRI PRESCRIPTION STRENGHT A.I ALUMINUM CHLORIDE"	C0102840	aluminum chloride	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"HUMATE P (ANTIHEMOPHILIC FACTOR (HUMAN) VWF, DREID PASTEURIZED CSL BEH"	C0086428	Humate-P	[u'aapp', u'phsu']	[u'RXNORM']
"HUMATE P (ANTIHEMOPHILIC FACTOR (HUMAN) VWF, DREID PASTEURIZED CSL BEH"	C0015506	Factor VIII	[u'aapp', u'bacs', u'phsu']	[u'RXNORM', u'ATC']
"HUMATE P (ANTIHEMOPHILIC FACTOR (HUMAN) VWF, DREID PASTEURIZED CSL BEH"	C1307126	factor VIII, human	[u'aapp', u'bacs', u'phsu']	[u'RXNORM']
"HUMATE P (ANTIHEMOPHILIC FACTOR (HUMAN) VWF, DREID PASTEURIZED CSL BEH"	C0795677	von Willebrand factor, human	[u'aapp', u'bacs', u'phsu']	[u'RXNORM']
"CARDIZEM 9DILTIAZEM /00489701/)"	C0700940	Cardizem	[u'orch', u'phsu']	[u'RXNORM']
"BAYER            (ACETYLSALICYLIC ACID)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SG (PYRAZOLONE ANTI-PYRETICS, ANALGESICS,ANTI-INFLAMMATORIES COMBINED "	C0002771	Analgesics	[u'hops', u'orch', u'phsu']	[u'ATC']
"TAVIST-D (CLEMASTINE FUMARATE/PHENYLPROPANOLAMINE HYDROCHLORIDE,)"	C0723606	Tavist-D	[u'orch', u'phsu']	[u'RXNORM']
"TAVIST-D (CLEMASTINE FUMARATE/PHENYLPROPANOLAMINE HYDROCHLORIDE,)"	C0011782	Phenylpropanolamine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"TAVIST-D (CLEMASTINE FUMARATE/PHENYLPROPANOLAMINE HYDROCHLORIDE,)"	C0546858	Clemastine Fumarate	[u'orch', u'phsu']	[u'RXNORM']
"CLOBETASOL PROPIONATE, AUGMENTED BETAMETHASONE"	C0055895	Clobetasol Propionate	[u'orch', u'phsu']	[u'RXNORM']
"CLOBETASOL PROPIONATE, AUGMENTED BETAMETHASONE"	C0005308	Betamethasone	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"METFORMIN (UNKNOWN) (METFORMIN HYDROCHLORIDE, METFORMIN HYDROCHLORIDE)"	C0025598	Metformin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"METFORMIN (UNKNOWN) (METFORMIN HYDROCHLORIDE, METFORMIN HYDROCHLORIDE)"	C0770893	Metformin hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"METFORMIN (UNKNOWN) (METFORMIN HYDROCHLORIDE, METFORMIN HYDROCHLORIDE)"	C0770893	Metformin hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"BETASERON  /01229701/ (ALBUMIN HUMAN, GLUCOSE, INTERFERON BETA) "	C0284968	Betaseron	[u'aapp', u'phsu']	[u'RXNORM']
"BETASERON  /01229701/ (ALBUMIN HUMAN, GLUCOSE, INTERFERON BETA) "	C0304925	Albumin Human, USP	[u'aapp', u'phsu']	[u'RXNORM']
"BETASERON  /01229701/ (ALBUMIN HUMAN, GLUCOSE, INTERFERON BETA) "	C0017725	Glucose	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BETASERON  /01229701/ (ALBUMIN HUMAN, GLUCOSE, INTERFERON BETA) "	C0015980	Interferon-beta	[u'aapp', u'imft', u'phsu']	[u'RXNORM']
"TINZAPARIN//TINZAPARIN SODIUM"	C0354599	Tinzaparin sodium	[u'orch', u'phsu']	[u'RXNORM']
"ATORVASTATINE KAUWTABLET 20MG"	C0286651	atorvastatin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"OCELLA 3MG DROSPIRENONE/0.03MG ETHINYL E BARR LABORATORIES"	C0043822	drospirenone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DACLATASVIR (+) SOFOSBUVIR"	C3252090	daclatasvir	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DACLATASVIR (+) SOFOSBUVIR"	C2976303	sofosbuvir	[u'nnon', u'phsu']	[u'RXNORM', u'ATC']
"CORTISOL SHOT"	C0020268	Hydrocortisone	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TYLENOL XTRA STRENGTH (PARACETAMOL)(UNKNOWN)"	C0699142	Tylenol	[u'orch', u'phsu']	[u'RXNORM']
"TYLENOL XTRA STRENGTH (PARACETAMOL)(UNKNOWN)"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PANCRELIPASE 27/5/17 X-GEN PHARMECEUTICALS"	C0770343	Pancrelipase	[u'aapp', u'enzy', u'phsu']	[u'RXNORM']
"ESOMEPRAZOL MAG DR"	C0937846	Esomeprazole	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"5-ASA-SULFASALAZIM"	C0127615	mesalamine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"METHYLPREDNISOLONE ACEPONATE W/UREA"	C0041942	Urea	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"METHYLPREDNISOLONE ACEPONATE W/UREA"	C0174938	methylprednisolone aceponate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DEPLIN-ALGAL OIL (CALCIUM LEVOMEFOLATE)"	C3538243	Schizochytrium DHA oil	[u'orch']	[u'RXNORM']
"DEPLIN-ALGAL OIL (CALCIUM LEVOMEFOLATE)"	C2828271	levomefolate calcium	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"MACROGOL ABZ BALANCE PULVER ZUR HERSTELLUNG EINER L?SUNG ZUM EINNEHMEN"	C0032483	Polyethylene Glycols	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"HYDROXYZINE PAMOATE 25MG PO TID"	C0700539	Hydroxyzine Pamoate	[u'orch', u'phsu']	[u'RXNORM']
"B COMPLEX-C-FOLIC ACID (DIALYVITE)"	C0016410	Folic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"PHENTERMINE HYDROCHLORIDE (PHENTERMINE HYDROCHLORIDE) UNKNOWN"	C0282304	Phentermine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"PHENTERMINE HYDROCHLORIDE (PHENTERMINE HYDROCHLORIDE) UNKNOWN"	C0282304	Phentermine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"VITAMIN K3                         /00854101/"	C0025270	Vitamin K 3	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CALCIUM SUPPLEMENT."	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"PRO HEALTH NIGHT ORAL RINSE CREST"	C2948667	Crest	[u'inch', u'phsu']	[u'RXNORM']
"PRO HEALTH NIGHT ORAL RINSE CREST"	C0026647	Mouthwash	[u'bodm']	[u'RXNORM']
"PRO HEALTH NIGHT ORAL RINSE CREST"	C0033382	Proline	[u'aapp', u'bacs']	[u'RXNORM']
"OPTOVITE B12 1.000 MICROGRAMS INJECTABLE SOLUTION, 5 BLISTERS 2 ML"	C0991511	Injectable Solution	[u'bodm']	[u'RXNORM']
"INSULIN MIXTARD (HUMAN MIXTARD [INSULIN HUMAN, INSULIN HUMAN INJECTION, ISOPHANE])"	C0591612	Human Mixtard	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"INSULIN MIXTARD (HUMAN MIXTARD [INSULIN HUMAN, INSULIN HUMAN INJECTION, ISOPHANE])"	C0795635	Regular Insulin, Human	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"INSULIN MIXTARD (HUMAN MIXTARD [INSULIN HUMAN, INSULIN HUMAN INJECTION, ISOPHANE])"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"INSULIN MIXTARD (HUMAN MIXTARD [INSULIN HUMAN, INSULIN HUMAN INJECTION, ISOPHANE])"	C0795635	Regular Insulin, Human	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"SODIUM CHLORIDE + DEXTROS"	C0037494	Sodium Chloride	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"ZOFRAN, AS HYDROCHLORIDE            /00955301/"	C0206046	Zofran	[u'orch', u'phsu']	[u'RXNORM']
"POLYETHYLENEGLYCOL-L-ASPARAGINASE"	C0071568	pegaspargase	[u'aapp', u'enzy', u'phsu']	[u'RXNORM', u'ATC']
"BUDESONIDE W"	C0054201	Budesonide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DHA OMEGA-3"	C0142831	sodium dehydroacetate	[u'irda', u'orch']	[u'RXNORM']
"DHA OMEGA-3"	C2348308	doconexent	[u'orch', u'phsu']	[u'RXNORM']
"DHA OMEGA-3"	C0015689	Omega-3 Fatty Acids	[u'bacs', u'orch', u'phsu']	[u'RXNORM']
"PRESS PLUS - AMLODIPINE BESILATE, BENAZEPRIL HYDROCHLORIDE"	C0354468	Amlodipine Besylate	[u'orch', u'phsu']	[u'RXNORM']
"PRESS PLUS - AMLODIPINE BESILATE, BENAZEPRIL HYDROCHLORIDE"	C0770917	Benazepril hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"(RASBURICASE) - SOLUTION - 0.2 MG/KG"	C0937932	Rasburicase	[u'aapp', u'enzy', u'phsu']	[u'RXNORM', u'ATC']
"(RASBURICASE) - SOLUTION - 0.2 MG/KG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"TACHIDOL - ADULTI 500 MG/30 MG GRANULATO EFFERVESCENTE AZIENDE CHIMICH"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"TRANXILIUM CAPSULE, HARD"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"CALCIUM CARBONATE VITMIN D"	C0006681	Calcium Carbonate	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"POLYSPORIN (LIDOSPORIN) /00251201/)"	C0137902	Polysporin	[u'antb', u'orch']	[u'RXNORM']
"ACTOPLUS MET (METFORMIN HYDROCHLORIDE, PIOGLITAZONE HYDROCHORIDE)"	C0770893	Metformin hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"ACTOPLUS MET (METFORMIN HYDROCHLORIDE, PIOGLITAZONE HYDROCHORIDE)"	C0071097	pioglitazone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CISPLATIN (MG/M2) D1 AND D8 OF 21-DAY CYCLE"	C0008838	Cisplatin	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"CISPLATIN (MG/M2) D1 AND D8 OF 21-DAY CYCLE"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"CALCIUM ALENDONATE"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM ALENDONATE"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"VITAMIN C /0008001/"	C0003968	Ascorbic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"ASCORBIC ACID W/ERGOCALCIFEROL"	C0014695	Ergocalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"ASCORBIC ACID W/ERGOCALCIFEROL"	C0003968	Ascorbic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"OCELLA BIRTH CONTROL PILL"	C0994475	Pills	[u'bodm']	[u'RXNORM']
"FERRUM CAPSULES"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"FERRUM CAPSULES"	C0302583	Iron	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"OCELLA TABLETS 28S DARR"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"TEGRETOL - 400 MG COMPRESSE - NOVARTIS FARMA S.P.A."	C0984516	Carbamazepine 400 MG	[u'clnd']	[u'RXNORM']
"HOMEMADE CANNABIS OIL"	C3541397	oil ingredients	[u'orch', u'phsu']	[u'ATC']
"HOMEMADE CANNABIS OIL"	C4552088	Cannabis sativa whole extract	[u'orch']	[u'RXNORM']
"DIPROSALIC      (BETAMETHASONE DIPROPIONATE/SALICYCLIC ACI TOPICALS"	C0053523	betamethasone dipropionate	[u'orch', u'phsu']	[u'RXNORM']
"PANOXYL 4 ACNE CREAMY WASH"	C2981131	Benzoyl Peroxide 40 MG/ML Medicated Liquid Soap [PanOxyl]	[u'clnd']	[u'RXNORM']
"INSULIN HUMAN R (INSULIN HUMAN)"	C0795635	Regular Insulin, Human	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"PERFALGAN 500 MG KINDER INFUSIONSLOESUNG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"OXYMETAZOLINE NASAL PREPARATION (OXYMETAZOLINE HYDROCHLORIDE 0.05%) NA"	C0030071	Oxymetazoline	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"OXYMETAZOLINE NASAL PREPARATION (OXYMETAZOLINE HYDROCHLORIDE 0.05%) NA"	C0357797	Oxymetazoline hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"OXYMETAZOLINE NASAL PREPARATION (OXYMETAZOLINE HYDROCHLORIDE 0.05%) NA"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"DOCITON (PROPANOLOL HYDROCHLORIDE)"	C0033497	Propranolol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ATORVASTATIN/01326101/(ATORVASTATIN)"	C0286651	atorvastatin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ATORVASTATIN/01326101/(ATORVASTATIN)"	C0286651	atorvastatin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"K-DROPPAR (CYCLOPENTOLATE, EPINEPHRINE, TROPICAMIDE)"	C0597277	Potassium Ion	[u'elii', u'phsu']	[u'RXNORM']
"K-DROPPAR (CYCLOPENTOLATE, EPINEPHRINE, TROPICAMIDE)"	C0010582	Cyclopentolate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"K-DROPPAR (CYCLOPENTOLATE, EPINEPHRINE, TROPICAMIDE)"	C0014563	Epinephrine	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"K-DROPPAR (CYCLOPENTOLATE, EPINEPHRINE, TROPICAMIDE)"	C0041190	Tropicamide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DEPAKINE (VALPROIC ACID, VALPROATE SODIUM)"	C0700661	Depakene	[u'orch', u'phsu']	[u'RXNORM']
"DEPAKINE (VALPROIC ACID, VALPROATE SODIUM)"	C0042291	Valproic Acid	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DEPAKINE (VALPROIC ACID, VALPROATE SODIUM)"	C0037567	Sodium Valproate	[u'orch', u'phsu']	[u'RXNORM']
"LEVOFOLINATE CALCIUM      (CALCIUM LEVOFOLINATE)"	C0731033	Leucovorin Calcium	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"LEVOFOLINATE CALCIUM      (CALCIUM LEVOFOLINATE)"	C2342719	calcium levofolinate	[u'orch']	[u'ATC']
"EFFERALGAN CODEINE - (PARACETAMOL/CODEINE) - TABLET"	C0009214	Codeine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"EFFERALGAN CODEINE - (PARACETAMOL/CODEINE) - TABLET"	C2351132	Acetaminophen / Codeine	[u'phsu']	[u'RXNORM']
"EFFERALGAN CODEINE - (PARACETAMOL/CODEINE) - TABLET"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"SALBUTAMOL       (ALBUTEROL/ALBUTEROL SULFATE)"	C0001927	Albuterol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SALBUTAMOL       (ALBUTEROL/ALBUTEROL SULFATE)"	C0543495	Albuterol Sulfate	[u'orch', u'phsu']	[u'RXNORM']
"TRIAM TIAZIDA R"	C2962267	Triam	[u'phsu']	[u'RXNORM']
"L-METHYLFOLATE B6"	C2939773	levomefolate	[u'orch', u'phsu']	[u'RXNORM']
"PAMIDRONATE (PAMIDRONAET DISODIUM)"	C0043603	pamidronate	[u'orch', u'phsu']	[u'RXNORM']
"METOPROLOL TARTRATE 9METOPROLOL TARTRATE)"	C0700548	Metoprolol Tartrate	[u'orch', u'phsu']	[u'RXNORM']
"CAPECITABIN SANDOZ"	C0671970	capecitabine	[u'nnon', u'phsu']	[u'RXNORM', u'ATC']
"OXYCODONE-ACETAMINOPHEN (OXYCODONE HYDROCHLORIDE, PARACETAMOL)"	C0717368	Acetaminophen / Oxycodone	[u'phsu']	[u'RXNORM']
"OXYCODONE-ACETAMINOPHEN (OXYCODONE HYDROCHLORIDE, PARACETAMOL)"	C0282274	Oxycodone Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"OXYCODONE-ACETAMINOPHEN (OXYCODONE HYDROCHLORIDE, PARACETAMOL)"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"POT CL MICRO TAB 20MEQ ER"	C0991507	Extended Release Oral Tablet	[u'bodm']	[u'RXNORM']
"POT CL MICRO TAB 20MEQ ER"	C0596019	Chloride Ion	[u'elii']	[u'RXNORM']
"FERRIC-PYROPHOSPHONATE (CYANOCOBALAMIN, LYSINE HYDROCHLORIDE, PYRIDOXI"	C3848561	ferric cation	[u'elii', u'phsu']	[u'RXNORM']
"FERRIC-PYROPHOSPHONATE (CYANOCOBALAMIN, LYSINE HYDROCHLORIDE, PYRIDOXI"	C0042845	Vitamin B 12	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"FERRIC-PYROPHOSPHONATE (CYANOCOBALAMIN, LYSINE HYDROCHLORIDE, PYRIDOXI"	C0024340	Lysine Hydrochloride	[u'aapp', u'bacs', u'phsu']	[u'RXNORM']
"CALIC D3 (CALCIUM, VITAMIN D3) (CALCIUM, VITAMIN D3)"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALIC D3 (CALCIUM, VITAMIN D3) (CALCIUM, VITAMIN D3)"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"CALIC D3 (CALCIUM, VITAMIN D3) (CALCIUM, VITAMIN D3)"	C0008318	Cholecalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CALIC D3 (CALCIUM, VITAMIN D3) (CALCIUM, VITAMIN D3)"	C3265062	vitamin D3	[u'orch', u'phsu']	[u'RXNORM']
"CALIC D3 (CALCIUM, VITAMIN D3) (CALCIUM, VITAMIN D3)"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALIC D3 (CALCIUM, VITAMIN D3) (CALCIUM, VITAMIN D3)"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"CALIC D3 (CALCIUM, VITAMIN D3) (CALCIUM, VITAMIN D3)"	C0008318	Cholecalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CALIC D3 (CALCIUM, VITAMIN D3) (CALCIUM, VITAMIN D3)"	C3265062	vitamin D3	[u'orch', u'phsu']	[u'RXNORM']
"ST JOHN OINTMENT"	C0028912	Ointments	[u'bodm']	[u'RXNORM']
"ANABOLIC STEROID (ANABOLIC STEROID,)"	C0002845	Androgens, Synthetic	[u'horm', u'phsu']	[u'ATC']
"ANABOLIC STEROID (ANABOLIC STEROID,)"	C0002845	Androgens, Synthetic	[u'horm', u'phsu']	[u'ATC']
"MERCILON 28 (DESOGESTREL/ETHINYLESTRADIOL /00570801/)"	C1112096	Desogestrel / Ethinyl Estradiol	[u'phsu']	[u'RXNORM']
"LIPO-B INJECTION"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"CLINDINIUM BROMIDE (CLIDINUM BROMIDE)"	C0006222	Bromides	[u'inch']	[u'ATC']
"MAXIDEX(BENZALKONIUM CHLORIDE, DEXAMETHASONE, PHENYLMERCURIC NITRATE) "	C0701254	Maxidex	[u'orch', u'phsu']	[u'RXNORM']
"MAXIDEX(BENZALKONIUM CHLORIDE, DEXAMETHASONE, PHENYLMERCURIC NITRATE) "	C0005026	Benzalkonium Chloride	[u'orch', u'phsu']	[u'RXNORM']
"MAXIDEX(BENZALKONIUM CHLORIDE, DEXAMETHASONE, PHENYLMERCURIC NITRATE) "	C0011777	Dexamethasone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MAXIDEX(BENZALKONIUM CHLORIDE, DEXAMETHASONE, PHENYLMERCURIC NITRATE) "	C0301304	Phenylmercuric nitrate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MULTI VITAMN TAB MINERALS"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"LOMOTIL (ATROPINE SULFATE, DIPENOXYLATE HYDROCHLORIDE)"	C0065164	Lomotil	[u'orch', u'phsu']	[u'RXNORM']
"LOMOTIL (ATROPINE SULFATE, DIPENOXYLATE HYDROCHLORIDE)"	C0596005	Atropine Sulfate	[u'orch', u'phsu']	[u'RXNORM']
"CARBASALAATCALCIUM 100 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"CARDIZEM LA -DILTIAZEM HCL COATED BEADS-"	C0991566	Bead Dosage Form	[u'bodm']	[u'RXNORM']
