UTTERANCE	CUI	PT	ST	SOURCES
"TRIAMETEREN-HCTZ"	C0020261	Hydrochlorothiazide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PROPOLIS/ ECHINACEA/ VITAMIN C"	C0003968	Ascorbic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"PROPOLIS/ ECHINACEA/ VITAMIN C"	C0033488	Propolis	[u'bacs', u'phsu']	[u'RXNORM']
"PROPOLIS/ ECHINACEA/ VITAMIN C"	C0752270	Echinacea Preparation	[u'orch', u'phsu']	[u'RXNORM']
"FARMORUBICIN A(EPIRUBICIN HYDROCHLORIDE) POWDER, STERILE"	C0701345	Ellence	[u'orch', u'phsu']	[u'RXNORM']
"FARMORUBICIN A(EPIRUBICIN HYDROCHLORIDE) POWDER, STERILE"	C0700582	Epirubicin Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"FARMORUBICIN A(EPIRUBICIN HYDROCHLORIDE) POWDER, STERILE"	C0032861	Powder dose form	[u'bodm']	[u'RXNORM']
"PROMETH COD"	C3488428	Cod, unspecified preparation	[u'aapp', u'phsu']	[u'RXNORM']
"CHOLEBINE TABLETS(COLESTILAN)"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"CHOLEBINE TABLETS(COLESTILAN)"	C0540213	cholebine	[u'orch', u'phsu']	[u'ATC']
"CHOLEBINE TABLETS(COLESTILAN)"	C0540213	cholebine	[u'orch', u'phsu']	[u'ATC']
"ASPIRIN-EC"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DOXEPIN HC"	C0020268	Hydrocortisone	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DOXEPIN HC"	C0013085	Doxepin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LOXONIN                      /00890701/(LOXOPROFEN)"	C0065199	loxoprofen	[u'orch', u'phsu']	[u'RXNORM']
"OSCAL 500 + D (CALCIUM CARBONATE 1250 MG (500MG ELEM CA)/  VIT D 125 I"	C0722336	OsCal 500	[u'inch', u'phsu']	[u'RXNORM']
"OSCAL 500 + D (CALCIUM CARBONATE 1250 MG (500MG ELEM CA)/  VIT D 125 I"	C1123951	Calcium Carbonate 1250 MG	[u'clnd']	[u'RXNORM']
"OSCAL 500 + D (CALCIUM CARBONATE 1250 MG (500MG ELEM CA)/  VIT D 125 I"	C0796396	Iodine-125	[u'elii', u'irda', u'phsu']	[u'RXNORM']
"OSCAL 500 + D (CALCIUM CARBONATE 1250 MG (500MG ELEM CA)/  VIT D 125 I"	C0042866	Vitamin D	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"GASLON N (IROGLADINE MALEATE)"	C0220874	Maleate	[u'orch']	[u'RXNORM']
"CLOPIDOGREL OR PLACEBO 75 MG (BRISTOL-MYERS SQUIBB/SANOFI-AVENTIS)"	C1124675	clopidogrel 75 MG	[u'clnd']	[u'RXNORM']
"CLOPIDOGREL OR PLACEBO 75 MG (BRISTOL-MYERS SQUIBB/SANOFI-AVENTIS)"	C1696465	placebo	[u'bodm']	[u'RXNORM']
"HYDROXYL EHTYLCELLULOSE(HYETELLOSE)(EYE"	C0063131	hydroxyethyl cellulose	[u'orch', u'phsu']	[u'RXNORM']
"PRAVASTTATIN SODIUM"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"PRAVASTTATIN SODIUM"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"PRAVASTTATIN SODIUM"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"CANDESARTAN (CANDESARTAN) UNSPECIFIED"	C0717550	candesartan	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CANDESARTAN (CANDESARTAN) UNSPECIFIED"	C0717550	candesartan	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ACTOS (PIOGLTAZONE HYDROCHLORIDE)"	C0875954	Actos	[u'orch', u'phsu']	[u'RXNORM']
"PANTOTHENATE ACID"	C0178793	pantothenate	[u'aapp', u'phsu', u'vita']	[u'RXNORM']
"POLYSILON GEL"	C0017243	Gel	[u'bodm']	[u'RXNORM']
"PREDNISOLON OOGDR, SUSP 10MG/ML FL 5ML"	C0032950	prednisolone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PREDNISOLON OOGDR, SUSP 10MG/ML FL 5ML"	C0038960	Suspensions	[u'bodm']	[u'RXNORM']
"ALUMINUM AND MAGNESIUM"	C0002367	Aluminum	[u'elii', u'phsu']	[u'RXNORM']
"ALUMINUM AND MAGNESIUM"	C0024467	Magnesium	[u'bacs', u'elii']	[u'RXNORM']
"ALUMINUM AND MAGNESIUM"	C3540792	Magnesium supplements, alimentary tract and metabolism	[u'inch', u'phsu']	[u'ATC']
"PROACTIV ADVANCED DAILY OIIL CONTROL"	C2948930	Proactiv	[u'orch', u'phsu']	[u'RXNORM']
"PROCHLOROPERAZINE -COMPAZINE-"	C0701017	Compazine	[u'orch', u'phsu']	[u'RXNORM']
"PROPO-N.APAP"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ALUMINIUM HYDROCHLORIDE/MAGNESIUM HYDROCHLORIDE/OXETACAINE"	C0069758	oxethazaine	[u'orch', u'phsu']	[u'ATC']
"ALUMINIUM HYDROCHLORIDE/MAGNESIUM HYDROCHLORIDE/OXETACAINE"	C0002367	Aluminum	[u'elii', u'phsu']	[u'RXNORM']
"ALUMINIUM HYDROCHLORIDE/MAGNESIUM HYDROCHLORIDE/OXETACAINE"	C0024467	Magnesium	[u'bacs', u'elii']	[u'RXNORM']
"ALUMINIUM HYDROCHLORIDE/MAGNESIUM HYDROCHLORIDE/OXETACAINE"	C3540792	Magnesium supplements, alimentary tract and metabolism	[u'inch', u'phsu']	[u'ATC']
"PAXIL + HYDROCHLOROTHIAZIDE"	C0020261	Hydrochlorothiazide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PAXIL + HYDROCHLOROTHIAZIDE"	C0376414	Paxil	[u'orch', u'phsu']	[u'RXNORM']
"RESTASIS EYE DROP (CICLOSPORIN)"	C0015399	Eye Drops	[u'bodm']	[u'RXNORM']
"RESTASIS EYE DROP (CICLOSPORIN)"	C1170584	Restasis	[u'aapp', u'phsu']	[u'RXNORM']
"RESTASIS EYE DROP (CICLOSPORIN)"	C0010592	Cyclosporine	[u'aapp', u'phsu']	[u'RXNORM', u'ATC']
"LACTATED RINGERS (CALCIUM CHLORIDE DIHYDRATE, POTASSIUM CHLORIDE, SODI"	C0376261	Lactate	[u'orch', u'phsu']	[u'RXNORM']
"LACTATED RINGERS (CALCIUM CHLORIDE DIHYDRATE, POTASSIUM CHLORIDE, SODI"	C0724543	Calcium Chloride Dihydrate	[u'inch', u'phsu']	[u'RXNORM']
"LACTATED RINGERS (CALCIUM CHLORIDE DIHYDRATE, POTASSIUM CHLORIDE, SODI"	C0032825	Potassium Chloride	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"INSULIN HUMAN PROTAMIN-INJECTION"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"INSULIN HUMAN PROTAMIN-INJECTION"	C0795635	Regular Insulin, Human	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"INSULIN HUMAN PROTAMIN-INJECTION"	C0033603	Protamines	[u'aapp', u'bacs', u'phsu']	[u'RXNORM', u'ATC']
"EMESTAR PLUS/EPROSARTAN MESYLATE WITH HYDROCHLORTHIAZIDE"	C0772203	Eprosartan mesylate	[u'orch', u'phsu']	[u'RXNORM']
"ADDITIVA VIT C"	C0003968	Ascorbic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"ASPIRIN ENTERIC COATED (ACETYLSALYCYLIC ACID)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DHA WITH ETA 250 MG/100 MG"	C0142831	sodium dehydroacetate	[u'irda', u'orch']	[u'RXNORM']
"DHA WITH ETA 250 MG/100 MG"	C2348308	doconexent	[u'orch', u'phsu']	[u'RXNORM']
"DHA WITH ETA 250 MG/100 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"ANAKINRA (BIOVITRUM AB,)"	C0245109	anakinra	[u'aapp', u'phsu']	[u'RXNORM', u'ATC']
"ASA(ACETYLSALICYL ACID)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"HYDROCORTISONE-CRTEF"	C0020268	Hydrocortisone	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CLIPOXIDE (CHLORIDAZEPOXIDE HYDROCHLORIDE) CAPSULE"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"UP AND UP MENS HAIR REGROWTH MINOXIDIL TOPICAL SOLUTION USP 5% PERRIGO"	C0978678	Minoxidil 50 MG/ML Topical Solution	[u'clnd']	[u'RXNORM']
"EFFEXOR XM"	C0591437	Effexor	[u'orch', u'phsu']	[u'RXNORM']
"LITHUM CARBONATE"	C3715099	carbonate ion	[u'elii']	[u'RXNORM']
"PRESCRIPTION DIURETICS"	C0012798	Diuretics	[u'phsu']	[u'ATC']
"INSULIN SIMVASTATIN"	C0074554	Simvastatin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SYNTHROID - TAB 175MCG"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"SYNTHROID - TAB 175MCG"	C0728762	Synthroid	[u'aapp', u'phsu']	[u'RXNORM']
"HYDROCHLOROTHIAZ/IRBESARTAN"	C0288171	irbesartan	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BETADERMIC LOTION"	C0544341	Lotion	[u'bodm']	[u'RXNORM']
"APO-QUETIAPINE 25MG"	C0123091	quetiapine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ESOMEPRAZOLO DOC GENERICI - 20 MG CAPSULE RIGIDE"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"ESOMEPRAZOLO DOC GENERICI - 20 MG CAPSULE RIGIDE"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"PROPOXYPHENE +#8211;APAP"	C0033493	Propoxyphene	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PROPOXYPHENE +#8211;APAP"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ACERIN//ACETYLSALICYLIC ACID"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"COQ 10 X 2"	C0056077	coenzyme Q10	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ASPERGILLUS FUMIGATUS-STRENGTH 1:20GLY"	C0004037	Aspergillus fumigatus	[u'fngs']	[u'RXNORM']
"GRIPPE VACCINE"	C0021403	Influenza virus vaccine	[u'imft', u'phsu']	[u'ATC']
"TANAKAN, TABLET"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"CRESTOR OD TABLETS 5MG"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"CRESTOR OD TABLETS 5MG"	C1098080	Crestor	[u'orch', u'phsu']	[u'RXNORM']
"AZITHROMYCIN (7/26/03 ~ 7/28/03)"	C0052796	Azithromycin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"BENYLIN EXTRA STRENGTH (UNK INGREDIENTS)"	C0591162	Benylin	[u'orch', u'phsu']	[u'RXNORM']
"CO ADVIL"	C0593507	Advil	[u'orch', u'phsu']	[u'RXNORM']
"NITRANGIN (GLYCERYL TRINITRATE, )"	C0017887	Nitroglycerin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CA/ VIT D"	C0042866	Vitamin D	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"MELALEUCA VITALITY MINERAL W/1000 MG CA"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"PLAVIX (CLOPIDOGREL SULFATE) (NR)"	C0633084	Plavix	[u'orch', u'phsu']	[u'RXNORM']
"PLAVIX (CLOPIDOGREL SULFATE) (NR)"	C3536965	Sulfate Ion	[u'elii', u'phsu']	[u'RXNORM']
"PLAVIX (CLOPIDOGREL SULFATE) (NR)"	C0070166	clopidogrel	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"KETOROLAC 15 MG IV"	C0073631	Ketorolac	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"KETOROLAC 15 MG IV"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"ANTIDIABETIC TABLETS"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"POTASSIUM CHLORIDE IN 5% DEXTROSE INJECTION, USP"	C4284081	Potassium Chloride Injection	[u'clnd']	[u'RXNORM']
"POTASSIUM CHLORIDE IN 5% DEXTROSE INJECTION, USP"	C0985452	Glucose 50 MG/ML	[u'clnd']	[u'RXNORM']
"SELSUN BLUE  ( PYRITHIONE ZINC)"	C0723260	Selsun Blue	[u'inch', u'phsu']	[u'RXNORM']
"SELSUN BLUE  ( PYRITHIONE ZINC)"	C0078792	zinc pyrithione	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"GLIPIZIDE-METFROMIN(GLYNASEMF)"	C0017642	Glipizide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PROPANOLOL-HCTZ"	C0020261	Hydrochlorothiazide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PROPANOLOL-HCTZ"	C0033497	Propranolol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"RED CELL BLOOD"	C0014792	Erythrocytes	[u'cell']	[u'ATC']
"ECHINACEA WITH GOLDEN SEAL"	C0752270	Echinacea Preparation	[u'orch', u'phsu']	[u'RXNORM']
"ECHINACEA WITH GOLDEN SEAL"	C0939803	Goldenseal extract	[u'orch', u'phsu']	[u'RXNORM']
"AMINOFILIN//AMINOPHYLLINE"	C0002575	Aminophylline	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"NOCTRAN 10    (ACEPROMAZINE, CLORAZEPATE DIPOTASSIUM, ACEPROMETAZINE)"	C0000959	Acepromazine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"NOCTRAN 10    (ACEPROMAZINE, CLORAZEPATE DIPOTASSIUM, ACEPROMETAZINE)"	C0009033	Clorazepate Dipotassium	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"NOCTRAN 10    (ACEPROMAZINE, CLORAZEPATE DIPOTASSIUM, ACEPROMETAZINE)"	C0608826	aceprometazine	[u'orch', u'phsu']	[u'RXNORM']
"PULMICORT AERO"	C0678162	Pulmicort	[u'orch', u'phsu']	[u'RXNORM']
"CORUNO RETARDTABLETTEN 16 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"FENOLIP (FENOFIBRATE)"	C0033228	Fenofibrate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CALCEROUS PHOSPHORIC CH5"	C0031705	Phosphorus	[u'elii']	[u'RXNORM']
"PHOSPHATE SANDOZ (POTASSIUM BICARBONATE, SODIUM BICARBBONATE, SODIUM PHOSPHATE DIBASIC)"	C1601799	phosphate ion	[u'elii', u'phsu']	[u'RXNORM']
"PHOSPHATE SANDOZ (POTASSIUM BICARBONATE, SODIUM BICARBBONATE, SODIUM PHOSPHATE DIBASIC)"	C0071751	potassium bicarbonate	[u'orch', u'phsu']	[u'RXNORM']
"PHOSPHATE SANDOZ (POTASSIUM BICARBONATE, SODIUM BICARBBONATE, SODIUM PHOSPHATE DIBASIC)"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"PHOSPHATE SANDOZ (POTASSIUM BICARBONATE, SODIUM BICARBBONATE, SODIUM PHOSPHATE DIBASIC)"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"PHOSPHATE SANDOZ (POTASSIUM BICARBONATE, SODIUM BICARBBONATE, SODIUM PHOSPHATE DIBASIC)"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"PHOSPHATE SANDOZ (POTASSIUM BICARBONATE, SODIUM BICARBBONATE, SODIUM PHOSPHATE DIBASIC)"	C0074757	sodium phosphate	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"METOPROLOL/HCTZ (HYROCHLOROTHIAZIDE, METOPROLOL TARTRATE)"	C0020261	Hydrochlorothiazide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"METOPROLOL/HCTZ (HYROCHLOROTHIAZIDE, METOPROLOL TARTRATE)"	C0025859	Metoprolol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"METOPROLOL/HCTZ (HYROCHLOROTHIAZIDE, METOPROLOL TARTRATE)"	C0700548	Metoprolol Tartrate	[u'orch', u'phsu']	[u'RXNORM']
"PIRITRAMIDE(PIRITRAMIDE)"	C0031982	Pirinitramide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PIRITRAMIDE(PIRITRAMIDE)"	C0031982	Pirinitramide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"VALERIANA/PASSION FLOWER/WHITE HAWTHORN"	C0600416	Hawthorn preparation	[u'orch', u'phsu']	[u'RXNORM']
"VALERIANA/PASSION FLOWER/WHITE HAWTHORN"	C0939808	Passion flower extract	[u'orch', u'phsu']	[u'RXNORM']
"VALERIANA/PASSION FLOWER/WHITE HAWTHORN"	C3486840	Passiflora incarnata flower extract	[u'orch', u'phsu']	[u'RXNORM']
"POTASSIUM CHLORIDE ORAL SOLUTION, USP 20% (SUGAR FREE) (ALPHARMA)"	C1247590	Potassium Chloride Oral Solution	[u'clnd']	[u'RXNORM']
"POTASSIUM CHLORIDE ORAL SOLUTION, USP 20% (SUGAR FREE) (ALPHARMA)"	C0007004	Carbohydrates	[u'orch']	[u'ATC']
"POTASSIUM CHLORIDE ORAL SOLUTION, USP 20% (SUGAR FREE) (ALPHARMA)"	C3665462	RAW SUGAR	[u'bodm', u'orch']	[u'RXNORM']
"ASA (ASPIRIN0"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CAREVE CREAM"	C1378128	Cream	[u'bodm']	[u'RXNORM']
"PAPAYA DIGESTANT TABLETS"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"PAPAYA DIGESTANT TABLETS"	C1110619	papaya extract	[u'orch']	[u'RXNORM']
"CALCIUM 500 W. D"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM 500 W. D"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"AMOXICILLIN CLAVULANATE (AMOXICILLIN W/CLAVULANIC ACID)"	C0054066	Amoxicillin / Clavulanate	[u'phsu']	[u'RXNORM']
"AMOXICILLIN CLAVULANATE (AMOXICILLIN W/CLAVULANIC ACID)"	C0054066	Amoxicillin / Clavulanate	[u'phsu']	[u'RXNORM']
"SULFAMETH/TRIMETHOPRIM 800 AMNEAL"	C0041041	Trimethoprim	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"COMBIVENT-RESPIMATE"	C0591282	Combivent	[u'orch', u'phsu']	[u'RXNORM']
"ZICAM  NA         ZICAM LLC PHOENIX, ARIZONA 85016"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"MECCA MOUTH RINSE"	C0026647	Mouthwash	[u'bodm']	[u'RXNORM']
"SEPTANEST SP (ARTICAINE HCL 4% WITH EPINEPHRINE 1:1000,000 INJECTION)"	C0939218	Articaine / Epinephrine	[u'phsu']	[u'RXNORM']
"SEPTANEST SP (ARTICAINE HCL 4% WITH EPINEPHRINE 1:1000,000 INJECTION)"	C0007300	Articaine hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"SEPTANEST SP (ARTICAINE HCL 4% WITH EPINEPHRINE 1:1000,000 INJECTION)"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"CLOTRIMAZOLE AND BETAMETHASONE DIPROPIONATE CREAM USP 15G"	C0358975	Betamethasone / Clotrimazole	[u'phsu']	[u'RXNORM']
"CLOTRIMAZOLE AND BETAMETHASONE DIPROPIONATE CREAM USP 15G"	C1378128	Cream	[u'bodm']	[u'RXNORM']
"D-AMPHETAMINE COMBO SALTS"	C0037494	Sodium Chloride	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"D-AMPHETAMINE COMBO SALTS"	C0011812	Dextroamphetamine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"NUEDEXTRA (DEXTROMETHORPHAN HYDROBROMIDE, QUINIDINE SULFATE)"	C0350422	Dextromethorphan Hydrobromide	[u'orch', u'phsu']	[u'RXNORM']
"NUEDEXTRA (DEXTROMETHORPHAN HYDROBROMIDE, QUINIDINE SULFATE)"	C0034415	Quinidine Sulfate	[u'orch', u'phsu']	[u'RXNORM']
"SSS BG+ EXPEDITION SPF 30 AEROSOL"	C1112870	Aerosol Dose Form	[u'bodm']	[u'RXNORM']
"IMMUNOSUPPRESSANTS (PREV.)"	C0021081	Immunosuppressive Agents	[u'imft', u'phsu']	[u'ATC']
"PAINSTOP (ACETAMINOPHEN\CODEINE PHOSPHATE\PROMETHAZINE HYDROCHLORIDE)"	C0546876	Promethazine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"PAINSTOP (ACETAMINOPHEN\CODEINE PHOSPHATE\PROMETHAZINE HYDROCHLORIDE)"	C0009217	Codeine Phosphate	[u'orch', u'phsu']	[u'RXNORM']
"PAINSTOP (ACETAMINOPHEN\CODEINE PHOSPHATE\PROMETHAZINE HYDROCHLORIDE)"	C2351132	Acetaminophen / Codeine	[u'phsu']	[u'RXNORM']
"PLASMA SOLUTION-A"	C0032105	Plasma	[u'bdsu']	[u'ATC']
"BROMIDE ALBUTEROL SULFATE NEBULIZER"	C0543495	Albuterol Sulfate	[u'orch', u'phsu']	[u'RXNORM']
"BROMIDE ALBUTEROL SULFATE NEBULIZER"	C0006222	Bromides	[u'inch']	[u'ATC']
"RAPAMYCIN 5MG/PO/QD"	C0072980	Sirolimus	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"ANPHA FOS/FOSFOMYCIN"	C0016610	Fosfomycin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"HYOSCINE BUTYBROMIDE (HYOSCINE BUTYBROMIDE)"	C0036442	Scopolamine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"HYOSCINE BUTYBROMIDE (HYOSCINE BUTYBROMIDE)"	C0036442	Scopolamine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TYLEX (ACETAMINOPHEN (+) CODEINE PHOSPHATE)"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TYLEX (ACETAMINOPHEN (+) CODEINE PHOSPHATE)"	C0009217	Codeine Phosphate	[u'orch', u'phsu']	[u'RXNORM']
"FLOXAL EYEDROPS (FLOXAL EYEDROPS)"	C0015399	Eye Drops	[u'bodm']	[u'RXNORM']
"FLOXAL EYEDROPS (FLOXAL EYEDROPS)"	C0015399	Eye Drops	[u'bodm']	[u'RXNORM']
"SODIUM CHLORIDE IN SEMI-RIGID PLASTIC CONTAINER/INJ"	C0037494	Sodium Chloride	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"SODIUM CHLORIDE IN SEMI-RIGID PLASTIC CONTAINER/INJ"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"LAMUNA (TABLETS)"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"QUNOL MEGA COQ10"	C0056077	coenzyme Q10	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"QUNOL MEGA COQ10"	C2355853	Co-Q10	[u'phsu']	[u'RXNORM']
"HCTZ 25 MG (ESIDREX)"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"HCTZ 25 MG (ESIDREX)"	C0020261	Hydrochlorothiazide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"HCTZ 25 MG (ESIDREX)"	C0700694	Esidrix	[u'orch', u'phsu']	[u'RXNORM']
"TRIMETERENE/HCTZ"	C0020261	Hydrochlorothiazide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CALCIUM + VIT D (CALCIUM D3 ^STADA^)"	C0042866	Vitamin D	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"CALCIUM + VIT D (CALCIUM D3 ^STADA^)"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM + VIT D (CALCIUM D3 ^STADA^)"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"CALCIUM + VIT D (CALCIUM D3 ^STADA^)"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM + VIT D (CALCIUM D3 ^STADA^)"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"SELBEX (TEPRENONE) TABLET, 50 MG UNK TO 01/25/2001"	C0061231	geranylgeranylacetone	[u'orch', u'phsu']	[u'RXNORM']
"SELBEX (TEPRENONE) TABLET, 50 MG UNK TO 01/25/2001"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"SELBEX (TEPRENONE) TABLET, 50 MG UNK TO 01/25/2001"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"UNKNOWN BLOOD PRESSURE PILL X2"	C0994475	Pills	[u'bodm']	[u'RXNORM']
"CALCIUM, VIT D, MAGNESIUM, ZINC"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM, VIT D, MAGNESIUM, ZINC"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"CALCIUM, VIT D, MAGNESIUM, ZINC"	C0042866	Vitamin D	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"CALCIUM, VIT D, MAGNESIUM, ZINC"	C0024467	Magnesium	[u'bacs', u'elii']	[u'RXNORM']
"CALCIUM, VIT D, MAGNESIUM, ZINC"	C3540792	Magnesium supplements, alimentary tract and metabolism	[u'inch', u'phsu']	[u'ATC']
"CALCIUM, VIT D, MAGNESIUM, ZINC"	C0043481	Zinc	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM, VIT D, MAGNESIUM, ZINC"	C3541396	Zinc Supplements	[u'phsu']	[u'ATC']
"CORTISOL / ECHINACEA"	C0752270	Echinacea Preparation	[u'orch', u'phsu']	[u'RXNORM']
"CORTISOL / ECHINACEA"	C0020268	Hydrocortisone	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"HUMULIN N (INSULIN NPH HUMAN)"	C0306370	Humulin N	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"HUMULIN N (INSULIN NPH HUMAN)"	C0795633	insulin human, isophane	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"BUPROPION HCL XL (BUPROPION HYDROCHLORIDE)(UKNOWN)"	C0700563	Bupropion Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"BUPROPION HCL XL (BUPROPION HYDROCHLORIDE)(UKNOWN)"	C0700563	Bupropion Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"SALBUTAMOL RATIOPHARM"	C0001927	Albuterol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"AZELESTINE 0.05% EYE DROPS"	C0015399	Eye Drops	[u'bodm']	[u'RXNORM']
"BAYER EXTRA STRENGTH PM (ACETYLSALICYLIC ACID + DIPHENHYDRAMINE) COATE"	C0720348	Extra Strength Bayer	[u'orch', u'phsu']	[u'RXNORM']
