UTTERANCE	CUI	PT	ST	SOURCES
"FERROUS FULPHATE ANHYDROUS (FERROUS SULFATE) (NR)"	C0060282	ferrous sulfate	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"RAMIPRIL CAPSULES 10MG (RAMIPRIL)"	C1247818	Ramipril Oral Capsule	[u'clnd']	[u'RXNORM']
"RAMIPRIL CAPSULES 10MG (RAMIPRIL)"	C0072973	Ramipril	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LINIPRIL (LISINOPRIL DIHYDRATE)"	C0065374	Lisinopril	[u'aapp', u'phsu']	[u'RXNORM', u'ATC']
"RED YEAR RICE"	C3484401	brown rice preparation	[u'orch', u'phsu']	[u'RXNORM']
"ADVAIR DISKUS (FLUTICAASONE PROPIONATE/SALMETEROL XINAFOATE)"	C0965130	Advair	[u'orch', u'phsu']	[u'RXNORM']
"ADVAIR DISKUS (FLUTICAASONE PROPIONATE/SALMETEROL XINAFOATE)"	C0245531	Salmeterol xinafoate	[u'orch', u'phsu']	[u'RXNORM']
"ADVAIR DISKUS (FLUTICAASONE PROPIONATE/SALMETEROL XINAFOATE)"	C0392214	Propionate	[u'orch']	[u'RXNORM']
"ACTOS (CONTIN)"	C0875954	Actos	[u'orch', u'phsu']	[u'RXNORM']
"TRIAZIDE DIURETIC"	C0012798	Diuretics	[u'phsu']	[u'ATC']
"CYCLOPHOSPHAMIDE (CYCLOPHOSPHAMIDE) 05/10/2011 TO 05/11/2011"	C0010583	Cyclophosphamide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CYCLOPHOSPHAMIDE (CYCLOPHOSPHAMIDE) 05/10/2011 TO 05/11/2011"	C0010583	Cyclophosphamide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"RINDERON (BETAMETHASONE SODIUM PHOSPHATE) INJECTABLE SOLUTION ^LIKE CE"	C0700603	betamethasone sodium phosphate	[u'orch', u'phsu']	[u'RXNORM']
"RINDERON (BETAMETHASONE SODIUM PHOSPHATE) INJECTABLE SOLUTION ^LIKE CE"	C0991511	Injectable Solution	[u'bodm']	[u'RXNORM']
"CHLORDIAZ/CLIDINIUM"	C0055877	clidinium	[u'orch', u'phsu']	[u'RXNORM']
"VANCOLED (VANCOMYCIN HYDROCHLORIDE, UNSPEC)"	C0205992	Vancomycin Hydrochloride	[u'aapp', u'antb']	[u'RXNORM']
"IPRATROPIUM BROMIDE, 2.0 PUFF AS NEEDED"	C0700580	Ipratropium Bromide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"IPRATROPIUM BROMIDE, 2.0 PUFF AS NEEDED"	C0052432	artesunate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DIPROLENE-AF"	C0719961	Diprolene	[u'orch', u'phsu']	[u'RXNORM']
"BAYER (NOW ASCENCIA) BLOOD SUGAR TEST STRIPS"	C0007004	Carbohydrates	[u'orch']	[u'ATC']
"BAYER (NOW ASCENCIA) BLOOD SUGAR TEST STRIPS"	C3665462	RAW SUGAR	[u'bodm', u'orch']	[u'RXNORM']
"PROCCHLORPERAZINE 10 MG SANDOZ"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"LANTUS SOLOSTAR 100UNIT/ML"	C0876064	Lantus	[u'aapp', u'phsu']	[u'RXNORM']
"NITROPELET (GLYCERYL TRINITRATE)"	C0017887	Nitroglycerin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BUPROPION HCL SR TABS 150MG TEVA"	C0700563	Bupropion Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"BUPROPION HCL SR TABS 150MG TEVA"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"ADVIL INFANTIL"	C0593507	Advil	[u'orch', u'phsu']	[u'RXNORM']
"EXCEDRIN MIGRAINE        (CAFFINE CITRATE) ACETYLSALICYLIC ACID, ACETA"	C0720328	Excedrin	[u'orch', u'phsu']	[u'RXNORM']
"EXCEDRIN MIGRAINE        (CAFFINE CITRATE) ACETYLSALICYLIC ACID, ACETA"	C0376259	Citrate	[u'orch', u'phsu']	[u'RXNORM']
"EXCEDRIN MIGRAINE        (CAFFINE CITRATE) ACETYLSALICYLIC ACID, ACETA"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"EXCEDRIN MIGRAINE        (CAFFINE CITRATE) ACETYLSALICYLIC ACID, ACETA"	C0718194	Aceta	[u'orch', u'phsu']	[u'RXNORM']
"CALSED (AMRUBICIN HYDROCHLORIDE)"	C0762659	amrubicin	[u'antb', u'orch']	[u'ATC']
"GROWTH HORMONE RELEASING HORMON SUPERAGONIST"	C0169964	Somatropin	[u'aapp', u'horm', u'phsu']	[u'RXNORM', u'ATC']
"ETHINYLESTRADIOL W/LEVONORGESTERL"	C0015011	Ethinyl Estradiol	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LYXUMIA 20 MICROGRAN SOLUTION FOR INJECTION, 2 PRE-FILLED PENS OF 14"	C0991511	Injectable Solution	[u'bodm']	[u'RXNORM']
"FORMALDEHYDE SOLUTION AND TYROTHRICIN"	C0949307	Formalin	[u'hops', u'orch', u'phsu']	[u'RXNORM']
"FORMALDEHYDE SOLUTION AND TYROTHRICIN"	C0041499	Tyrothricin	[u'aapp', u'antb']	[u'RXNORM', u'ATC']
"SODIUM ALGINATE POWDER"	C0032861	Powder dose form	[u'bodm']	[u'RXNORM']
"SODIUM ALGINATE POWDER"	C0142791	Sodium alginate	[u'orch', u'phsu']	[u'RXNORM']
"ZIAC (BIOSPROLOL/HYDROCHLOROTHIAZIDE)"	C0252287	Ziac	[u'orch', u'phsu']	[u'RXNORM']
"ZIAC (BIOSPROLOL/HYDROCHLOROTHIAZIDE)"	C0020261	Hydrochlorothiazide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"(TIMOLOL AND) BIMATOPROST (COMBINATION)"	C0040233	Timolol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"(TIMOLOL AND) BIMATOPROST (COMBINATION)"	C0937917	bimatoprost	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DICLOFENAC SODIUM 1% GEL"	C0017243	Gel	[u'bodm']	[u'RXNORM']
"DICLOFENAC SODIUM 1% GEL"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"DICLOFENAC SODIUM 1% GEL"	C0012091	Diclofenac	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DURAPREP SURGICAL SOLUTION"	C1871487	DuraPrep	[u'orch', u'phsu']	[u'RXNORM']
"CIPROFLOXACIN-CIPROFLOX HCL ER"	C0282104	Ciprofloxacin Hydrochloride	[u'antb', u'orch']	[u'RXNORM']
"MONOCLONAL ANTIBODIES (ALL OTHER THERAPEUTIC PRODUCTS)"	C3542957	Monoclonal antibodies, antineoplastic	[u'imft', u'phsu']	[u'ATC']
"CENTRUM ULTRA MEN'S TABLET"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"FBC (ASCORBIC ACID, CALCIUM PHOSPHATE, FERROUS FUMARATE, FOLIC ACID, N"	C0003968	Ascorbic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"FBC (ASCORBIC ACID, CALCIUM PHOSPHATE, FERROUS FUMARATE, FOLIC ACID, N"	C0006711	calcium phosphate	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"FBC (ASCORBIC ACID, CALCIUM PHOSPHATE, FERROUS FUMARATE, FOLIC ACID, N"	C0060276	Ferrous fumarate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"FBC (ASCORBIC ACID, CALCIUM PHOSPHATE, FERROUS FUMARATE, FOLIC ACID, N"	C0016410	Folic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CETUXIMAB:400 MG/M2 W/1; 250 MG/M2; BRISTOL MYERS SQU"	C0995188	cetuximab	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"CETUXIMAB:400 MG/M2 W/1; 250 MG/M2; BRISTOL MYERS SQU"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"CETUXIMAB:400 MG/M2 W/1; 250 MG/M2; BRISTOL MYERS SQU"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"RESPILENE (ZIPEPROL DIHYDROCHLORIDE)"	C0078811	zipeprol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LOVAZA (OMEGA -3-ACID ETHYL ESTER) (OMEGA -3-ACID ETHYL ESTER)"	C0912903	Lovaza	[u'orch', u'phsu']	[u'RXNORM']
"LOVAZA (OMEGA -3-ACID ETHYL ESTER) (OMEGA -3-ACID ETHYL ESTER)"	C1532673	Omega-3 Acid Ethyl Esters (USP)	[u'orch', u'phsu']	[u'RXNORM']
"LOVAZA (OMEGA -3-ACID ETHYL ESTER) (OMEGA -3-ACID ETHYL ESTER)"	C1532673	Omega-3 Acid Ethyl Esters (USP)	[u'orch', u'phsu']	[u'RXNORM']
"CO-RENITEC  (ENALAPRIL MALEATE/HYDROVHLOLOTHIAZIDE)"	C0600128	Renitec	[u'aapp', u'phsu']	[u'RXNORM']
"CO-RENITEC  (ENALAPRIL MALEATE/HYDROVHLOLOTHIAZIDE)"	C0700452	Enalapril Maleate	[u'aapp', u'phsu']	[u'RXNORM']
"DEX 5%"	C0011816	Dextromethorphan	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SOLUMEDROL X3 DAYS IV"	C0701466	Solu-Medrol	[u'orch', u'phsu']	[u'RXNORM']
"BETNESOL-N EYE OINTMENT"	C0304651	Ophthalmic Ointment	[u'bodm']	[u'RXNORM']
"BETNESOL-N EYE OINTMENT"	C0106171	Betnesol	[u'orch', u'phsu']	[u'RXNORM']
"CLOPIXOL/ZUCLOPENTHIXOL ACETATE"	C0149491	Zuclopenthixol acetate	[u'orch', u'phsu']	[u'RXNORM']
"CLOPIXOL/ZUCLOPENTHIXOL ACETATE"	C0701056	Clopixol	[u'orch', u'phsu']	[u'RXNORM']
"CHOP COMBINATION CHEMOTHERAPY (PREDNISONE, CYCLOPHOSPHAMIDE, VINCRISTI"	C0032952	Prednisone	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CHOP COMBINATION CHEMOTHERAPY (PREDNISONE, CYCLOPHOSPHAMIDE, VINCRISTI"	C0010583	Cyclophosphamide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BUPRENOPHINE-NALOXONE"	C0027358	Naloxone	[u'orch']	[u'RXNORM', u'ATC']
"BUPRENOPHINE-NALOXONE"	C0006405	Buprenorphine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MEFENAMIC ACID (MEFANIC ACID)"	C0025152	Mefenamic Acid	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"OXYNORM LIQUID(OXYCODONE HYDROCHLORIDE) ORAL SOLUTION"	C0282274	Oxycodone Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"OXYNORM LIQUID(OXYCODONE HYDROCHLORIDE) ORAL SOLUTION"	C0991536	Oral Solution	[u'bodm']	[u'RXNORM']
"EFFEXOR ER (TABLETS)"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"EFFEXOR ER (TABLETS)"	C0591437	Effexor	[u'orch', u'phsu']	[u'RXNORM']
"4GMNEO/POL/DEX/OINT"	C0011816	Dextromethorphan	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"4GMNEO/POL/DEX/OINT"	C0028912	Ointments	[u'bodm']	[u'RXNORM']
"ORTHO VISC - HIGH MOLECULAR WEIGHT HYALURONAN"	C0813622	Hyaluronan	[u'bacs', u'orch', u'phsu']	[u'RXNORM']
"5% DEXTROSE 0.45% SODIUM CHLORIDE"	C0990139	Sodium Chloride 0.0769 MEQ/ML	[u'clnd']	[u'RXNORM']
"5% DEXTROSE 0.45% SODIUM CHLORIDE"	C0985452	Glucose 50 MG/ML	[u'clnd']	[u'RXNORM']
"ZICONITIDE (NO PREF. NAME)"	C0028128	Nitric Oxide	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"HYDROCODONE /APAP (PROCET /USA/) (TABLETS)"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"HYDROCODONE /APAP (PROCET /USA/) (TABLETS)"	C0020264	Hydrocodone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"HYDROCODONE /APAP (PROCET /USA/) (TABLETS)"	C1170553	Procet	[u'orch', u'phsu']	[u'RXNORM']
"HYDROCODONE /APAP (PROCET /USA/) (TABLETS)"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"MELTDOWN CAPSULES"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"FUCIDIN FILM COATED TAB"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"FUCIDIN FILM COATED TAB"	C0591547	Fucidin	[u'orch', u'phsu']	[u'RXNORM']
"STESOLID NOVUM (STESOLID NOVUM)"	C0699189	Stesolid	[u'orch', u'phsu']	[u'RXNORM']
"STESOLID NOVUM (STESOLID NOVUM)"	C0699189	Stesolid	[u'orch', u'phsu']	[u'RXNORM']
"ECHINACEA LIKE DRUG"	C0752270	Echinacea Preparation	[u'orch', u'phsu']	[u'RXNORM']
"OTC BENADRYL"	C0700899	Benadryl	[u'orch', u'phsu']	[u'RXNORM']
"DHE /USA/"	C0058031	Dihematoporphyrin Ether	[u'orch', u'phsu']	[u'RXNORM']
"BETALOR                         (AMLODIPINE + ATENOLOL)"	C0004147	Atenolol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BETALOR                         (AMLODIPINE + ATENOLOL)"	C0051696	Amlodipine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LEVEMIR SOLUTION 30 UNITS SQ QD HS"	C1314782	Levemir	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"RESTEX 100 MG HARTKAPSEL"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"BUFFERIN A [ACETYLSALICYLIC ACID;ALUMINIUM GLYCINATE;MAGNESIUM CARBONA"	C0719034	Bufferin	[u'orch', u'phsu']	[u'RXNORM']
"BUFFERIN A [ACETYLSALICYLIC ACID;ALUMINIUM GLYCINATE;MAGNESIUM CARBONA"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BUFFERIN A [ACETYLSALICYLIC ACID;ALUMINIUM GLYCINATE;MAGNESIUM CARBONA"	C0304541	Aluminum glycinate	[u'inch', u'phsu']	[u'ATC']
"BUFFERIN A [ACETYLSALICYLIC ACID;ALUMINIUM GLYCINATE;MAGNESIUM CARBONA"	C0024467	Magnesium	[u'bacs', u'elii']	[u'RXNORM']
"BUFFERIN A [ACETYLSALICYLIC ACID;ALUMINIUM GLYCINATE;MAGNESIUM CARBONA"	C3540792	Magnesium supplements, alimentary tract and metabolism	[u'inch', u'phsu']	[u'ATC']
"MS CONTIN (MORPHINE SULPHATE)"	C0700786	MS Contin	[u'orch', u'phsu']	[u'RXNORM']
"MS CONTIN (MORPHINE SULPHATE)"	C0066814	Morphine Sulfate	[u'orch', u'phsu']	[u'RXNORM']
"ROWANS MOUTH WASH"	C0026647	Mouthwash	[u'bodm']	[u'RXNORM']
"INTERFERON 1.5 UG SQ 1 TIME WEEKLY  SCHERING-PLOUGH"	C0021747	Interferons	[u'aapp', u'imft']	[u'ATC']
"INTERFERON 1.5 UG SQ 1 TIME WEEKLY  SCHERING-PLOUGH"	C3652465	Interferon	[u'aapp', u'imft', u'phsu']	[u'ATC']
"MSM WITH GLUCOSAMINE               /05460301/"	C1445693	Glucosamine / methylsulfonylmethane	[u'phsu']	[u'RXNORM']
"ANTIHYPERTENSIVE MEDS (NOS)"	C0003364	Antihypertensive Agents	[u'phsu']	[u'ATC']
"CERVICAL EPIDURAL INJECTION"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"CLINIQUE MEDICAL OPTIMIZING TREATMENT CREAM"	C1378128	Cream	[u'bodm']	[u'RXNORM']
"MAGNESIUM + D"	C0024467	Magnesium	[u'bacs', u'elii']	[u'RXNORM']
"MAGNESIUM + D"	C3540792	Magnesium supplements, alimentary tract and metabolism	[u'inch', u'phsu']	[u'ATC']
"HZTZ/TRIAMTERENE"	C0040869	Triamterene	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ASCORBIC ACID - CALCIUM PANTOTHENATE"	C0006710	Calcium Pantothenate	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"ASCORBIC ACID - CALCIUM PANTOTHENATE"	C0003968	Ascorbic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"PREMPRO (CONJUGATED ESTROGENS/MEDROPROGESTERONE ACETATE)"	C0722753	Prempro	[u'orch', u'phsu']	[u'RXNORM']
"PREMPRO (CONJUGATED ESTROGENS/MEDROPROGESTERONE ACETATE)"	C0000975	Acetate	[u'orch', u'phsu']	[u'RXNORM']
"PREMPRO (CONJUGATED ESTROGENS/MEDROPROGESTERONE ACETATE)"	C0014938	Estrogens, Conjugated (USP)	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SOMETHING FOR HEARTBURN-GREEN PILL"	C0994475	Pills	[u'bodm']	[u'RXNORM']
"DUROGESIC MATRIX 12 MICROGRAMOS/H PARCHES TRANSDERMICOS , 5 PARCHES"	C0591423	Duragesic	[u'orch', u'phsu']	[u'RXNORM']
"DUROGESIC MATRIX 12 MICROGRAMOS/H PARCHES TRANSDERMICOS , 5 PARCHES"	C4050026	Matrix	[u'orch', u'phsu']	[u'RXNORM']
"ALKA-SELTZER-PLUS COLD"	C0051166	Alka-Seltzer	[u'orch', u'phsu']	[u'RXNORM']
"METROLPOL TARTRATE"	C0144544	tartrate	[u'orch', u'phsu']	[u'RXNORM']
"UNSCENTED HYDRATING LOTIONS"	C0544341	Lotion	[u'bodm']	[u'RXNORM']
"UNSCENTED HYDRATING LOTIONS"	C0720930	Hyrex Brand of Dimenhydrinate	[u'orch', u'phsu']	[u'RXNORM']
"EBIXA / MEMANTINE HYDROCHLORIDE"	C0771988	Memantine hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"DIGITEK 0.125 MG MAY UNTIL MAY 12, 2008"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"DIGITEK 0.125 MG MAY UNTIL MAY 12, 2008"	C0876017	Digitek	[u'orch', u'phsu']	[u'RXNORM']
"NOVALGIN /00039501/ (NOVALGIN -  METAMIZOLE SODIUM) (NOT SPECIFIED)"	C3714569	METAMIZOLE SODIUM	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"POSTERISAN FORTE  (ESCHERICHIA COLI, HYDROCORTISONE) ?"	C0014834	Escherichia coli	[u'bact']	[u'RXNORM']
"POSTERISAN FORTE  (ESCHERICHIA COLI, HYDROCORTISONE) ?"	C0020268	Hydrocortisone	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"IMDUR / ISOSORBIDMONONITRAT"	C0590690	Imdur	[u'orch', u'phsu']	[u'RXNORM']
"BYSTOLIC (NEBIVOLOL HYDROCHLORIDE) (10 MILLIGRAM) (NEBIVOLOL HYDROCHLO"	C1995642	Bystolic	[u'orch', u'phsu']	[u'RXNORM']
"BYSTOLIC (NEBIVOLOL HYDROCHLORIDE) (10 MILLIGRAM) (NEBIVOLOL HYDROCHLO"	C0772208	nebivolol hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"BYSTOLIC (NEBIVOLOL HYDROCHLORIDE) (10 MILLIGRAM) (NEBIVOLOL HYDROCHLO"	C0068475	nebivolol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LEVODOPA / ENTACAPONE"	C0165921	entacapone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LEVODOPA / ENTACAPONE"	C0023570	Levodopa	[u'aapp', u'bacs', u'phsu']	[u'RXNORM', u'ATC']
"OSTEO BI?FLEX ORAL"	C1700059	Osteo Bi-Flex	[u'orch', u'phsu']	[u'RXNORM']
"METFORMIN HCL/GLUCOPHAGE"	C0591573	Glucophage	[u'orch', u'phsu']	[u'RXNORM']
"METFORMIN HCL/GLUCOPHAGE"	C0770893	Metformin hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"PRORACYL (50 MG TABLET) (PROPILTHIOURACIL)"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"PRORACYL (50 MG TABLET) (PROPILTHIOURACIL)"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"COUMADIN (WAFARIN SODIUM) (UNKNOWN)"	C0699129	Coumadin	[u'orch', u'phsu']	[u'RXNORM']
"COUMADIN (WAFARIN SODIUM) (UNKNOWN)"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"COUMADIN (WAFARIN SODIUM) (UNKNOWN)"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"COUMADIN (WAFARIN SODIUM) (UNKNOWN)"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"CARDEC DM SYRUP (PHENYLEPHRINE HYDROCHLORIDE, CHLORPHENAMINE MALEATE, "	C0011816	Dextromethorphan	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CARDEC DM SYRUP (PHENYLEPHRINE HYDROCHLORIDE, CHLORPHENAMINE MALEATE, "	C0719160	Cardec	[u'orch', u'phsu']	[u'RXNORM']
"CARDEC DM SYRUP (PHENYLEPHRINE HYDROCHLORIDE, CHLORPHENAMINE MALEATE, "	C0031470	Phenylephrine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"CARDEC DM SYRUP (PHENYLEPHRINE HYDROCHLORIDE, CHLORPHENAMINE MALEATE, "	C0546857	Chlorpheniramine Maleate	[u'orch', u'phsu']	[u'RXNORM']
"VITAMIN D PLUS VITAMIN C"	C0003968	Ascorbic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"HYDROCORTISONE-FRADIOMYCIN COMBINED DRUG"	C0020268	Hydrocortisone	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"NITROGLYCERINE (GLYCERYL TRINITRATE) CAPSULE"	C0017887	Nitroglycerin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"NITROGLYCERINE (GLYCERYL TRINITRATE) CAPSULE"	C0017887	Nitroglycerin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"NITROGLYCERINE (GLYCERYL TRINITRATE) CAPSULE"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"ACETYLCYSTEINE, TUAMINOHEPTANE, BENZALKONIUM CHLORURE"	C0001047	Acetylcysteine	[u'aapp', u'phsu']	[u'RXNORM', u'ATC']
"ACETYLCYSTEINE, TUAMINOHEPTANE, BENZALKONIUM CHLORURE"	C0642440	tuaminoheptane	[u'orch', u'phsu']	[u'ATC']
"ACETYLCYSTEINE, TUAMINOHEPTANE, BENZALKONIUM CHLORURE"	C0005025	Benzalkonium	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SYMBAX(OLANZAPINE AND FLUOXETINE HYDROCHLORIDE) CAPSULE"	C1608551	Fluoxetine / olanzapine	[u'phsu']	[u'RXNORM']
"SYMBAX(OLANZAPINE AND FLUOXETINE HYDROCHLORIDE) CAPSULE"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"TETANUS VACCINE/DIPHTHERIA VACCINE/PERTUSSIS VACCINE"	C0031237	Pertussis Vaccine	[u'imft', u'phsu']	[u'RXNORM', u'ATC']
"TETANUS VACCINE/DIPHTHERIA VACCINE/PERTUSSIS VACCINE"	C0012551	diphtheria toxoid vaccine, inactivated	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"TETANUS VACCINE/DIPHTHERIA VACCINE/PERTUSSIS VACCINE"	C0039620	Tetanus Vaccine	[u'imft', u'phsu']	[u'ATC']
"TETANUS VACCINE/DIPHTHERIA VACCINE/PERTUSSIS VACCINE"	C0305062	tetanus toxoid vaccine, inactivated	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"EXAMESTANE"	C0851344	exemestane	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CONCERTA        (METHLYPHENIDATE HYDROCHLORIDE)"	C0939301	Concerta	[u'orch', u'phsu']	[u'RXNORM']
"ZESTORETIC - 20 MG + 12,5 MG COMPRESSE - ASTRAZENECA S.P.A"	C0292855	Zestoretic	[u'orch', u'phsu']	[u'RXNORM']
"ZESTORETIC - 20 MG + 12,5 MG COMPRESSE - ASTRAZENECA S.P.A"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"ZESTORETIC - 20 MG + 12,5 MG COMPRESSE - ASTRAZENECA S.P.A"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"BAYER WOMENS CAPLETS (ACETYLSALICYLIC ACID)"	C0304292	Caplet dose form	[u'bodm']	[u'RXNORM']
"BAYER WOMENS CAPLETS (ACETYLSALICYLIC ACID)"	C4059101	Bayer Womens	[u'orch', u'phsu']	[u'RXNORM']
"BAYER WOMENS CAPLETS (ACETYLSALICYLIC ACID)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BONALDON (ALENDRONATE SODIUM)"	C0700482	Alendronate Sodium	[u'orch', u'phsu']	[u'RXNORM']
"L-GLUTAMINE//LEVOGLUTAMIDE"	C0017797	Glutamine	[u'aapp', u'bacs', u'phsu']	[u'RXNORM', u'ATC']
"L-GLUTAMINE//LEVOGLUTAMIDE"	C0017797	Glutamine	[u'aapp', u'bacs', u'phsu']	[u'RXNORM', u'ATC']
"ALKA SELTZER EFFERVESCENT COLD"	C0051166	Alka-Seltzer	[u'orch', u'phsu']	[u'RXNORM']
"OPANA (OXYMORPHONE HYDROCHLORIDE) HYDROCODONE W/ACETAMINOPHEN (HYDROCO"	C1723005	Opana	[u'orch', u'phsu']	[u'RXNORM']
"OPANA (OXYMORPHONE HYDROCHLORIDE) HYDROCODONE W/ACETAMINOPHEN (HYDROCO"	C0282275	Oxymorphone Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"OPANA (OXYMORPHONE HYDROCHLORIDE) HYDROCODONE W/ACETAMINOPHEN (HYDROCO"	C0717367	Acetaminophen / Hydrocodone	[u'phsu']	[u'RXNORM']
"TYLENOL COLD DAY/NIGHT"	C0699142	Tylenol	[u'orch', u'phsu']	[u'RXNORM']
"LIDOCAIN/PRILO"	C0023660	Lidocaine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ERGENYL CHRONO (ERGENYL CHRONO - VALPROATE SODIUM/VALPROIC ACID) (NOT "	C0886883	Divalproex Sodium	[u'orch', u'phsu']	[u'RXNORM']
"ERGENYL CHRONO (ERGENYL CHRONO - VALPROATE SODIUM/VALPROIC ACID) (NOT "	C0080356	Valproate	[u'orch', u'phsu']	[u'RXNORM']
"VALACYLCOVIR(VALACICLOVIR HYDROCHLORIDE)"	C0771309	Valacyclovir hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"CALCIUM CARBONATE;RISEDRONIC ACID"	C0006681	Calcium Carbonate	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"CALCIUM CARBONATE;RISEDRONIC ACID"	C0140610	risedronic acid	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"AMOXICILINA + ACIDO CLAVULANICO RATIOPHARM 875 MG E 125MG COMPRIMIDOS"	C0055860	Clavulanic Acid	[u'antb', u'orch']	[u'RXNORM']
