UTTERANCE	CUI	PT	ST	SOURCES
"ACETOMINOPHEN/HYDROCODONE BITARTRATE"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SLOW CALCIUM"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"SLOW CALCIUM"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"ANTIHYPERTENSIVE DRUGS (NO INGREDIENTS/ SUBSTANCES)"	C0003364	Antihypertensive Agents	[u'phsu']	[u'ATC']
"ANTIHYPERTENSIVE DRUGS (NO INGREDIENTS/ SUBSTANCES)"	C0028128	Nitric Oxide	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"ZORAN (ONDANSETRON HYDROCHLORIDE) (UNKNOWN)"	C0700478	Ondansetron Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"DYNAVAL CO 80/12.5 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"VOGLIBOSE                 (VOGLIBOSE)"	C0532578	voglibose	[u'orch', u'phsu']	[u'ATC']
"VOGLIBOSE                 (VOGLIBOSE)"	C0532578	voglibose	[u'orch', u'phsu']	[u'ATC']
"PERINDOPRIL (PERINDOPRIL) UNSPECIFIED"	C0136123	Perindopril	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PERINDOPRIL (PERINDOPRIL) UNSPECIFIED"	C0136123	Perindopril	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BIOTIN W/CHROMIUM/PYRIDOXINE HYDROCHLORIDE/TH"	C0039738	Thallium	[u'elii']	[u'RXNORM']
"BIOTIN W/CHROMIUM/PYRIDOXINE HYDROCHLORIDE/TH"	C0700496	Pyridoxine Hydrochloride	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"BIOTIN W/CHROMIUM/PYRIDOXINE HYDROCHLORIDE/TH"	C0005575	Biotin	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"BIOTIN W/CHROMIUM/PYRIDOXINE HYDROCHLORIDE/TH"	C0008574	Chromium	[u'elii', u'hops']	[u'RXNORM']
"TEKTURNA (ALISKIREN FUMARATE)(ALISKIREN FUMARATE)"	C1870961	Tekturna	[u'orch', u'phsu']	[u'RXNORM']
"TEKTURNA (ALISKIREN FUMARATE)(ALISKIREN FUMARATE)"	C1879678	aliskiren hemifumarate	[u'orch', u'phsu']	[u'RXNORM']
"TEKTURNA (ALISKIREN FUMARATE)(ALISKIREN FUMARATE)"	C1879678	aliskiren hemifumarate	[u'orch', u'phsu']	[u'RXNORM']
"COLCHICINE OPOCALIUM (IMP F)"	C0009262	Colchicine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"HORSE-ANTITHYMOCYTE GLOBULIN"	C2756957	thymocyte immunoglobulin, equine	[u'aapp', u'imft', u'phsu']	[u'RXNORM']
"PENTOXIFYLINE (PENTOXIFYLINE) EXTENDED RELEASE TABLET, 400MG"	C0991507	Extended Release Oral Tablet	[u'bodm']	[u'RXNORM']
"VASOPRESSIN AND ANALOGUES (NO INGREDIENTS NO SUBSTANCES)"	C1705480	Vasopressin (USP)	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"VASOPRESSIN AND ANALOGUES (NO INGREDIENTS NO SUBSTANCES)"	C0028128	Nitric Oxide	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"IMMUNOGLOBULIN (IMMUNOGLOBULIN NORMAL)"	C0021027	Immunoglobulins	[u'aapp', u'imft']	[u'ATC']
"IMMUNOGLOBULIN (IMMUNOGLOBULIN NORMAL)"	C0021027	Immunoglobulins	[u'aapp', u'imft']	[u'ATC']
"CLAIRITIN-D 24HR (LORATADINE 10 MG, PSEUDOEPHEDRINE SULFATE 240 MG)"	C0987270	Loratadine 10 MG	[u'clnd']	[u'RXNORM']
"CLAIRITIN-D 24HR (LORATADINE 10 MG, PSEUDOEPHEDRINE SULFATE 240 MG)"	C3159955	Pseudoephedrine sulfate 240 MG	[u'clnd']	[u'RXNORM']
"O2 MEDLEY LABS"	C0035100	Chymosin	[u'aapp', u'enzy']	[u'RXNORM']
"O2 MEDLEY LABS"	C0030054	Oxygen	[u'bacs', u'elii', u'phsu']	[u'RXNORM', u'ATC']
"FORTECORTIN INJECTABLE SOLUTION"	C0991511	Injectable Solution	[u'bodm']	[u'RXNORM']
"DICLOFENAC/SOD"	C0012091	Diclofenac	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ARMODIAFITRIL 250 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"VENLAFAXINE HYDROCLORIDE (VENLAFAXINE HYDROCHLORIDE)"	C0771200	Venlafaxine hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"VENLAFAXINE HYDROCLORIDE (VENLAFAXINE HYDROCHLORIDE)"	C0771200	Venlafaxine hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"FLEET PHOSPH-SODA MONOBASIC SODIUM PHOSPHATE, DIBASIC"	C0770578	Sodium Phosphate, Monobasic	[u'inch', u'phsu']	[u'RXNORM']
"FLEET PHOSPH-SODA MONOBASIC SODIUM PHOSPHATE, DIBASIC"	C0591516	Fleet	[u'orch', u'phsu']	[u'RXNORM']
"PANTOZOL (PANTOPRAZOLE SODIUM SESQUIHYDRATE)(PANTOPRAZOLE SODIUM SESQUIHYDRATE)"	C0771929	pantoprazole (as pantoprazole sodium sesquihydrate)	[u'orch', u'phsu']	[u'RXNORM']
"PANTOZOL (PANTOPRAZOLE SODIUM SESQUIHYDRATE)(PANTOPRAZOLE SODIUM SESQUIHYDRATE)"	C0771929	pantoprazole (as pantoprazole sodium sesquihydrate)	[u'orch', u'phsu']	[u'RXNORM']
"NOVOLIN GE NPH (CON.)"	C0028467	Novolin	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"PERCODAN /00090001/ (ACETYLSALICYLIC ACID, CAFFEINE, HOMATROPINE TEREP"	C0070384	Percodan	[u'orch', u'phsu']	[u'RXNORM']
"PERCODAN /00090001/ (ACETYLSALICYLIC ACID, CAFFEINE, HOMATROPINE TEREP"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PERCODAN /00090001/ (ACETYLSALICYLIC ACID, CAFFEINE, HOMATROPINE TEREP"	C0006644	Caffeine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PERCODAN /00090001/ (ACETYLSALICYLIC ACID, CAFFEINE, HOMATROPINE TEREP"	C0062922	homatropine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BETAMETHSONE CREAM"	C1378128	Cream	[u'bodm']	[u'RXNORM']
"TECFIDERA 240 MG, BIOGEN IDEC."	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"TECFIDERA 240 MG, BIOGEN IDEC."	C3556178	Tecfidera	[u'orch', u'phsu']	[u'RXNORM']
"ANTIBIOTIC RESISTANT LACTIC ACID"	C0064582	Lactic acid	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CYANOCOBALAMIN/PYRIDOXINE HCL/THIAMINE HCL"	C2930451	pyridoxine / Thiamine / Vitamin B 12	[u'phsu']	[u'RXNORM']
"METHYL-B-12 WITH FOLATE"	C0178638	Folate	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"DORETA PROLONG 75 MG/650 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"SLOW FE  NOVARTIS"	C0592118	Slow-Fe	[u'inch', u'phsu']	[u'RXNORM']
"ANTIDEPRESSANTS (INGREDIENTS UNSPECIFIED) (ANTIDEPRESSANTS)"	C0003289	Antidepressive Agents	[u'phsu']	[u'ATC']
"ANTIDEPRESSANTS (INGREDIENTS UNSPECIFIED) (ANTIDEPRESSANTS)"	C0003289	Antidepressive Agents	[u'phsu']	[u'ATC']
"BUDEPRION SR 150 MG TEVA-?-"	C1615686	Budeprion	[u'orch', u'phsu']	[u'RXNORM']
"BUDEPRION SR 150 MG TEVA-?-"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"CHROMIUM (III) PICOLINATE"	C0008574	Chromium	[u'elii', u'hops']	[u'RXNORM']
"CREST PRO-HEALTH COOL WINTERGREE CETYLPYRIDINIUM CHLORIDE 0.07% PROCTE"	C0007907	Cetylpyridinium Chloride	[u'orch', u'phsu']	[u'RXNORM']
"CREST PRO-HEALTH COOL WINTERGREE CETYLPYRIDINIUM CHLORIDE 0.07% PROCTE"	C0033382	Proline	[u'aapp', u'bacs']	[u'RXNORM']
"CREST PRO-HEALTH COOL WINTERGREE CETYLPYRIDINIUM CHLORIDE 0.07% PROCTE"	C2948667	Crest	[u'inch', u'phsu']	[u'RXNORM']
"MONO-TILDIEM SR"	C0590683	Tildiem	[u'orch', u'phsu']	[u'RXNORM']
"POLLENS ? TREES, CYPRESS, BALD TAXODIUM DISTICHUM"	C0795585	Bee pollen	[u'orch', u'phsu']	[u'RXNORM']
"LIDOCAIN/BICAIN"	C0023660	Lidocaine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"OCUVITE E"	C0722233	Ocuvite	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"KARDEGIC (ACETYLSALICYLATE) POWDER"	C0304348	Acetyl salicylate	[u'orch', u'phsu']	[u'RXNORM']
"KARDEGIC (ACETYLSALICYLATE) POWDER"	C0032861	Powder dose form	[u'bodm']	[u'RXNORM']
"GAMMAGLOBULIN ANTI CMV"	C0085297	Immunoglobulins, Intravenous	[u'aapp', u'imft', u'phsu']	[u'RXNORM']
"ANTIHYPERTENSIVES (NOT SPECIFIED)"	C0003364	Antihypertensive Agents	[u'phsu']	[u'ATC']
"BANANA BOAT NATURAL REFLECT SUNCREEN LOTION SPF 50"	C0939797	Banana Extract	[u'orch', u'phsu']	[u'RXNORM']
"BANANA BOAT NATURAL REFLECT SUNCREEN LOTION SPF 50"	C0544341	Lotion	[u'bodm']	[u'RXNORM']
"HYDROXYCHLOROQUINE,METHYLPREDNISOLONE,NIMESULIDE,FLUXOETINE,CODEINEPHO"	C0020336	Hydroxychloroquine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"HYDROXYCHLOROQUINE,METHYLPREDNISOLONE,NIMESULIDE,FLUXOETINE,CODEINEPHO"	C0025815	Methylprednisolone	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"HYDROXYCHLOROQUINE,METHYLPREDNISOLONE,NIMESULIDE,FLUXOETINE,CODEINEPHO"	C0132515	nimesulide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"FORTZAAR 100 MG/25 MG FILM-COATED TABLETS"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"FORTZAAR 100 MG/25 MG FILM-COATED TABLETS"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"DITROPAN XL (15 MILLIGRAM, TABLETS"	C0591395	Ditropan	[u'orch', u'phsu']	[u'RXNORM']
"DITROPAN XL (15 MILLIGRAM, TABLETS"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"APAP+SALICYLAMIDE+CAFF+PROMETH"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"APAP+SALICYLAMIDE+CAFF+PROMETH"	C0036071	salicylamide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LANOXIN ACID"	C0699988	Lanoxin	[u'orch', u'phsu']	[u'RXNORM']
"SENNOSIDES (CON.)"	C3489575	sennosides, USP	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"EFAVIRENZ + EMTRICITABINA + TENOFOVIR DISOPROXIL"	C0963398	tenofovir disoproxil	[u'nnon', u'phsu']	[u'RXNORM', u'ATC']
"EFAVIRENZ + EMTRICITABINA + TENOFOVIR DISOPROXIL"	C0674428	efavirenz	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"EFAVIRENZ + EMTRICITABINA + TENOFOVIR DISOPROXIL"	C0909839	emtricitabine	[u'nnon', u'phsu']	[u'RXNORM', u'ATC']
"LOMOTIL/IMODIUM"	C0591635	Imodium	[u'orch', u'phsu']	[u'RXNORM']
"LOMOTIL/IMODIUM"	C0065164	Lomotil	[u'orch', u'phsu']	[u'RXNORM']
"FLEETS PHOSPHASODA  FLEETS"	C0591516	Fleet	[u'orch', u'phsu']	[u'RXNORM']
"SEPTRIN (BACTRIM) (UNKNOWN)"	C0699596	Septrin	[u'orch', u'phsu']	[u'RXNORM']
"SEPTRIN (BACTRIM) (UNKNOWN)"	C0591139	Bactrim	[u'orch', u'phsu']	[u'RXNORM']
"VOLON A OINTMENT"	C0028912	Ointments	[u'bodm']	[u'RXNORM']
"PHOSPHATES, SODIUM/POTASSIUM (PHOS-NAK)"	C1601799	phosphate ion	[u'elii', u'phsu']	[u'RXNORM']
"PHOSPHATES, SODIUM/POTASSIUM (PHOS-NAK)"	C0032821	Potassium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"PHOSPHATES, SODIUM/POTASSIUM (PHOS-NAK)"	C0304475	Potassium supplement	[u'inch', u'phsu']	[u'ATC']
"PHOSPHATES, SODIUM/POTASSIUM (PHOS-NAK)"	C0597277	Potassium Ion	[u'elii', u'phsu']	[u'RXNORM']
"PHOSPHATES, SODIUM/POTASSIUM (PHOS-NAK)"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"PHOSPHATES, SODIUM/POTASSIUM (PHOS-NAK)"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"PHOSPHATES, SODIUM/POTASSIUM (PHOS-NAK)"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"BUPIVACAINE\GLUCOSE"	C0017725	Glucose	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BUPIVACAINE\GLUCOSE"	C0006400	Bupivacaine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PROZAC(FLUOXETINE HYDROCHLORIDE)(FLUOXETINE HYDROCHLORIDE)"	C0162373	Prozac	[u'orch', u'phsu']	[u'RXNORM']
"PROZAC(FLUOXETINE HYDROCHLORIDE)(FLUOXETINE HYDROCHLORIDE)"	C0733380	Fluoxetine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"PROZAC(FLUOXETINE HYDROCHLORIDE)(FLUOXETINE HYDROCHLORIDE)"	C0733380	Fluoxetine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"DAILY MUL;TI (DAILY MULTIVIT)"	C0040302	Titanium	[u'elii']	[u'RXNORM']
"PEGASYS 180MCG SCHERING"	C1176430	Pegasys	[u'imft', u'orch', u'phsu']	[u'RXNORM']
"APOTEL 500MG TAB"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"MUCODYNE (CARBOCISTEINE}"	C0006992	Carbocysteine	[u'aapp', u'phsu']	[u'RXNORM', u'ATC']
"TAXUS - TAMOXIFEN CITRATE - UNKNOWN - UNIT DOSE : UNKNOWN"	C0079589	Tamoxifen Citrate	[u'orch', u'phsu']	[u'RXNORM']
"GLASSIA (ALPHA L-PROTEINASE INHIBITOR) SOLUTION FOR INJECTION"	C2920217	Glassia	[u'aapp', u'phsu']	[u'RXNORM']
"GLASSIA (ALPHA L-PROTEINASE INHIBITOR) SOLUTION FOR INJECTION"	C0030946	Endopeptidases	[u'aapp', u'enzy', u'phsu']	[u'RXNORM']
"GLASSIA (ALPHA L-PROTEINASE INHIBITOR) SOLUTION FOR INJECTION"	C0991511	Injectable Solution	[u'bodm']	[u'RXNORM']
"PERGOGREEN                (MENOTROPHIN)"	C0025326	Menotropins	[u'aapp', u'horm', u'phsu']	[u'ATC']
"RINGERS LACTATGE (CALCIUM CHLORIDE ANHYDROUS, POTASSIUM CHLORIDE, SODI"	C0032825	Potassium Chloride	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"RINGERS LACTATGE (CALCIUM CHLORIDE ANHYDROUS, POTASSIUM CHLORIDE, SODI"	C3645709	calcium chloride anhydrous	[u'inch', u'phsu']	[u'RXNORM']
"OXOMEMAZINE SANDOZ"	C0768401	oxomemazine	[u'orch', u'phsu']	[u'ATC']
"EFFEXORXR(VENLAFAXINE HYDROCHLORIDE)(UKNOWN)"	C0771200	Venlafaxine hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"CREST PRO-HEALTH MOUTHWASH PROCTOR AND GAMBLE"	C1996459	Crest Mouthwash	[u'orch', u'phsu']	[u'RXNORM']
"CREST PRO-HEALTH MOUTHWASH PROCTOR AND GAMBLE"	C0033382	Proline	[u'aapp', u'bacs']	[u'RXNORM']
"BI-TILDIEM 120 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"BI-TILDIEM 120 MG"	C0590683	Tildiem	[u'orch', u'phsu']	[u'RXNORM']
"FERROUS SULPHATE (FEROUS SULFATE0"	C0060282	ferrous sulfate	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"DEXTROSE SALINE PLUS POTASSIUM"	C0032821	Potassium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"DEXTROSE SALINE PLUS POTASSIUM"	C0304475	Potassium supplement	[u'inch', u'phsu']	[u'ATC']
"DEXTROSE SALINE PLUS POTASSIUM"	C0597277	Potassium Ion	[u'elii', u'phsu']	[u'RXNORM']
"DEXTROSE SALINE PLUS POTASSIUM"	C0017725	Glucose	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"IMMUNOSUPPRESSIVE AGENTS (IMMUNOSUPPRESSIVE AGENTS, )"	C0021081	Immunosuppressive Agents	[u'imft', u'phsu']	[u'ATC']
"IMMUNOSUPPRESSIVE AGENTS (IMMUNOSUPPRESSIVE AGENTS, )"	C0021081	Immunosuppressive Agents	[u'imft', u'phsu']	[u'ATC']
"BENAZAPRIL-HYDROCHLOROTHIAZIDE"	C0020261	Hydrochlorothiazide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BENAZAPRIL-HYDROCHLOROTHIAZIDE"	C0053091	benazepril	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CINNAMON GARLIC"	C0885057	Garlic preparation	[u'orch', u'phsu']	[u'RXNORM']
"CINNAMON GARLIC"	C0939899	Cinnamon Preparation	[u'orch', u'phsu']	[u'RXNORM']
"TRIAMTERENE AND HYDROCHLOROTHIAZID HARRIS"	C0040869	Triamterene	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"FROVA/01623201/(FROVATRIPTAN)"	C1099778	Frova	[u'orch', u'phsu']	[u'RXNORM']
"FROVA/01623201/(FROVATRIPTAN)"	C0754647	frovatriptan	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"NICOTINE 21 MG/24 HR PATCH"	C0028040	Nicotine	[u'hops', u'orch']	[u'RXNORM', u'ATC']
"NICOTINE 21 MG/24 HR PATCH"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"CC-5013\PLACEBO(LENALIDOMIDE) (CAPSULES)"	C1696465	placebo	[u'bodm']	[u'RXNORM']
"CC-5013\PLACEBO(LENALIDOMIDE) (CAPSULES)"	C0008318	Cholecalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CC-5013\PLACEBO(LENALIDOMIDE) (CAPSULES)"	C1144149	lenalidomide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CC-5013\PLACEBO(LENALIDOMIDE) (CAPSULES)"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"SYSTANE TEARS"	C1655274	Systane	[u'orch', u'phsu']	[u'RXNORM']
"BEVACIZUMAB LAST DOSE 02/22/2011 1320MG"	C0796392	bevacizumab	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"DECORATE SODIUM"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"DECORATE SODIUM"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"DECORATE SODIUM"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"ACIPHEX (RAGEPRAZOLE SODIUM)"	C0875952	Aciphex	[u'orch', u'phsu']	[u'RXNORM']
"ACIPHEX (RAGEPRAZOLE SODIUM)"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"ACIPHEX (RAGEPRAZOLE SODIUM)"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"ACIPHEX (RAGEPRAZOLE SODIUM)"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"ANTACIDS (NO INGREDIENTS/SUBSTANCES) TABLET"	C0003138	Antacids	[u'phsu']	[u'ATC']
"ANTACIDS (NO INGREDIENTS/SUBSTANCES) TABLET"	C0028128	Nitric Oxide	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"ANTACIDS (NO INGREDIENTS/SUBSTANCES) TABLET"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"TRAMADOL, VITAMIN C"	C0040610	Tramadol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TRAMADOL, VITAMIN C"	C0003968	Ascorbic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"GLUCERNA (AMINO ACIDS NOS CARTHAMUS TINCTORIUS OIL/FR) (AMINO ACID NOS/ CARTHAMUS TINCTORIUS OIL/FR)"	C0002520	Amino Acids	[u'aapp', u'bacs', u'phsu']	[u'ATC']
"GLUCERNA (AMINO ACIDS NOS CARTHAMUS TINCTORIUS OIL/FR) (AMINO ACID NOS/ CARTHAMUS TINCTORIUS OIL/FR)"	C3539946	Amino Acids, I.V. solution additive	[u'aapp', u'phsu']	[u'ATC']
"GLUCERNA (AMINO ACIDS NOS CARTHAMUS TINCTORIUS OIL/FR) (AMINO ACID NOS/ CARTHAMUS TINCTORIUS OIL/FR)"	C3539947	Antifibrinolytic amino acids	[u'aapp', u'phsu']	[u'ATC']
"GLUCERNA (AMINO ACIDS NOS CARTHAMUS TINCTORIUS OIL/FR) (AMINO ACID NOS/ CARTHAMUS TINCTORIUS OIL/FR)"	C3541397	oil ingredients	[u'orch', u'phsu']	[u'ATC']
"GLUCERNA (AMINO ACIDS NOS CARTHAMUS TINCTORIUS OIL/FR) (AMINO ACID NOS/ CARTHAMUS TINCTORIUS OIL/FR)"	C0002520	Amino Acids	[u'aapp', u'bacs', u'phsu']	[u'ATC']
"GLUCERNA (AMINO ACIDS NOS CARTHAMUS TINCTORIUS OIL/FR) (AMINO ACID NOS/ CARTHAMUS TINCTORIUS OIL/FR)"	C3541397	oil ingredients	[u'orch', u'phsu']	[u'ATC']
"VENLAFAXINE HCL(VENLAFAXINE HYDROCHLORIDE)"	C0771200	Venlafaxine hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"VENLAFAXINE HCL(VENLAFAXINE HYDROCHLORIDE)"	C0771200	Venlafaxine hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"GABAPENTIN, PANTOPRAZOLE,"	C0060926	gabapentin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"GABAPENTIN, PANTOPRAZOLE,"	C0081876	pantoprazole	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ASA (ACETYLSALICYLIC ACID) (TABLETS) (ACETYLSALICYLIC ACID)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ASA (ACETYLSALICYLIC ACID) (TABLETS) (ACETYLSALICYLIC ACID)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ASA (ACETYLSALICYLIC ACID) (TABLETS) (ACETYLSALICYLIC ACID)"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"ASA (ACETYLSALICYLIC ACID) (TABLETS) (ACETYLSALICYLIC ACID)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CEFTRIAXONE RPG 1 G/10ML POUDRE ET SOLVANT POURDRE ET SOLVANT POUR SOL"	C0007561	Ceftriaxone	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"DOCUSATE SODIUM    "	C0243237	Docusate Sodium	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"HUMALOG-SHORT ACTING"	C0528249	Humalog	[u'aapp', u'phsu']	[u'RXNORM']
"BUPROPION HCL SR  200MG   WATSON/ EXPRESS SCRIPT"	C0700563	Bupropion Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"JUVELA N (TOCOPHERYL NICOTINATE) 03/26/2008 TO 06/26/2009"	C3255108	Tocopherol	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"LOVENOX (ENOXAPIN SODIUM)"	C0728963	Lovenox	[u'orch', u'phsu']	[u'RXNORM']
"LOVENOX (ENOXAPIN SODIUM)"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"LOVENOX (ENOXAPIN SODIUM)"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"LOVENOX (ENOXAPIN SODIUM)"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"MS-CONTIN (MORPHINE SULFATE (TABLET))"	C0700786	MS Contin	[u'orch', u'phsu']	[u'RXNORM']
"MS-CONTIN (MORPHINE SULFATE (TABLET))"	C0066814	Morphine Sulfate	[u'orch', u'phsu']	[u'RXNORM']
"MS-CONTIN (MORPHINE SULFATE (TABLET))"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"NATAMET 5 % OPHTHALMIC SUSPENSION (TOPICAL NATAMYCIN EYE DROPS (NATAME"	C0991532	Ophthalmic Suspension	[u'bodm']	[u'RXNORM']
"NATAMET 5 % OPHTHALMIC SUSPENSION (TOPICAL NATAMYCIN EYE DROPS (NATAME"	C0015399	Eye Drops	[u'bodm']	[u'RXNORM']
"NATAMET 5 % OPHTHALMIC SUSPENSION (TOPICAL NATAMYCIN EYE DROPS (NATAME"	C0027444	Natamycin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"RED CELLS TRANSFUSION"	C0014792	Erythrocytes	[u'cell']	[u'ATC']
"PHENYLEPHRINE 10MG/ML TEVA PHARMACEUTICALS"	C0031469	Phenylephrine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"AUGMENITIN (AMOXICILLIN, CLAVULANATE POTASSIUM)"	C0002645	Amoxicillin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"AUGMENITIN (AMOXICILLIN, CLAVULANATE POTASSIUM)"	C0137997	clavulanate potassium	[u'antb', u'orch']	[u'RXNORM']
"LOSARTAN - FILM-COATED TABLETLOSART?N/HIDROCLOROTIAZIDA VIR 50 MG/12,5"	C0126174	Losartan	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LOSARTAN - FILM-COATED TABLETLOSART?N/HIDROCLOROTIAZIDA VIR 50 MG/12,5"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"MIXTARD NOVOLET (INSULIN HUMAN)"	C0795635	Regular Insulin, Human	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"MINIDRIL, COATED TABLET"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"VITAMIN B12 (2000 MILLIGRAM, TABLETS)"	C0042845	Vitamin B 12	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"VITAMIN B12 (2000 MILLIGRAM, TABLETS)"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"FISH OIL- VITAMIN D3"	C0008318	Cholecalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"FISH OIL- VITAMIN D3"	C3265062	vitamin D3	[u'orch', u'phsu']	[u'RXNORM']
"FISH OIL- VITAMIN D3"	C0016157	Fish Oils	[u'orch', u'phsu']	[u'RXNORM']
