UTTERANCE	CUI	PT	ST	SOURCES
"FRESHBURST LISTERINE (MENTHOL, METHYL SALICYLATE, EUCALUPTOL, THYMOL)"	C0065081	Listerine	[u'orch', u'phsu']	[u'RXNORM']
"FRESHBURST LISTERINE (MENTHOL, METHYL SALICYLATE, EUCALUPTOL, THYMOL)"	C0025368	Menthol	[u'orch', u'phsu']	[u'RXNORM']
"FRESHBURST LISTERINE (MENTHOL, METHYL SALICYLATE, EUCALUPTOL, THYMOL)"	C0066282	methyl salicylate	[u'orch', u'phsu']	[u'RXNORM']
"FRESHBURST LISTERINE (MENTHOL, METHYL SALICYLATE, EUCALUPTOL, THYMOL)"	C0040096	Thymol	[u'orch', u'phsu']	[u'RXNORM']
"ALLEGRA D ALLERGY + CONGESTION"	C0718366	Allegra-D	[u'orch', u'phsu']	[u'RXNORM']
"CHLORHEXIDINE GLUCONATE + CHLOROCRESOL + HEXAMIDINE ISETIONATE"	C0055361	chlorhexidine gluconate	[u'orch', u'phsu']	[u'RXNORM']
"CHLORHEXIDINE GLUCONATE + CHLOROCRESOL + HEXAMIDINE ISETIONATE"	C0055402	chlorocresol	[u'orch', u'phsu']	[u'RXNORM']
"CHLORHEXIDINE GLUCONATE + CHLOROCRESOL + HEXAMIDINE ISETIONATE"	C0062648	hexamidine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"POTASSIUM CHLORIDE 500MEQ TOTAL FOR INJ, USP, 250ML PHARM BULK"	C0032825	Potassium Chloride	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"POTASSIUM CHLORIDE 500MEQ TOTAL FOR INJ, USP, 250ML PHARM BULK"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"GAMMAGLOBULIN (GLOBULIN, IMMUNE)"	C0085297	Immunoglobulins, Intravenous	[u'aapp', u'imft', u'phsu']	[u'RXNORM']
"KEFRAL (CEFACLOR) PER ORAL NOS"	C0007537	Cefaclor	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"OYSTER SHELL CALCIUM (CALCIUM CARBONATE) UNKNOWN"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"OYSTER SHELL CALCIUM (CALCIUM CARBONATE) UNKNOWN"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"OYSTER SHELL CALCIUM (CALCIUM CARBONATE) UNKNOWN"	C0006681	Calcium Carbonate	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"AVAMYS  27,5 MCG/PULVERIZACION PARA SUSPENSION NASAL, 1 FRASCO DE 120"	C0038960	Suspensions	[u'bodm']	[u'RXNORM']
"OMEGA 3-6-9 [FISH OIL;TOCOPHEROL]"	C0015689	Omega-3 Fatty Acids	[u'bacs', u'orch', u'phsu']	[u'RXNORM']
"OMEGA 3-6-9 [FISH OIL;TOCOPHEROL]"	C0016157	Fish Oils	[u'orch', u'phsu']	[u'RXNORM']
"OMEGA 3-6-9 [FISH OIL;TOCOPHEROL]"	C0042874	Vitamin E	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"OMEGA 3-6-9 [FISH OIL;TOCOPHEROL]"	C3255108	Tocopherol	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"ENALAPRIL SANDOZ (NGX) (ENALAPRIL MALEATE)UNKNOWN"	C0014025	Enalapril	[u'aapp', u'phsu']	[u'RXNORM', u'ATC']
"ENALAPRIL SANDOZ (NGX) (ENALAPRIL MALEATE)UNKNOWN"	C0700452	Enalapril Maleate	[u'aapp', u'phsu']	[u'RXNORM']
"METANX (CALCIUM MEFOLINATE W/PYRIDOXINE HYDROCHLORIDE)"	C0700496	Pyridoxine Hydrochloride	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"METANX (CALCIUM MEFOLINATE W/PYRIDOXINE HYDROCHLORIDE)"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"METANX (CALCIUM MEFOLINATE W/PYRIDOXINE HYDROCHLORIDE)"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"CALCICHEW D3 (CON.)"	C0719089	Calci-Chew	[u'orch', u'phsu']	[u'RXNORM']
"SODIUM VALROATE"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"SODIUM VALROATE"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"SODIUM VALROATE"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"BETMETHASONE CREAM"	C1378128	Cream	[u'bodm']	[u'RXNORM']
"TOPROL XL ORAL TABLET EXTENDED RELEASE"	C0993159	Oral Tablet	[u'bodm']	[u'RXNORM']
"TOPROL XL ORAL TABLET EXTENDED RELEASE"	C2723006	Toprol	[u'orch', u'phsu']	[u'RXNORM']
"PREMELLE (CONJUGATED ESTROGENS/MEDROXYPROGESTERONE ACETATE, TABLET, UN"	C0065864	medroxyprogesterone acetate	[u'horm', u'orch', u'phsu']	[u'RXNORM']
"PREMELLE (CONJUGATED ESTROGENS/MEDROXYPROGESTERONE ACETATE, TABLET, UN"	C0014938	Estrogens, Conjugated (USP)	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PREMELLE (CONJUGATED ESTROGENS/MEDROXYPROGESTERONE ACETATE, TABLET, UN"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"CRANBERRY EXTRACT VACCINIUM OXYCOCCUS FRUIT EXTRACT)"	C0453273	Cranberry preparation	[u'orch', u'phsu']	[u'RXNORM']
"METOTREXATO SODICO"	C0025677	Methotrexate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ACCOMPLIA (RIMONABANT)"	C1142933	Rimonabant	[u'orch', u'phsu']	[u'ATC']
"GNKGO BILOBA (GINKGO BILOBA) (GINKGO BILOBA)"	C0772125	Ginkgo biloba extract	[u'orch', u'phsu']	[u'RXNORM']
"GNKGO BILOBA (GINKGO BILOBA) (GINKGO BILOBA)"	C0772125	Ginkgo biloba extract	[u'orch', u'phsu']	[u'RXNORM']
"POLYETHYLENE GLYCOL 3350 (MIRALAX/GLYCOLAX)"	C0724672	POLYETHYLENE GLYCOL 3350	[u'orch', u'phsu']	[u'RXNORM']
"POLYETHYLENE GLYCOL 3350 (MIRALAX/GLYCOLAX)"	C1602774	Glycolax	[u'orch', u'phsu']	[u'RXNORM']
"POLYETHYLENE GLYCOL 3350 (MIRALAX/GLYCOLAX)"	C0876088	Miralax	[u'orch', u'phsu']	[u'RXNORM']
"FLEET /00766901/ (SODIUM PHOSPHATE, SODIU MPHOSPHATE MONOBASIC (ANHYDR"	C0591516	Fleet	[u'orch', u'phsu']	[u'RXNORM']
"FLEET /00766901/ (SODIUM PHOSPHATE, SODIU MPHOSPHATE MONOBASIC (ANHYDR"	C0074757	sodium phosphate	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"CYPROTERONE ACETATE (CYPROTERONE)(UNKNOWN)"	C0056855	Cyproterone Acetate	[u'orch', u'phsu']	[u'RXNORM']
"CYPROTERONE ACETATE (CYPROTERONE)(UNKNOWN)"	C0010621	Cyproterone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MARCAIN/ADRENALIN"	C0014563	Epinephrine	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MARCAIN/ADRENALIN"	C1963284	Adrenalin	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"MARCAIN/ADRENALIN"	C2945665	Marcaine	[u'orch', u'phsu']	[u'RXNORM']
"DAYQUIL (DEXTROMETHORPHAN HYDROBROMIDE, GUAIFENESIN, PARACETAMOL, PSEU"	C0350422	Dextromethorphan Hydrobromide	[u'orch', u'phsu']	[u'RXNORM']
"DAYQUIL (DEXTROMETHORPHAN HYDROBROMIDE, GUAIFENESIN, PARACETAMOL, PSEU"	C0018305	Guaifenesin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DAYQUIL (DEXTROMETHORPHAN HYDROBROMIDE, GUAIFENESIN, PARACETAMOL, PSEU"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PEGINTRON//PEGINTERFERON ALFA-2B"	C0796545	peginterferon alfa-2b	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"PEGINTRON//PEGINTERFERON ALFA-2B"	C0796545	peginterferon alfa-2b	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"PEGINTRON//PEGINTERFERON ALFA-2B"	C1527737	Pegintron	[u'aapp', u'imft', u'phsu']	[u'RXNORM']
"VALPROIC ACID  250 MG; 500 MG"	C3153582	Valproic Acid 250 MG	[u'clnd']	[u'RXNORM']
"VALPROIC ACID  250 MG; 500 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"EFFERALGAN CODEINE (AETAMINOPHEN, CODEINE PHOSPHATE)"	C0009214	Codeine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"EFFERALGAN CODEINE (AETAMINOPHEN, CODEINE PHOSPHATE)"	C0009217	Codeine Phosphate	[u'orch', u'phsu']	[u'RXNORM']
"FOLIO FORTE (FOLIC ACID, IODINE)"	C0016410	Folic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"FOLIO FORTE (FOLIC ACID, IODINE)"	C0021968	Iodine	[u'bacs', u'elii', u'phsu']	[u'RXNORM', u'ATC']
"NUTRASEA HP (OMEGA-3 MARINE TRIGLYCERIDES)"	C0015689	Omega-3 Fatty Acids	[u'bacs', u'orch', u'phsu']	[u'RXNORM']
"AMPHETAMINE ASPARTATE, AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE"	C0724524	Amphetamine aspartate	[u'orch', u'phsu']	[u'RXNORM']
"AMPHETAMINE ASPARTATE, AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE"	C0282051	Amphetamine Sulfate	[u'orch', u'phsu']	[u'RXNORM']
"AMPHETAMINE ASPARTATE, AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE"	C0724568	Dextroamphetamine saccharate	[u'orch', u'phsu']	[u'RXNORM']
"AMPHETAMINE ASPARTATE, AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE"	C0011810	Dextroamphetamine Sulfate	[u'orch', u'phsu']	[u'RXNORM']
"ALBENDAZOLE /MEBENNDAZOLE"	C0001911	Albendazole	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BI 1356+METFORMIN"	C0025598	Metformin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CAPECITABINE, 500MG + 150MG TABS/ROCHE"	C0671970	capecitabine	[u'nnon', u'phsu']	[u'RXNORM', u'ATC']
"CAPECITABINE, 500MG + 150MG TABS/ROCHE"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"NATURAL FIBER LAXATIVE (POLYCARBOPHIL CALCIUM) (UNKNOWN)"	C0225326	Fiber	[u'orch', u'phsu']	[u'RXNORM']
"NATURAL FIBER LAXATIVE (POLYCARBOPHIL CALCIUM) (UNKNOWN)"	C0054480	calcium polycarbophil	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PROPRANOLOL HYDROCHLORIDE (AELLC) (PROPANOLOL HYDROCHLORIDE"	C0282321	Propranolol Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"PROPRANOLOL HYDROCHLORIDE (AELLC) (PROPANOLOL HYDROCHLORIDE"	C0033497	Propranolol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ALPHAGAN (BRIMONIDINE TARTRATE) (DROPS)"	C0594452	Alphagan	[u'orch', u'phsu']	[u'RXNORM']
"ALPHAGAN (BRIMONIDINE TARTRATE) (DROPS)"	C0077768	Brimonidine tartrate	[u'orch', u'phsu']	[u'RXNORM']
"LIQUID PARAFFIN + MAGNESIUM HYDROXIDE"	C0024476	Magnesium Hydroxide	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"LIQUID PARAFFIN + MAGNESIUM HYDROXIDE"	C0026156	Mineral Oil	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MELEVODOPA HYDROCHLORIDE"	C0064871	levodopa methyl ester	[u'aapp', u'phsu']	[u'ATC']
"GLIPIZIDE/METFORMIN HYDROCHLORIDE (METFORMIN HYDROCHLORIDE, GLIPIZIDE)"	C0770893	Metformin hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"GLIPIZIDE/METFORMIN HYDROCHLORIDE (METFORMIN HYDROCHLORIDE, GLIPIZIDE)"	C1170007	Glipizide / Metformin	[u'phsu']	[u'RXNORM']
"GLIPIZIDE/METFORMIN HYDROCHLORIDE (METFORMIN HYDROCHLORIDE, GLIPIZIDE)"	C0770893	Metformin hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"GLIPIZIDE/METFORMIN HYDROCHLORIDE (METFORMIN HYDROCHLORIDE, GLIPIZIDE)"	C0017642	Glipizide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MORPHINE-SCOPOLAMIN"	C0026549	Morphine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ACTOS    /CAN/(PIOGLITAZONE HYDROCHLORIDE)"	C0875954	Actos	[u'orch', u'phsu']	[u'RXNORM']
"ACTOS    /CAN/(PIOGLITAZONE HYDROCHLORIDE)"	C0872972	Pioglitazone hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"RECOMBINANT FACTOR VIIA (FACTOR VIIA, RECOMBINANT)"	C0534191	recombinant FVIIa	[u'aapp', u'phsu']	[u'RXNORM']
"RECOMBINANT FACTOR VIIA (FACTOR VIIA, RECOMBINANT)"	C0015505	Factor VIIa	[u'aapp', u'enzy', u'phsu']	[u'RXNORM']
"ANTRA 10 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"OXYFAST(OXYCODONE HYDROCHLORIDE)"	C0722365	Oxyfast	[u'orch', u'phsu']	[u'RXNORM']
"OXYFAST(OXYCODONE HYDROCHLORIDE)"	C0282274	Oxycodone Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"VICTRELIS - MERCK SHARP AND DOHME LIMITED"	C3154650	Victrelis	[u'aapp', u'phsu']	[u'RXNORM']
"EPOKINE (ERYTHROPOIETIN)"	C0014822	Erythropoietin	[u'aapp', u'horm', u'phsu']	[u'ATC']
"EPOKINE (ERYTHROPOIETIN)"	C0357126	Epoetin Alfa	[u'aapp', u'phsu']	[u'RXNORM']
"TYLENOL ARTHRITIS FORMULA (PARACETAMOL)"	C0699142	Tylenol	[u'orch', u'phsu']	[u'RXNORM']
"TYLENOL ARTHRITIS FORMULA (PARACETAMOL)"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CENTYL MED"	C1263543	Centyl	[u'orch', u'phsu']	[u'RXNORM']
"PIPERACILLINA/TAZOBACTAM (PIPERACILLIN SODIUM, TAZOBACTAM SODIUM)"	C0075870	tazobactam	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"PIPERACILLINA/TAZOBACTAM (PIPERACILLIN SODIUM, TAZOBACTAM SODIUM)"	C0031955	Piperacillin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"PIPERACILLINA/TAZOBACTAM (PIPERACILLIN SODIUM, TAZOBACTAM SODIUM)"	C0700463	Piperacillin Sodium	[u'antb', u'orch']	[u'RXNORM']
"PIPERACILLINA/TAZOBACTAM (PIPERACILLIN SODIUM, TAZOBACTAM SODIUM)"	C0724700	TAZOBACTAM SODIUM	[u'orch', u'phsu']	[u'RXNORM']
"CETYLPYRIDINIUM CHLORIDE LOZENGES"	C0991564	Oral Lozenge	[u'bodm']	[u'RXNORM']
"CETYLPYRIDINIUM CHLORIDE LOZENGES"	C0007907	Cetylpyridinium Chloride	[u'orch', u'phsu']	[u'RXNORM']
"CBZ"	C0006949	Carbamazepine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MAGNYL [ACETYLSALICYLIC ACID]"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PLAVIX 75 MG TABLET DAILY"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"PLAVIX 75 MG TABLET DAILY"	C0633084	Plavix	[u'orch', u'phsu']	[u'RXNORM']
"PLAVIX 75 MG TABLET DAILY"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"ALENDRATE (ALENDRONATE SODIUM)"	C0700482	Alendronate Sodium	[u'orch', u'phsu']	[u'RXNORM']
"DIPHENOXYLATE-ATROP 2.5-025 GENERIC FOR LOMITIL"	C0012525	Diphenoxylate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"AMOX-CLAV 500MG TABLETS TEVA"	C0054066	Amoxicillin / Clavulanate	[u'phsu']	[u'RXNORM']
"AMOX-CLAV 500MG TABLETS TEVA"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"PEG-L-ASPARAGINASE (K-H) 6000 MG"	C0071568	pegaspargase	[u'aapp', u'enzy', u'phsu']	[u'RXNORM', u'ATC']
"PEG-L-ASPARAGINASE (K-H) 6000 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"PEG-L-ASPARAGINASE (K-H) 6000 MG"	C0597277	Potassium Ion	[u'elii', u'phsu']	[u'RXNORM']
"APXION CREAM"	C1378128	Cream	[u'bodm']	[u'RXNORM']
"PRAMIPEXOLUM (SIFROL) (NON-ABBVIE)"	C0074710	Pramipexole	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MEDICAL CREAM"	C1378128	Cream	[u'bodm']	[u'RXNORM']
"DIASTASE (DIASTASE)"	C0002712	Amylases	[u'aapp', u'enzy', u'phsu']	[u'RXNORM', u'ATC']
"DIASTASE (DIASTASE)"	C3853624	alpha-amylase	[u'aapp', u'enzy', u'phsu']	[u'RXNORM']
"DIASTASE (DIASTASE)"	C0002712	Amylases	[u'aapp', u'enzy', u'phsu']	[u'RXNORM', u'ATC']
"DIASTASE (DIASTASE)"	C3853624	alpha-amylase	[u'aapp', u'enzy', u'phsu']	[u'RXNORM']
"ODAN K"	C0597277	Potassium Ion	[u'elii', u'phsu']	[u'RXNORM']
"WHO Q10"	C0056077	coenzyme Q10	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"FEXOFENADINE HYDROCHLORIDE OD TABLET"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"FEXOFENADINE HYDROCHLORIDE OD TABLET"	C0771752	Fexofenadine hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"STINOX  /FRA/(ZOLPIDEM)"	C0078839	zolpidem	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"AMOXICILLIN /CLAVULANIC ACID (AMOXICILLIN TRIHYDRATE, CLAVULANATE POTASSIUM)"	C0054066	Amoxicillin / Clavulanate	[u'phsu']	[u'RXNORM']
"AMOXICILLIN /CLAVULANIC ACID (AMOXICILLIN TRIHYDRATE, CLAVULANATE POTASSIUM)"	C0521900	Amoxicillin Trihydrate	[u'antb', u'orch']	[u'RXNORM']
"AMOXICILLIN /CLAVULANIC ACID (AMOXICILLIN TRIHYDRATE, CLAVULANATE POTASSIUM)"	C0137997	clavulanate potassium	[u'antb', u'orch']	[u'RXNORM']
"TYLENOL MUSCLE PAIN"	C0699142	Tylenol	[u'orch', u'phsu']	[u'RXNORM']
"MORPHINE (CHLORHYDRATE) RENAUDIN 1MG/ML"	C0026549	Morphine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DILTIAZEM    (DILTIAZEM, DILLTIAZEM HYDROCHLORIDE)"	C0012373	Diltiazem	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DILTIAZEM    (DILTIAZEM, DILLTIAZEM HYDROCHLORIDE)"	C0012373	Diltiazem	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CALCIUM (NO PREF. NAME)"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM (NO PREF. NAME)"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"CALCIUM (NO PREF. NAME)"	C0028128	Nitric Oxide	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"CARDURA (DOXAZOSIN ACID)"	C0678136	Cardura	[u'orch', u'phsu']	[u'RXNORM']
"CARDURA (DOXAZOSIN ACID)"	C0114873	Doxazosin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LOTRIL/HYDROCHLOROTHIAZIDE"	C0020261	Hydrochlorothiazide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SDZ RAD (RAD001) (BLINDED STUDY DRUG)"	C0541315	everolimus	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CALCIUM + VIT D + K CHEW"	C0042866	Vitamin D	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"CALCIUM + VIT D + K CHEW"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM + VIT D + K CHEW"	C0597277	Potassium Ion	[u'elii', u'phsu']	[u'RXNORM']
"CALCIUM + VIT D + K CHEW"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"NOW? CALCIUM + MAGNESIUM SOFTGELS CA CARBONATE 1G,VIT D3 600IU,MAG 500"	C0006681	Calcium Carbonate	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"NOW? CALCIUM + MAGNESIUM SOFTGELS CA CARBONATE 1G,VIT D3 600IU,MAG 500"	C0065517	magnesium carbonate	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"REPARIL-GEL /OLD FORM/"	C0017243	Gel	[u'bodm']	[u'RXNORM']
"TARINA FE"	C3848561	ferric cation	[u'elii', u'phsu']	[u'RXNORM']
"VIACTIV [CALCIUM;COLECALCIFEROL]"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"VIACTIV [CALCIUM;COLECALCIFEROL]"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"VIACTIV [CALCIUM;COLECALCIFEROL]"	C0008318	Cholecalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CALCIUM SENNOSIDES A + B"	C3489575	sennosides, USP	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CALCIUM SENNOSIDES A + B"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM SENNOSIDES A + B"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"ROLAIDS EXTRA STRENGTH MCNEIL"	C0723130	Rolaids	[u'orch', u'phsu']	[u'RXNORM']
"DAYQUIL 15 MG VICKS"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"LANQIN ORAL LIQUID"	C1273619	Oral Liquid Product	[u'bodm']	[u'RXNORM']
"DARAPRIM 25 MG COMPRIMIDOS , 30 COMPRIMIDOS"	C0989569	Pyrimethamine 25 MG	[u'clnd']	[u'RXNORM']
"CALCIFEROL 50000"	C0014695	Ergocalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CALCIFEROL 50000"	C0042866	Vitamin D	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"GLIBENCLAMIDA (GLIBENCLAMIDE)"	C0017628	Glyburide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"GLIBENCLAMIDA (GLIBENCLAMIDE)"	C0017628	Glyburide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CYRESS CAPSULE MGA"	C0065879	Megestrol Acetate	[u'horm', u'orch', u'phsu']	[u'RXNORM']
"CYRESS CAPSULE MGA"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"PLASMA DESSICATED"	C0032105	Plasma	[u'bdsu']	[u'ATC']
"PARAGORIC TINCTURE"	C0991583	Tincture	[u'bodm']	[u'RXNORM']
"CA LI CO3"	C3495095	lithium cation	[u'elii', u'phsu']	[u'RXNORM']
"THERATEARS SUPPLEMENT"	C0723692	TheraTears	[u'orch', u'phsu']	[u'RXNORM']
"VIREAD (NR)"	C1101609	Viread	[u'nnon', u'phsu']	[u'RXNORM']
"LEVOTHYROXIN INJ"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"LEVOTHYROXIN INJ"	C0040165	levothyroxine	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"OSCAL 500 + D (CALCIUM, ERGOCALCIFEROL)"	C0722336	OsCal 500	[u'inch', u'phsu']	[u'RXNORM']
"OSCAL 500 + D (CALCIUM, ERGOCALCIFEROL)"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"OSCAL 500 + D (CALCIUM, ERGOCALCIFEROL)"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"OSCAL 500 + D (CALCIUM, ERGOCALCIFEROL)"	C0014695	Ergocalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"DIGITEK TABS  .25 MG  AMIDE -BERTEK-"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"DIGITEK TABS  .25 MG  AMIDE -BERTEK-"	C0876017	Digitek	[u'orch', u'phsu']	[u'RXNORM']
"DIGITEK TABS  .25 MG  AMIDE -BERTEK-"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"CALCIUM +VITAMIN D3"	C0008318	Cholecalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CALCIUM +VITAMIN D3"	C3265062	vitamin D3	[u'orch', u'phsu']	[u'RXNORM']
"CALCIUM +VITAMIN D3"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM +VITAMIN D3"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"ANGELICA ACUTILOBA ROOT, ATRACTYLODES LANCEA RHIZOME, BUPLEURUM FALCAT"	C3255988	Angelica acutiloba Root extract	[u'orch']	[u'RXNORM']
"GLIBURIDE + METFORMIN"	C0025598	Metformin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"(SANDO K / 00031402/ )"	C0597277	Potassium Ion	[u'elii', u'phsu']	[u'RXNORM']
"GLUCOSOMINE CONDROITIN WITH MSM"	C0058231	methylsulfonylmethane	[u'orch', u'phsu']	[u'RXNORM']
"[REAPTAN 10 MG/10 MG] COMPRESSE"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"BROMHEXINE HYDROCHLORIDE(BROMHEXINE HYDROCHLORIDE)"	C0005647	Bromhexine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"BROMHEXINE HYDROCHLORIDE(BROMHEXINE HYDROCHLORIDE)"	C0005647	Bromhexine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"CYMBALTA(DULOXETINE HYDROCHLORIDE UNKNOWN FORMULATION) UNKKNOWN"	C1505021	Cymbalta	[u'orch', u'phsu']	[u'RXNORM']
"CYMBALTA(DULOXETINE HYDROCHLORIDE UNKNOWN FORMULATION) UNKKNOWN"	C1505020	duloxetine hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"PARAFLEX 250 MG TABLETT"	C0984828	Chlorzoxazone 250 MG	[u'clnd']	[u'RXNORM']
"ANNS; SUPPOS"	C0038854	Suppository	[u'bodm']	[u'RXNORM']
"HERBAL LIVER FORM"	C3486713	Mammal liver preparation	[u'aapp', u'phsu']	[u'RXNORM']
