UTTERANCE	CUI	PT	ST	SOURCES
"SODIUM BICARBONATE/POTASSIUM CHLORIDE/SODIUM CHLORIDE/MACROGOL 3350"	C0724672	POLYETHYLENE GLYCOL 3350	[u'orch', u'phsu']	[u'RXNORM']
"BENAZAPRIL/HCTZ"	C0020261	Hydrochlorothiazide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BENAZAPRIL/HCTZ"	C0053091	benazepril	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TYLENOL NO.1"	C0699142	Tylenol	[u'orch', u'phsu']	[u'RXNORM']
"ALBUTEROL  /00139501/ (SALBUTAMOL)"	C0001927	Albuterol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ALBUTEROL  /00139501/ (SALBUTAMOL)"	C0001927	Albuterol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BYAKKO-KA-NINJIN-TO"	C1119918	Ginseng Preparation	[u'orch', u'phsu']	[u'RXNORM']
"SOLDEM 1 (GLUCOSE, SODIUM LACTATE, SODIUM CHLORIDE)"	C0017725	Glucose	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SOLDEM 1 (GLUCOSE, SODIUM LACTATE, SODIUM CHLORIDE)"	C0142874	Sodium Lactate	[u'orch', u'phsu']	[u'RXNORM']
"SOLDEM 1 (GLUCOSE, SODIUM LACTATE, SODIUM CHLORIDE)"	C0037494	Sodium Chloride	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"HUMAN IMMUNOGLOBULIN IV BMW (INN)"	C0358321	Immune Globulin (Human)	[u'aapp', u'imft', u'phsu']	[u'ATC']
"AMOXICILLIN W/ CLAVULANATE POTASSIUM"	C0054066	Amoxicillin / Clavulanate	[u'phsu']	[u'RXNORM']
"CHILDREN'S PEDIACARE MULTI-SYMPTOM COLD (PSEUDOEPHEDRINE, DEXTROMETHOR"	C1330462	Pediacare	[u'orch', u'phsu']	[u'RXNORM']
"CHILDREN'S PEDIACARE MULTI-SYMPTOM COLD (PSEUDOEPHEDRINE, DEXTROMETHOR"	C0033798	Pseudoephedrine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CORTICOSTEROIDS (CORTICOSTEROIDS) (CORTICOSTEROIDS)"	C3539185	Corticosteroid nasal preparations for topical use	[u'orch', u'phsu']	[u'ATC']
"CORTICOSTEROIDS (CORTICOSTEROIDS) (CORTICOSTEROIDS)"	C3540725	Corticosteroid otologicals	[u'orch', u'phsu']	[u'ATC']
"CORTICOSTEROIDS (CORTICOSTEROIDS) (CORTICOSTEROIDS)"	C3540726	Corticosteroid ophthalmologic and otologic preparations	[u'orch', u'phsu']	[u'ATC']
"CORTICOSTEROIDS (CORTICOSTEROIDS) (CORTICOSTEROIDS)"	C3540727	Corticosteroids, topical for treatment of hemorrhoids and anal fissures	[u'orch', u'phsu']	[u'ATC']
"CORTICOSTEROIDS (CORTICOSTEROIDS) (CORTICOSTEROIDS)"	C3539185	Corticosteroid nasal preparations for topical use	[u'orch', u'phsu']	[u'ATC']
"CORTICOSTEROIDS (CORTICOSTEROIDS) (CORTICOSTEROIDS)"	C3540725	Corticosteroid otologicals	[u'orch', u'phsu']	[u'ATC']
"CORTICOSTEROIDS (CORTICOSTEROIDS) (CORTICOSTEROIDS)"	C3540726	Corticosteroid ophthalmologic and otologic preparations	[u'orch', u'phsu']	[u'ATC']
"CORTICOSTEROIDS (CORTICOSTEROIDS) (CORTICOSTEROIDS)"	C3540727	Corticosteroids, topical for treatment of hemorrhoids and anal fissures	[u'orch', u'phsu']	[u'ATC']
"CORTICOSTEROIDS (CORTICOSTEROIDS) (CORTICOSTEROIDS)"	C3539185	Corticosteroid nasal preparations for topical use	[u'orch', u'phsu']	[u'ATC']
"CORTICOSTEROIDS (CORTICOSTEROIDS) (CORTICOSTEROIDS)"	C3540725	Corticosteroid otologicals	[u'orch', u'phsu']	[u'ATC']
"CORTICOSTEROIDS (CORTICOSTEROIDS) (CORTICOSTEROIDS)"	C3540726	Corticosteroid ophthalmologic and otologic preparations	[u'orch', u'phsu']	[u'ATC']
"CORTICOSTEROIDS (CORTICOSTEROIDS) (CORTICOSTEROIDS)"	C3540727	Corticosteroids, topical for treatment of hemorrhoids and anal fissures	[u'orch', u'phsu']	[u'ATC']
"MORPHINE SULFATE CONTIN"	C0066814	Morphine Sulfate	[u'orch', u'phsu']	[u'RXNORM']
"BECLOMETHASONE DIPROPIONATE + FORMOTEROL"	C0060657	formoterol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BECLOMETHASONE DIPROPIONATE + FORMOTEROL"	C0004906	Beclomethasone Dipropionate	[u'orch', u'phsu']	[u'RXNORM']
"METOCLOPRAMID [METOCLOPRAMIDE HYDROCHLORIDE]"	C0025853	Metoclopramide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"METOCLOPRAMID [METOCLOPRAMIDE HYDROCHLORIDE]"	C0887128	Metoclopramide Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"DRUGS FOR CONSTIPATION"	C3653756	DRUGS FOR CONSTIPATION	[u'phsu']	[u'ATC']
"BONDRONAT (IBANDRONIC ACID)"	C0379200	ibandronic acid	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ASCORBIC ACID/CUPRIC OXIDE/TOCOPHERYL ACETATE/XANTOFYL/ZINC OXIDE"	C0043491	Zinc Oxide	[u'inch', u'phsu']	[u'RXNORM']
"ASCORBIC ACID/CUPRIC OXIDE/TOCOPHERYL ACETATE/XANTOFYL/ZINC OXIDE"	C0003968	Ascorbic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"ASCORBIC ACID/CUPRIC OXIDE/TOCOPHERYL ACETATE/XANTOFYL/ZINC OXIDE"	C0056598	Cupric oxide	[u'inch', u'phsu']	[u'RXNORM']
"ASCORBIC ACID/CUPRIC OXIDE/TOCOPHERYL ACETATE/XANTOFYL/ZINC OXIDE"	C0078373	Tocopherol Acetate	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"ASCORBIC ACID/CUPRIC OXIDE/TOCOPHERYL ACETATE/XANTOFYL/ZINC OXIDE"	C1999896	alpha-Tocopherol Acetate	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"CHONDROITIN SULFATE COMPLEX"	C0008466	Chondroitin Sulfates	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"VALACICLOVIR HYDROCHLORIDE (FORMULATION UNKNOWN) (VALACYCLOVIR HCL) (G"	C0771309	Valacyclovir hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"VALACICLOVIR HYDROCHLORIDE (FORMULATION UNKNOWN) (VALACYCLOVIR HCL) (G"	C0771309	Valacyclovir hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"LEVOXYL (LEVOTHROXINE SODIUM)"	C0721346	Levoxyl	[u'aapp', u'phsu']	[u'RXNORM']
"LEVOXYL (LEVOTHROXINE SODIUM)"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"LEVOXYL (LEVOTHROXINE SODIUM)"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"LEVOXYL (LEVOTHROXINE SODIUM)"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"PENFILL N (INSULIN HUMAN INJECTION, ISOPHANE)"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"PENFILL N (INSULIN HUMAN INJECTION, ISOPHANE)"	C0795635	Regular Insulin, Human	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"ROPIVACAINE HYDROCHLORIDE HYDRATE"	C0720930	Hyrex Brand of Dimenhydrinate	[u'orch', u'phsu']	[u'RXNORM']
"ROPIVACAINE HYDROCHLORIDE HYDRATE"	C0771826	Ropivacaine hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"INTERFERON GAMMA (INTERFERON GAMMA)"	C0021745	Interferon Type II	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"INTERFERON GAMMA (INTERFERON GAMMA)"	C3539881	gamma-interferon	[u'aapp', u'imft', u'phsu']	[u'RXNORM']
"INTERFERON GAMMA (INTERFERON GAMMA)"	C0021745	Interferon Type II	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"INTERFERON GAMMA (INTERFERON GAMMA)"	C3539881	gamma-interferon	[u'aapp', u'imft', u'phsu']	[u'RXNORM']
"RESPAIRE-SR-120"	C1510767	Respaire	[u'aapp', u'phsu']	[u'RXNORM']
"HUMIRA, 40 MG, ABBVIE"	C1171255	Humira	[u'aapp', u'imft', u'phsu']	[u'RXNORM']
"HUMIRA, 40 MG, ABBVIE"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"ZETIA 10 MG TAB MERCK/SCHE"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"ZETIA 10 MG TAB MERCK/SCHE"	C1170736	Zetia	[u'orch', u'phsu']	[u'RXNORM']
"ZETIA 10 MG TAB MERCK/SCHE"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"VALPROATE (VALPROATE)"	C0080356	Valproate	[u'orch', u'phsu']	[u'RXNORM']
"VALPROATE (VALPROATE)"	C0080356	Valproate	[u'orch', u'phsu']	[u'RXNORM']
"VORINOSTAT (VORINOSTAT) UNSPECIFIED"	C0672708	Vorinostat	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"VORINOSTAT (VORINOSTAT) UNSPECIFIED"	C0672708	Vorinostat	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ALLERGENS NOS"	C0002092	Allergens	[u'imft']	[u'ATC']
"PROPOXYPHENE N 100/APAP"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PROPOXYPHENE N 100/APAP"	C0033493	Propoxyphene	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ALBUMIN REPLACEMENT"	C0001924	Albumins	[u'aapp', u'bacs']	[u'ATC']
"LEVOTHYROXINE SODIUM AND POTASSIUM IODIDE"	C2928804	levothyroxine / Potassium Iodide	[u'phsu']	[u'RXNORM']
"LEVOTHYROXINE SODIUM AND POTASSIUM IODIDE"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"LEVOTHYROXINE SODIUM AND POTASSIUM IODIDE"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"LEVOTHYROXINE SODIUM AND POTASSIUM IODIDE"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"OZAGREL NA"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"HUMULIN 70N/30R"	C0020172	Humulin S	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"HUMULIN 70N/30R"	C3538423	Humulin	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"RID LICE KILLING SHAMPOO"	C0073361	RID	[u'orch', u'phsu']	[u'RXNORM']
"FLUOROURACIL/FLUOROURACIL SODIUM"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"FLUOROURACIL/FLUOROURACIL SODIUM"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"FLUOROURACIL/FLUOROURACIL SODIUM"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"FLUOROURACIL/FLUOROURACIL SODIUM"	C0016360	Fluorouracil	[u'nnon', u'phsu']	[u'RXNORM', u'ATC']
"DOPAMINERGIC AGENTS"	C0013036	Dopaminergic Agents	[u'phsu']	[u'ATC']
"PHENOBARBITAL TABLETS USP, 30 MG (PUREPAC)"	C1247391	Phenobarbital Oral Tablet	[u'clnd']	[u'RXNORM']
"PHENOBARBITAL TABLETS USP, 30 MG (PUREPAC)"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"PURI NETHOL"	C0722911	Purinethol	[u'nnon', u'phsu']	[u'RXNORM']
"ISONIAZID W/PYRAZINAMIDE/RIFAMPICIN"	C0717871	isoniazid / Pyrazinamide / Rifampin	[u'phsu']	[u'RXNORM']
"FIBERCON (POLYCARBOPHIL)"	C0720432	FiberCon	[u'orch', u'phsu']	[u'RXNORM']
"LEVODOPA/DOPA-DECARBOXLASE"	C0023570	Levodopa	[u'aapp', u'bacs', u'phsu']	[u'RXNORM', u'ATC']
"ASPIRINE (ACETYLSALICYLIC ACID) (CHEWABLE TABLET)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ASPIRINE (ACETYLSALICYLIC ACID) (CHEWABLE TABLET)"	C0304290	Chewable Tablet	[u'bodm']	[u'RXNORM']
"ACTIFED LP ALLERGIC RHINITIS"	C0050631	Actifed	[u'orch', u'phsu']	[u'RXNORM']
"CYCLOPHOSPHANE"	C0010583	Cyclophosphamide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ISONICOTINIC ACID HYDRAZIDE"	C0022209	isoniazid	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BONALON (ALENDRONIC ACID) TABLET"	C0771311	Alendronic acid	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BONALON (ALENDRONIC ACID) TABLET"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"CITRACAL + D MAXIMUM"	C0719349	Citracal	[u'orch', u'phsu']	[u'RXNORM']
"HEAD + SHOULDERS"	C0720822	Head & Shoulders	[u'orch', u'phsu']	[u'RXNORM']
"LIPLESS (CIPROFIBRATE)"	C0055775	ciprofibrate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MODOPAR LP 125"	C0065502	Madopar	[u'orch', u'phsu']	[u'RXNORM']
"CALCIUM & VITAMIN D3"	C0008318	Cholecalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CALCIUM & VITAMIN D3"	C3265062	vitamin D3	[u'orch', u'phsu']	[u'RXNORM']
"CALCIUM & VITAMIN D3"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM & VITAMIN D3"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"MUSHROOM EXTRACT"	C3257524	cultivated mushroom extract	[u'orch']	[u'RXNORM']
"BETA BLOCKING AGENTS ()"	C0001645	Adrenergic beta-Antagonists	[u'phsu']	[u'ATC']
"BETA BLOCKING AGENTS ()"	C3541930	Beta blocking agents, antiglaucoma preparations and miotics	[u'phsu']	[u'ATC']
"ATENOLOL/CHLORTHAL"	C0004147	Atenolol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LAMIVUDINE/EFAVIRENZ/TENOFOVIR"	C0384228	Tenofovir	[u'nnon', u'phsu']	[u'RXNORM']
"LAMIVUDINE/EFAVIRENZ/TENOFOVIR"	C0209738	Lamivudine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LAMIVUDINE/EFAVIRENZ/TENOFOVIR"	C0674428	efavirenz	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"HYDROCODONE TARTRATE"	C0144544	tartrate	[u'orch', u'phsu']	[u'RXNORM']
"HYDROCODONE TARTRATE"	C0020264	Hydrocodone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TAZOBAC (PIP/TAZO)"	C0075870	tazobactam	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"EQL CRANBERRY"	C0453273	Cranberry preparation	[u'orch', u'phsu']	[u'RXNORM']
"MULTI VITA BETS WITH FLUORIDE"	C3541971	Fluoride supplements	[u'phsu']	[u'ATC']
"LPV/R"	C0674432	lopinavir	[u'orch', u'phsu']	[u'RXNORM']
"NEUTROGENA T/GEL THERAPEUTIC"	C0017243	Gel	[u'bodm']	[u'RXNORM']
"UNISIA COMBINATION TABLETS HD"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"KALIUM R"	C0032821	Potassium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"DEXTROMETHORPHAN HYDROBROMIDE W/GUAIFENESIN"	C0717689	Dextromethorphan / Guaifenesin	[u'phsu']	[u'RXNORM']
"FENOTEROL HYDROBROMIDE/IPRATROPIUM BROMIDE"	C0700580	Ipratropium Bromide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"FENOTEROL HYDROBROMIDE/IPRATROPIUM BROMIDE"	C0700453	Fenoterol Hydrobromide	[u'orch', u'phsu']	[u'RXNORM']
"SANDIMMUN I.V."	C0699604	Sandimmune	[u'aapp', u'phsu']	[u'RXNORM']
"CALTRATE 600+ D"	C0719118	Caltrate	[u'inch', u'phsu']	[u'RXNORM']
"HYPERHEP B S/D"	C1700143	Hyperhep B	[u'aapp', u'imft', u'phsu']	[u'RXNORM']
"NOVALGIN /SCH/ (METAMIZOLE SODIUM MONOHYDRATE)"	C3714569	METAMIZOLE SODIUM	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PL GRAN. 	C0061863	Granisetron	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
(CAFFEINE, PARACETAMOL, PROMETHAZINE METHYLENE DISALICYLATE, "	C0006644	Caffeine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
(CAFFEINE, PARACETAMOL, PROMETHAZINE METHYLENE DISALICYLATE, "	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
(CAFFEINE, PARACETAMOL, PROMETHAZINE METHYLENE DISALICYLATE, "	C0033405	Promethazine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LISTERINE COOL CITRUS"	C0065081	Listerine	[u'orch', u'phsu']	[u'RXNORM']
"ABACAVIR SULFATE AND LAMIVUDINE AND ZIDOVUDINE"	C0939216	abacavir / Lamivudine / Zidovudine	[u'phsu']	[u'RXNORM']
"ABACAVIR SULFATE AND LAMIVUDINE AND ZIDOVUDINE"	C3536965	Sulfate Ion	[u'elii', u'phsu']	[u'RXNORM']
"UNSPECIFIED THYROID PILL"	C0994475	Pills	[u'bodm']	[u'RXNORM']
"UNSPECIFIED THYROID PILL"	C0040134	thyroid (USP)	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"AMOXICILLIN SODIUM + POTASSIUM CLAVULANATE"	C0137997	clavulanate potassium	[u'antb', u'orch']	[u'RXNORM']
"AMOXICILLIN SODIUM + POTASSIUM CLAVULANATE"	C0887551	amoxicillin sodium	[u'antb', u'orch']	[u'RXNORM']
"TRAMADOL HYDROCHLORIDE W/ACETAMINOPHEN"	C1169987	Acetaminophen / Tramadol	[u'phsu']	[u'RXNORM']
"IMMUNOSUPPRESSANT NOS"	C0021081	Immunosuppressive Agents	[u'imft', u'phsu']	[u'ATC']
"ALUMINUM MAGNESIUM OXIDE"	C0002374	Aluminum Oxide	[u'bodm', u'inch', u'irda']	[u'RXNORM', u'ATC']
"ALUMINUM MAGNESIUM OXIDE"	C0024477	Magnesium Oxide	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"EPSOM SALTS"	C0772046	Magnesium sulfate heptahydrate	[u'inch', u'phsu']	[u'RXNORM']
"EPIRUBICIN HYDROCHLORIDE SOLUTION, STERILE"	C0700582	Epirubicin Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"ANTINEOPLASTIC DRUGS"	C0003392	Antineoplastic Agents	[u'orch', u'phsu']	[u'ATC']
"CURARE ALKALOIDS"	C3653964	Curare alkaloid muscle relaxants, peripherally acting	[u'orch', u'phsu']	[u'ATC']
"CHILDRENS MUCINEX CONGESTION AND COUGH"	C1813861	Mucinex Cough	[u'orch', u'phsu']	[u'RXNORM']
"SEPTANEST 40 MG/ML ADR?NALIN?E AU 1/100.000"	C0007300	Articaine hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"SEPTANEST 40 MG/ML ADR?NALIN?E AU 1/100.000"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"TRIAMCINOLON OINTMENT"	C0028912	Ointments	[u'bodm']	[u'RXNORM']
"COMBIVENT [IPRATROPIUM BROMIDE,SALBUTAMOL]"	C0591282	Combivent	[u'orch', u'phsu']	[u'RXNORM']
"COMBIVENT [IPRATROPIUM BROMIDE,SALBUTAMOL]"	C0700580	Ipratropium Bromide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"COMBIVENT [IPRATROPIUM BROMIDE,SALBUTAMOL]"	C0001927	Albuterol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"NYQUIL (DEXTROMETHORPHAN HYDROBROMIDE/DOXYLAMINE SUCCINATE/EPHEDRINE S"	C0058733	doxylamine succinate	[u'orch', u'phsu']	[u'RXNORM']
"NYQUIL (DEXTROMETHORPHAN HYDROBROMIDE/DOXYLAMINE SUCCINATE/EPHEDRINE S"	C0350422	Dextromethorphan Hydrobromide	[u'orch', u'phsu']	[u'RXNORM']
"NYQUIL (DEXTROMETHORPHAN HYDROBROMIDE/DOXYLAMINE SUCCINATE/EPHEDRINE S"	C0014479	Ephedrine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ALFA 1-ANTITRYPSIN; RECOMBINANT"	C0002191	alpha 1-Antitrypsin	[u'aapp', u'bacs', u'phsu']	[u'RXNORM', u'ATC']
"ALFA 1-ANTITRYPSIN; RECOMBINANT"	C0795657	alpha 1-proteinase inhibitor, human	[u'aapp', u'imft', u'phsu']	[u'RXNORM']
"SODIUM HYALURONATE (HYALURONATE SODIUM)"	C0087000	Sodium Hyaluronate	[u'bacs', u'orch', u'phsu']	[u'RXNORM']
"SODIUM HYALURONATE (HYALURONATE SODIUM)"	C0087000	Sodium Hyaluronate	[u'bacs', u'orch', u'phsu']	[u'RXNORM']
"GLASSIA (ALPHA-PROTEINASE INHIBITOR (HUMAN)) KAMADA"	C2920217	Glassia	[u'aapp', u'phsu']	[u'RXNORM']
"GLASSIA (ALPHA-PROTEINASE INHIBITOR (HUMAN)) KAMADA"	C0030946	Endopeptidases	[u'aapp', u'enzy', u'phsu']	[u'RXNORM']
"TYLENOL SINUS SEVERE CONGESTION COOL BURST"	C1519705	Tylenol Sinus	[u'orch', u'phsu']	[u'RXNORM']
"ROBITUSSIN MEDI-SOOTHERS COUGH DM"	C0307509	Robitussin DM	[u'orch', u'phsu']	[u'RXNORM']
"FENFLURAMINE W/PHENTERMINE"	C0031447	Phentermine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"FENFLURAMINE W/PHENTERMINE"	C0015827	Fenfluramine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"HUMAN INSULIN N"	C0795635	Regular Insulin, Human	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"NA BICARBONATE"	C0973231	bicarbonate ion	[u'inch']	[u'RXNORM']
"NA BICARBONATE"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"ACETYL CYSTEINE"	C0001047	Acetylcysteine	[u'aapp', u'phsu']	[u'RXNORM', u'ATC']
"ANTIBIOTIC NOS (ANTIBIOTICS)"	C0003237	Antibiotics, Antitubercular	[u'antb']	[u'ATC']
"ANTIBIOTIC NOS (ANTIBIOTICS)"	C3540704	Antibiotics for systemic use	[u'antb']	[u'ATC']
"ANTIBIOTIC NOS (ANTIBIOTICS)"	C3540705	Antifungal Antibiotics, Topical	[u'antb']	[u'ATC']
"ANTIBIOTIC NOS (ANTIBIOTICS)"	C3540706	Antibiotic throat preparations	[u'antb']	[u'ATC']
"ANTIBIOTIC NOS (ANTIBIOTICS)"	C3540707	Antibiotics FOR TREATMENT OF HEMORRHOIDS AND ANAL FISSURES FOR TOPICAL USE	[u'antb']	[u'ATC']
"ANTIBIOTIC NOS (ANTIBIOTICS)"	C3540708	Antibiotics, Gynecological	[u'antb']	[u'ATC']
"ANTIBIOTIC NOS (ANTIBIOTICS)"	C3540709	antibiotics, intestinal	[u'antb']	[u'ATC']
"ANTIBIOTIC NOS (ANTIBIOTICS)"	C3540710	Antibiotics, ophthalmologic	[u'antb']	[u'ATC']
"T-GEL SHAMPOO"	C0017243	Gel	[u'bodm']	[u'RXNORM']
"CELLUVISC (CARMELLOSE SODIUM)"	C0037487	Carboxymethylcellulose Sodium	[u'orch', u'phsu']	[u'RXNORM']
"PREMARIN /NEZ/"	C0699710	Premarin	[u'horm', u'orch', u'phsu']	[u'RXNORM']
"ALBUTEROL NEBULIZER (ALBUTEROL/ALBUTEROL SULFATE)"	C0001927	Albuterol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ALBUTEROL NEBULIZER (ALBUTEROL/ALBUTEROL SULFATE)"	C0543495	Albuterol Sulfate	[u'orch', u'phsu']	[u'RXNORM']
"CIPROFLOXACIN HCL 250 MG TAB"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"CIPROFLOXACIN HCL 250 MG TAB"	C1123172	Ciprofloxacin 250 MG	[u'clnd']	[u'RXNORM']
"MOMETASONE FUROATE CREAM"	C1378128	Cream	[u'bodm']	[u'RXNORM']
"MOMETASONE FUROATE CREAM"	C0066700	mometasone furoate	[u'orch', u'phsu']	[u'RXNORM']
"PANTOPRAZOL 20"	C0081876	pantoprazole	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SAW PALMETTO BERRY"	C0771607	Saw palmetto extract	[u'orch', u'phsu']	[u'RXNORM']
"CARBOXYMETHYLCELLULOSE SODIUM (CARMELLOSE SODIUM)"	C0037487	Carboxymethylcellulose Sodium	[u'orch', u'phsu']	[u'RXNORM']
"AZADIRACHTA INDICA"	C3541937	Azadirachta indica whole extract	[u'orch', u'phsu']	[u'RXNORM']
"COOLMETEC 20 MG / 25 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"CRANBERRY PLUS"	C0453273	Cranberry preparation	[u'orch', u'phsu']	[u'RXNORM']
"TACHYSTIN"	C0012319	Dihydrotachysterol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"ENCORTON (PREDNISONE ACETATE)"	C0000975	Acetate	[u'orch', u'phsu']	[u'RXNORM']
"ENCORTON (PREDNISONE ACETATE)"	C0032952	Prednisone	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PIOGLITAZONE TABLETS USP"	C1248693	pioglitazone Oral Tablet	[u'clnd']	[u'RXNORM']
"HEPARIN AND PREPARATIONS (HEPARIN AND PREPARATIONS)"	C0019134	heparin	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"HEPARIN AND PREPARATIONS (HEPARIN AND PREPARATIONS)"	C0019134	heparin	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"XARELTO, 20 MG, JANSSEN PHARM"	C3159309	Xarelto	[u'orch', u'phsu']	[u'RXNORM']
"XARELTO, 20 MG, JANSSEN PHARM"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"POLLENS - TREES, GUM, SWEET LIQUIDAMBAR STYRACIFLUA"	C0795585	Bee pollen	[u'orch', u'phsu']	[u'RXNORM']
"TRIAMINIC NIGHT TIME COLD + COUGH (NCH) (DIPHENHYDRAMINE, PHENYLEPHRIN"	C1873864	Triaminic Night Time Cold & Cough	[u'orch', u'phsu']	[u'RXNORM']
"TRIAMINIC NIGHT TIME COLD + COUGH (NCH) (DIPHENHYDRAMINE, PHENYLEPHRIN"	C0012522	Diphenhydramine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SODIUM MERCAPTOETHANESULFONATE"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"SODIUM MERCAPTOETHANESULFONATE"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"SODIUM MERCAPTOETHANESULFONATE"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"CALCIUM D3 /00944201/"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
